 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.80 Msun
 #   Initial rotation rate = 36.00 OmegaSun
 # 
 # Percentile = 95.4
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.4361 AU
 #    Runaway Greenhouse limit = 0.5775 AU
 #    Moist Greenhouse limit = 0.5770 AU
 #    Maximum Greenhouse limit = 1.0179 AU
 #    Early Mars limit = 1.0643 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.76          36.000       0.396E+31       0.217E+31       0.275E+30       0.245E+31       0.115E+31 
             1.5            0.76          36.000       0.300E+31       0.167E+31       0.213E+30       0.189E+31       0.899E+30 
             2.0            0.76          36.000       0.246E+31       0.139E+31       0.177E+30       0.157E+31       0.755E+30 
             2.5            0.72          37.791       0.210E+31       0.120E+31       0.153E+30       0.135E+31       0.659E+30 
             3.0            0.66          41.060       0.180E+31       0.105E+31       0.134E+30       0.118E+31       0.585E+30 
             3.5            0.62          43.974       0.160E+31       0.940E+30       0.121E+30       0.106E+31       0.531E+30 
             4.0            0.58          46.622       0.145E+31       0.858E+30       0.110E+30       0.968E+30       0.488E+30 
             4.5            0.56          49.034       0.133E+31       0.794E+30       0.102E+30       0.896E+30       0.455E+30 
             5.0            0.53          51.291       0.123E+31       0.742E+30       0.954E+29       0.837E+30       0.427E+30 
             5.5            0.51          53.375       0.116E+31       0.698E+30       0.899E+29       0.788E+30       0.404E+30 
             6.0            0.49          55.324       0.109E+31       0.662E+30       0.853E+29       0.748E+30       0.385E+30 
             6.5            0.48          57.161       0.104E+31       0.630E+30       0.813E+29       0.712E+30       0.367E+30 
             7.0            0.46          58.908       0.991E+30       0.604E+30       0.779E+29       0.682E+30       0.353E+30 
             7.5            0.45          60.569       0.954E+30       0.581E+30       0.750E+29       0.656E+30       0.340E+30 
             8.0            0.44          62.140       0.917E+30       0.560E+30       0.723E+29       0.633E+30       0.328E+30 
