 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.10 Msun
 #   Initial rotation rate = 10.00 OmegaSun
 # 
 # Percentile = 76.9
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 1.0571 AU
 #    Runaway Greenhouse limit = 1.3736 AU
 #    Moist Greenhouse limit = 1.3986 AU
 #    Maximum Greenhouse limit = 2.3475 AU
 #    Early Mars limit = 2.4548 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.72          10.000       0.616E+31       0.319E+31       0.401E+30       0.359E+31       0.160E+31 
             1.5            2.72          10.000       0.455E+31       0.240E+31       0.302E+30       0.270E+31       0.122E+31 
             2.0            2.72          10.000       0.362E+31       0.194E+31       0.245E+30       0.219E+31       0.101E+31 
             2.5            2.72          10.000       0.306E+31       0.166E+31       0.210E+30       0.187E+31       0.870E+30 
             3.0            2.72          10.000       0.267E+31       0.146E+31       0.186E+30       0.165E+31       0.774E+30 
             3.5            2.72          10.000       0.239E+31       0.132E+31       0.168E+30       0.149E+31       0.704E+30 
             4.0            2.72          10.000       0.218E+31       0.121E+31       0.154E+30       0.137E+31       0.649E+30 
             4.5            2.63          10.337       0.203E+31       0.113E+31       0.144E+30       0.128E+31       0.609E+30 
             5.0            2.52          10.791       0.192E+31       0.107E+31       0.136E+30       0.121E+31       0.576E+30 
             5.5            2.43          11.208       0.184E+31       0.103E+31       0.130E+30       0.116E+31       0.550E+30 
             6.0            2.35          11.586       0.178E+31       0.987E+30       0.125E+30       0.111E+31       0.529E+30 
             6.5            2.28          11.931       0.173E+31       0.958E+30       0.122E+30       0.108E+31       0.511E+30 
             7.0            2.22          12.253       0.169E+31       0.935E+30       0.119E+30       0.105E+31       0.496E+30 
             7.5            2.17          12.545       0.166E+31       0.914E+30       0.116E+30       0.103E+31       0.483E+30 
             8.0            2.13          12.808       0.165E+31       0.900E+30       0.114E+30       0.101E+31       0.473E+30 
             8.5            2.09          13.058       0.163E+31       0.887E+30       0.112E+30       0.100E+31       0.464E+30 
             9.0            2.05          13.278       0.163E+31       0.879E+30       0.111E+30       0.990E+30       0.457E+30 
             9.5            2.02          13.472       0.163E+31       0.874E+30       0.110E+30       0.984E+30       0.451E+30 
            10.0            2.00          13.650       0.164E+31       0.871E+30       0.110E+30       0.981E+30       0.447E+30 
            11.0            1.96          13.931       0.166E+31       0.871E+30       0.110E+30       0.980E+30       0.440E+30 
            12.0            1.93          14.119       0.170E+31       0.878E+30       0.110E+30       0.988E+30       0.437E+30 
            13.0            1.92          14.195       0.176E+31       0.893E+30       0.112E+30       0.100E+31       0.437E+30 
            14.0            1.93          14.148       0.184E+31       0.914E+30       0.114E+30       0.103E+31       0.441E+30 
            15.0            1.95          13.963       0.193E+31       0.943E+30       0.117E+30       0.106E+31       0.447E+30 
            16.0            2.00          13.619       0.204E+31       0.980E+30       0.121E+30       0.110E+31       0.456E+30 
            17.0            2.08          13.083       0.217E+31       0.102E+31       0.127E+30       0.115E+31       0.469E+30 
            18.0            2.21          12.322       0.231E+31       0.107E+31       0.132E+30       0.121E+31       0.484E+30 
            19.0            2.41          11.304       0.247E+31       0.113E+31       0.139E+30       0.127E+31       0.501E+30 
            20.0            2.72           9.998       0.241E+31       0.111E+31       0.137E+30       0.125E+31       0.500E+30 
            21.0            2.96           9.208       0.162E+31       0.853E+30       0.107E+30       0.960E+30       0.434E+30 
            22.0            3.01           9.063       0.112E+31       0.662E+30       0.850E+29       0.747E+30       0.377E+30 
            23.0            2.91           9.372       0.856E+30       0.548E+30       0.713E+29       0.619E+30       0.336E+30 
            24.0            2.73           9.980       0.690E+30       0.465E+30       0.610E+29       0.526E+30       0.299E+30 
            25.0            2.54          10.727       0.653E+30       0.437E+30       0.573E+29       0.494E+30       0.280E+30 
            26.0            2.39          11.373       0.652E+30       0.425E+30       0.555E+29       0.481E+30       0.265E+30 
            27.0            2.30          11.833       0.675E+30       0.426E+30       0.552E+29       0.481E+30       0.257E+30 
            28.0            2.27          11.986       0.745E+30       0.448E+30       0.577E+29       0.506E+30       0.258E+30 
            29.0            2.28          11.969       0.746E+30       0.444E+30       0.570E+29       0.501E+30       0.254E+30 
            30.0            2.30          11.833       0.757E+30       0.446E+30       0.572E+29       0.503E+30       0.253E+30 
            31.0            2.34          11.652       0.756E+30       0.445E+30       0.571E+29       0.503E+30       0.252E+30 
            32.0            2.37          11.510       0.721E+30       0.432E+30       0.555E+29       0.487E+30       0.248E+30 
            33.0            2.39          11.402       0.722E+30       0.432E+30       0.556E+29       0.488E+30       0.249E+30 
            34.0            2.41          11.282       0.728E+30       0.435E+30       0.560E+29       0.491E+30       0.250E+30 
            35.0            2.43          11.208       0.731E+30       0.437E+30       0.562E+29       0.493E+30       0.251E+30 
