 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.15 Msun
 #   Initial rotation rate = 39.00 OmegaSun
 # 
 # Percentile = 100.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0473 AU
 #    Runaway Greenhouse limit = 0.0644 AU
 #    Moist Greenhouse limit = 0.0625 AU
 #    Maximum Greenhouse limit = 0.1276 AU
 #    Early Mars limit = 0.1321 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.70          39.000       0.309E+30       0.257E+30       0.349E+29       0.292E+30       0.202E+30 
             1.5            0.70          39.000       0.241E+30       0.199E+30       0.271E+29       0.226E+30       0.156E+30 
             2.0            0.70          39.000       0.202E+30       0.166E+30       0.225E+29       0.189E+30       0.129E+30 
             2.5            0.64          42.427       0.178E+30       0.145E+30       0.197E+29       0.165E+30       0.112E+30 
             3.0            0.58          47.169       0.161E+30       0.130E+30       0.176E+29       0.148E+30       0.998E+29 
             3.5            0.53          51.605       0.148E+30       0.119E+30       0.160E+29       0.135E+30       0.904E+29 
             4.0            0.49          55.783       0.137E+30       0.109E+30       0.148E+29       0.124E+30       0.830E+29 
             4.5            0.46          59.739       0.128E+30       0.102E+30       0.138E+29       0.116E+30       0.770E+29 
             5.0            0.43          63.519       0.121E+30       0.957E+29       0.129E+29       0.109E+30       0.719E+29 
             5.5            0.41          67.147       0.115E+30       0.903E+29       0.122E+29       0.103E+30       0.676E+29 
             6.0            0.39          70.630       0.109E+30       0.857E+29       0.115E+29       0.973E+29       0.639E+29 
             6.5            0.37          74.021       0.104E+30       0.817E+29       0.110E+29       0.927E+29       0.607E+29 
             7.0            0.35          77.286       0.999E+29       0.780E+29       0.105E+29       0.885E+29       0.579E+29 
             7.5            0.34          80.484       0.961E+29       0.748E+29       0.101E+29       0.849E+29       0.553E+29 
             8.0            0.33          83.552       0.926E+29       0.719E+29       0.967E+28       0.816E+29       0.531E+29 
             8.5            0.31          86.544       0.894E+29       0.693E+29       0.931E+28       0.786E+29       0.510E+29 
             9.0            0.30          89.468       0.865E+29       0.669E+29       0.899E+28       0.759E+29       0.491E+29 
             9.5            0.30          92.296       0.839E+29       0.647E+29       0.869E+28       0.734E+29       0.474E+29 
            10.0            0.29          95.074       0.815E+29       0.627E+29       0.842E+28       0.711E+29       0.459E+29 
            11.0            0.27         100.449       0.771E+29       0.591E+29       0.794E+28       0.671E+29       0.431E+29 
            12.0            0.26         105.598       0.733E+29       0.561E+29       0.752E+28       0.636E+29       0.407E+29 
            13.0            0.25         110.551       0.700E+29       0.534E+29       0.715E+28       0.605E+29       0.387E+29 
            14.0            0.24         115.375       0.671E+29       0.510E+29       0.683E+28       0.578E+29       0.368E+29 
            15.0            0.23         120.018       0.644E+29       0.488E+29       0.654E+28       0.554E+29       0.352E+29 
            16.0            0.22         124.506       0.620E+29       0.469E+29       0.628E+28       0.532E+29       0.338E+29 
            17.0            0.21         128.897       0.599E+29       0.452E+29       0.605E+28       0.512E+29       0.324E+29 
            18.0            0.20         133.128       0.579E+29       0.436E+29       0.583E+28       0.495E+29       0.312E+29 
            19.0            0.20         137.294       0.561E+29       0.422E+29       0.564E+28       0.478E+29       0.302E+29 
            20.0            0.19         141.294       0.544E+29       0.408E+29       0.546E+28       0.463E+29       0.292E+29 
            21.0            0.19         145.228       0.529E+29       0.396E+29       0.530E+28       0.449E+29       0.282E+29 
            22.0            0.18         149.056       0.515E+29       0.385E+29       0.514E+28       0.436E+29       0.274E+29 
            23.0            0.18         152.811       0.501E+29       0.374E+29       0.500E+28       0.424E+29       0.266E+29 
            24.0            0.17         156.464       0.489E+29       0.365E+29       0.487E+28       0.413E+29       0.259E+29 
            25.0            0.17         160.083       0.477E+29       0.355E+29       0.474E+28       0.403E+29       0.252E+29 
            26.0            0.17         163.615       0.466E+29       0.347E+29       0.463E+28       0.393E+29       0.245E+29 
            27.0            0.16         167.075       0.455E+29       0.339E+29       0.452E+28       0.384E+29       0.239E+29 
            28.0            0.16         170.459       0.445E+29       0.331E+29       0.442E+28       0.375E+29       0.234E+29 
            29.0            0.16         173.759       0.436E+29       0.324E+29       0.432E+28       0.367E+29       0.228E+29 
            30.0            0.15         177.055       0.427E+29       0.317E+29       0.423E+28       0.359E+29       0.223E+29 
            31.0            0.15         180.256       0.419E+29       0.310E+29       0.414E+28       0.352E+29       0.219E+29 
            32.0            0.15         183.402       0.411E+29       0.304E+29       0.406E+28       0.345E+29       0.214E+29 
            33.0            0.15         186.492       0.403E+29       0.298E+29       0.398E+28       0.338E+29       0.210E+29 
