 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.95 Msun
 #   Initial rotation rate = 9.00 OmegaSun
 # 
 # Percentile = 74.4
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.6827 AU
 #    Runaway Greenhouse limit = 0.8948 AU
 #    Moist Greenhouse limit = 0.9034 AU
 #    Maximum Greenhouse limit = 1.5441 AU
 #    Early Mars limit = 1.6147 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.03           9.000       0.463E+31       0.253E+31       0.321E+30       0.285E+31       0.133E+31 
             1.5            3.03           9.000       0.359E+31       0.197E+31       0.250E+30       0.222E+31       0.104E+31 
             2.0            3.03           9.000       0.281E+31       0.158E+31       0.201E+30       0.178E+31       0.856E+30 
             2.5            3.03           9.000       0.233E+31       0.133E+31       0.170E+30       0.150E+31       0.735E+30 
             3.0            3.03           9.000       0.201E+31       0.117E+31       0.149E+30       0.132E+31       0.652E+30 
             3.5            3.03           9.000       0.177E+31       0.104E+31       0.134E+30       0.118E+31       0.589E+30 
             4.0            3.03           9.000       0.160E+31       0.950E+30       0.122E+30       0.107E+31       0.542E+30 
             4.5            3.03           9.000       0.146E+31       0.876E+30       0.113E+30       0.989E+30       0.503E+30 
             5.0            2.90           9.383       0.137E+31       0.822E+30       0.106E+30       0.928E+30       0.474E+30 
             5.5            2.80           9.736       0.129E+31       0.777E+30       0.100E+30       0.877E+30       0.450E+30 
             6.0            2.71          10.057       0.122E+31       0.739E+30       0.952E+29       0.834E+30       0.429E+30 
             6.5            2.63          10.352       0.117E+31       0.708E+30       0.913E+29       0.799E+30       0.412E+30 
             7.0            2.56          10.625       0.113E+31       0.682E+30       0.879E+29       0.770E+30       0.397E+30 
             7.5            2.50          10.876       0.109E+31       0.659E+30       0.850E+29       0.744E+30       0.383E+30 
             8.0            2.45          11.105       0.106E+31       0.640E+30       0.825E+29       0.722E+30       0.372E+30 
             8.5            2.41          11.323       0.103E+31       0.624E+30       0.804E+29       0.704E+30       0.362E+30 
             9.0            2.36          11.523       0.101E+31       0.610E+30       0.786E+29       0.688E+30       0.354E+30 
             9.5            2.33          11.710       0.996E+30       0.600E+30       0.772E+29       0.677E+30       0.346E+30 
            10.0            2.29          11.878       0.979E+30       0.589E+30       0.758E+29       0.664E+30       0.339E+30 
            11.0            2.24          12.180       0.961E+30       0.574E+30       0.737E+29       0.647E+30       0.328E+30 
            12.0            2.19          12.443       0.949E+30       0.562E+30       0.721E+29       0.634E+30       0.319E+30 
            13.0            2.15          12.670       0.950E+30       0.556E+30       0.713E+29       0.628E+30       0.313E+30 
            14.0            2.12          12.864       0.952E+30       0.552E+30       0.706E+29       0.623E+30       0.308E+30 
            15.0            2.09          13.022       0.962E+30       0.551E+30       0.704E+29       0.622E+30       0.304E+30 
            16.0            2.07          13.148       0.979E+30       0.553E+30       0.705E+29       0.624E+30       0.301E+30 
            17.0            2.06          13.250       0.100E+31       0.558E+30       0.709E+29       0.629E+30       0.299E+30 
            18.0            2.05          13.316       0.102E+31       0.563E+30       0.714E+29       0.634E+30       0.298E+30 
            19.0            2.04          13.355       0.106E+31       0.571E+30       0.722E+29       0.643E+30       0.298E+30 
            20.0            2.04          13.365       0.109E+31       0.580E+30       0.731E+29       0.653E+30       0.298E+30 
            21.0            2.04          13.339       0.112E+31       0.590E+30       0.742E+29       0.665E+30       0.299E+30 
            22.0            2.05          13.259       0.116E+31       0.599E+30       0.752E+29       0.675E+30       0.300E+30 
            23.0            2.07          13.129       0.120E+31       0.611E+30       0.765E+29       0.688E+30       0.302E+30 
            24.0            2.11          12.934       0.123E+31       0.623E+30       0.779E+29       0.701E+30       0.304E+30 
            25.0            2.15          12.689       0.128E+31       0.638E+30       0.795E+29       0.718E+30       0.307E+30 
            26.0            2.20          12.380       0.133E+31       0.653E+30       0.813E+29       0.735E+30       0.311E+30 
            27.0            2.27          12.000       0.138E+31       0.669E+30       0.830E+29       0.752E+30       0.314E+30 
            28.0            2.36          11.551       0.143E+31       0.684E+30       0.847E+29       0.769E+30       0.318E+30 
            29.0            2.47          11.031       0.147E+31       0.697E+30       0.862E+29       0.784E+30       0.321E+30 
            30.0            2.61          10.452       0.151E+31       0.709E+30       0.875E+29       0.797E+30       0.323E+30 
            31.0            2.77           9.838       0.147E+31       0.693E+30       0.857E+29       0.779E+30       0.318E+30 
            32.0            2.88           9.467       0.121E+31       0.606E+30       0.756E+29       0.682E+30       0.293E+30 
            33.0            2.92           9.340       0.107E+31       0.552E+30       0.692E+29       0.621E+30       0.275E+30 
            34.0            2.90           9.379       0.956E+30       0.507E+30       0.638E+29       0.570E+30       0.259E+30 
            35.0            2.87           9.502       0.909E+30       0.484E+30       0.610E+29       0.545E+30       0.248E+30 
