 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.05 Msun
 #   Initial rotation rate = 22.00 OmegaSun
 # 
 # Percentile = 92.6
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.9161 AU
 #    Runaway Greenhouse limit = 1.1928 AU
 #    Moist Greenhouse limit = 1.2121 AU
 #    Maximum Greenhouse limit = 2.0423 AU
 #    Early Mars limit = 2.1357 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.24          22.000       0.633E+31       0.322E+31       0.402E+30       0.362E+31       0.158E+31 
             1.5            1.24          22.000       0.475E+31       0.245E+31       0.307E+30       0.275E+31       0.122E+31 
             2.0            1.24          22.000       0.374E+31       0.197E+31       0.247E+30       0.221E+31       0.998E+30 
             2.5            1.24          22.000       0.312E+31       0.167E+31       0.210E+30       0.188E+31       0.859E+30 
             3.0            1.21          22.544       0.272E+31       0.147E+31       0.186E+30       0.165E+31       0.764E+30 
             3.5            1.12          24.261       0.246E+31       0.133E+31       0.168E+30       0.150E+31       0.696E+30 
             4.0            1.06          25.772       0.224E+31       0.122E+31       0.155E+30       0.138E+31       0.643E+30 
             4.5            1.00          27.173       0.209E+31       0.114E+31       0.145E+30       0.129E+31       0.602E+30 
             5.0            0.96          28.460       0.197E+31       0.108E+31       0.137E+30       0.121E+31       0.569E+30 
             5.5            0.92          29.629       0.188E+31       0.103E+31       0.130E+30       0.116E+31       0.542E+30 
             6.0            0.89          30.739       0.180E+31       0.986E+30       0.125E+30       0.111E+31       0.520E+30 
             6.5            0.86          31.761       0.175E+31       0.952E+30       0.121E+30       0.107E+31       0.501E+30 
             7.0            0.83          32.718       0.169E+31       0.922E+30       0.117E+30       0.104E+31       0.484E+30 
             7.5            0.81          33.625       0.166E+31       0.900E+30       0.114E+30       0.101E+31       0.471E+30 
             8.0            0.79          34.464       0.163E+31       0.880E+30       0.111E+30       0.992E+30       0.459E+30 
