 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.75 Msun
 #   Initial rotation rate = 24.51 OmegaSun
 # 
 # Percentile = 81.4
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3683 AU
 #    Runaway Greenhouse limit = 0.4895 AU
 #    Moist Greenhouse limit = 0.4873 AU
 #    Maximum Greenhouse limit = 0.8733 AU
 #    Early Mars limit = 0.9131 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.11          24.512       0.332E+31       0.190E+31       0.243E+30       0.215E+31       0.105E+31 
             1.5            1.11          24.512       0.250E+31       0.146E+31       0.187E+30       0.165E+31       0.820E+30 
             2.0            1.11          24.512       0.203E+31       0.121E+31       0.155E+30       0.136E+31       0.688E+30 
             2.5            1.11          24.512       0.175E+31       0.105E+31       0.135E+30       0.118E+31       0.602E+30 
             3.0            1.06          25.626       0.153E+31       0.927E+30       0.119E+30       0.105E+31       0.539E+30 
             3.5            0.99          27.433       0.136E+31       0.831E+30       0.107E+30       0.938E+30       0.488E+30 
             4.0            0.94          29.071       0.122E+31       0.757E+30       0.980E+29       0.855E+30       0.449E+30 
             4.5            0.89          30.572       0.113E+31       0.701E+30       0.908E+29       0.792E+30       0.418E+30 
             5.0            0.85          31.963       0.105E+31       0.655E+30       0.849E+29       0.740E+30       0.393E+30 
             5.5            0.82          33.274       0.979E+30       0.616E+30       0.798E+29       0.695E+30       0.371E+30 
             6.0            0.79          34.497       0.925E+30       0.584E+30       0.757E+29       0.659E+30       0.352E+30 
             6.5            0.76          35.657       0.879E+30       0.556E+30       0.721E+29       0.628E+30       0.337E+30 
             7.0            0.74          36.755       0.838E+30       0.531E+30       0.690E+29       0.600E+30       0.322E+30 
             7.5            0.72          37.795       0.803E+30       0.510E+30       0.662E+29       0.576E+30       0.310E+30 
             8.0            0.70          38.790       0.772E+30       0.491E+30       0.638E+29       0.555E+30       0.299E+30 
             8.5            0.69          39.737       0.744E+30       0.474E+30       0.616E+29       0.535E+30       0.289E+30 
             9.0            0.67          40.666       0.721E+30       0.460E+30       0.598E+29       0.519E+30       0.280E+30 
             9.5            0.66          41.541       0.698E+30       0.445E+30       0.579E+29       0.503E+30       0.272E+30 
            10.0            0.64          42.363       0.679E+30       0.433E+30       0.563E+29       0.490E+30       0.265E+30 
            11.0            0.62          43.946       0.643E+30       0.411E+30       0.535E+29       0.465E+30       0.252E+30 
            12.0            0.60          45.402       0.616E+30       0.393E+30       0.512E+29       0.445E+30       0.241E+30 
            13.0            0.58          46.754       0.590E+30       0.377E+30       0.491E+29       0.426E+30       0.231E+30 
            14.0            0.57          48.023       0.570E+30       0.364E+30       0.474E+29       0.412E+30       0.223E+30 
            15.0            0.55          49.190       0.552E+30       0.352E+30       0.458E+29       0.398E+30       0.215E+30 
            16.0            0.54          50.282       0.537E+30       0.343E+30       0.446E+29       0.387E+30       0.209E+30 
            17.0            0.53          51.284       0.524E+30       0.334E+30       0.434E+29       0.377E+30       0.204E+30 
            18.0            0.52          52.217       0.513E+30       0.326E+30       0.424E+29       0.369E+30       0.199E+30 
