 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.72 Msun
 #   Initial rotation rate = 4.98 OmegaSun
 # 
 # Percentile = 45.2
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3403 AU
 #    Runaway Greenhouse limit = 0.4530 AU
 #    Moist Greenhouse limit = 0.4502 AU
 #    Maximum Greenhouse limit = 0.8139 AU
 #    Early Mars limit = 0.8508 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            5.47           4.982       0.248E+31       0.155E+31       0.200E+30       0.175E+31       0.925E+30 
             1.5            5.47           4.982       0.187E+31       0.119E+31       0.155E+30       0.134E+31       0.725E+30 
             2.0            5.47           4.982       0.152E+31       0.985E+30       0.128E+30       0.111E+31       0.609E+30 
             2.5            5.47           4.982       0.131E+31       0.855E+30       0.112E+30       0.967E+30       0.533E+30 
             3.0            5.47           4.982       0.116E+31       0.761E+30       0.995E+29       0.861E+30       0.479E+30 
             3.5            5.47           4.982       0.103E+31       0.684E+30       0.896E+29       0.774E+30       0.435E+30 
             4.0            5.47           4.982       0.921E+30       0.620E+30       0.813E+29       0.701E+30       0.398E+30 
             4.5            5.47           4.982       0.841E+30       0.571E+30       0.750E+29       0.646E+30       0.370E+30 
             5.0            5.47           4.982       0.777E+30       0.531E+30       0.699E+29       0.601E+30       0.346E+30 
             5.5            5.47           4.982       0.724E+30       0.498E+30       0.655E+29       0.563E+30       0.327E+30 
             6.0            5.47           4.982       0.680E+30       0.470E+30       0.619E+29       0.532E+30       0.310E+30 
             6.5            5.32           5.124       0.644E+30       0.447E+30       0.589E+29       0.505E+30       0.295E+30 
             7.0            5.18           5.259       0.615E+30       0.427E+30       0.563E+29       0.483E+30       0.283E+30 
             7.5            5.06           5.387       0.588E+30       0.409E+30       0.540E+29       0.463E+30       0.272E+30 
             8.0            4.95           5.502       0.565E+30       0.394E+30       0.520E+29       0.446E+30       0.262E+30 
             8.5            4.85           5.616       0.544E+30       0.380E+30       0.502E+29       0.430E+30       0.253E+30 
             9.0            4.76           5.722       0.526E+30       0.368E+30       0.486E+29       0.416E+30       0.245E+30 
             9.5            4.68           5.822       0.509E+30       0.356E+30       0.470E+29       0.403E+30       0.238E+30 
            10.0            4.60           5.917       0.494E+30       0.346E+30       0.457E+29       0.392E+30       0.231E+30 
            11.0            4.47           6.091       0.467E+30       0.327E+30       0.433E+29       0.371E+30       0.219E+30 
            12.0            4.36           6.249       0.445E+30       0.313E+30       0.413E+29       0.354E+30       0.209E+30 
            13.0            4.26           6.393       0.426E+30       0.299E+30       0.395E+29       0.339E+30       0.200E+30 
            14.0            4.17           6.524       0.410E+30       0.288E+30       0.381E+29       0.326E+30       0.193E+30 
            15.0            4.10           6.639       0.396E+30       0.278E+30       0.367E+29       0.315E+30       0.186E+30 
            16.0            4.04           6.745       0.384E+30       0.269E+30       0.356E+29       0.305E+30       0.180E+30 
            17.0            3.98           6.838       0.373E+30       0.262E+30       0.346E+29       0.297E+30       0.175E+30 
            18.0            3.94           6.921       0.364E+30       0.255E+30       0.337E+29       0.289E+30       0.171E+30 
            19.0            3.89           6.993       0.356E+30       0.249E+30       0.329E+29       0.282E+30       0.166E+30 
            20.0            3.86           7.052       0.349E+30       0.244E+30       0.322E+29       0.276E+30       0.163E+30 
            21.0            3.83           7.105       0.343E+30       0.240E+30       0.316E+29       0.271E+30       0.160E+30 
            22.0            3.81           7.148       0.337E+30       0.235E+30       0.311E+29       0.266E+30       0.157E+30 
            23.0            3.79           7.186       0.333E+30       0.232E+30       0.306E+29       0.262E+30       0.154E+30 
            24.0            3.78           7.214       0.329E+30       0.229E+30       0.302E+29       0.259E+30       0.152E+30 
            25.0            3.77           7.233       0.326E+30       0.226E+30       0.298E+29       0.256E+30       0.150E+30 
            26.0            3.76           7.249       0.324E+30       0.224E+30       0.295E+29       0.253E+30       0.148E+30 
            27.0            3.75           7.260       0.321E+30       0.222E+30       0.292E+29       0.251E+30       0.146E+30 
            28.0            3.75           7.260       0.320E+30       0.220E+30       0.290E+29       0.249E+30       0.145E+30 
            29.0            3.75           7.255       0.319E+30       0.219E+30       0.288E+29       0.248E+30       0.143E+30 
            30.0            3.76           7.244       0.319E+30       0.218E+30       0.287E+29       0.247E+30       0.142E+30 
            31.0            3.77           7.227       0.319E+30       0.217E+30       0.286E+29       0.246E+30       0.141E+30 
            32.0            3.78           7.204       0.320E+30       0.217E+30       0.285E+29       0.245E+30       0.141E+30 
            33.0            3.79           7.179       0.322E+30       0.217E+30       0.285E+29       0.246E+30       0.140E+30 
            34.0            3.81           7.155       0.324E+30       0.218E+30       0.285E+29       0.246E+30       0.140E+30 
            35.0            3.83           7.117       0.327E+30       0.218E+30       0.286E+29       0.247E+30       0.139E+30 
            36.0            3.85           7.080       0.330E+30       0.219E+30       0.287E+29       0.248E+30       0.139E+30 
            37.0            3.87           7.036       0.334E+30       0.220E+30       0.288E+29       0.249E+30       0.139E+30 
            38.0            3.89           6.997       0.337E+30       0.221E+30       0.289E+29       0.250E+30       0.139E+30 
            39.0            3.92           6.952       0.342E+30       0.223E+30       0.291E+29       0.252E+30       0.139E+30 
            40.0            3.95           6.903       0.346E+30       0.224E+30       0.292E+29       0.253E+30       0.139E+30 
            41.0            3.97           6.856       0.351E+30       0.226E+30       0.294E+29       0.255E+30       0.139E+30 
            42.0            4.00           6.806       0.356E+30       0.227E+30       0.295E+29       0.257E+30       0.139E+30 
            43.0            4.03           6.754       0.361E+30       0.229E+30       0.297E+29       0.258E+30       0.139E+30 
            44.0            4.07           6.699       0.366E+30       0.230E+30       0.299E+29       0.260E+30       0.139E+30 
            45.0            4.10           6.645       0.371E+30       0.232E+30       0.300E+29       0.262E+30       0.139E+30 
            46.0            4.13           6.590       0.377E+30       0.234E+30       0.303E+29       0.264E+30       0.139E+30 
            47.0            4.17           6.532       0.382E+30       0.235E+30       0.304E+29       0.266E+30       0.139E+30 
            48.0            4.20           6.479       0.388E+30       0.237E+30       0.307E+29       0.268E+30       0.139E+30 
            49.0            4.24           6.428       0.394E+30       0.239E+30       0.308E+29       0.270E+30       0.139E+30 
            50.0            4.27           6.374       0.400E+30       0.241E+30       0.310E+29       0.272E+30       0.139E+30 
            51.0            4.31           6.321       0.404E+30       0.242E+30       0.311E+29       0.273E+30       0.139E+30 
            52.0            4.34           6.274       0.408E+30       0.243E+30       0.312E+29       0.274E+30       0.139E+30 
            53.0            4.38           6.225       0.412E+30       0.244E+30       0.313E+29       0.275E+30       0.138E+30 
            54.0            4.41           6.171       0.415E+30       0.244E+30       0.313E+29       0.275E+30       0.138E+30 
            55.0            4.45           6.125       0.417E+30       0.244E+30       0.313E+29       0.276E+30       0.137E+30 
            56.0            4.49           6.067       0.419E+30       0.244E+30       0.313E+29       0.275E+30       0.137E+30 
            57.0            4.53           6.018       0.419E+30       0.244E+30       0.312E+29       0.275E+30       0.136E+30 
            58.0            4.56           5.970       0.406E+30       0.237E+30       0.304E+29       0.268E+30       0.134E+30 
            59.0            4.59           5.934       0.391E+30       0.231E+30       0.296E+29       0.260E+30       0.131E+30 
            60.0            4.60           5.916       0.375E+30       0.224E+30       0.287E+29       0.252E+30       0.128E+30 
            61.0            4.61           5.906       0.360E+30       0.217E+30       0.279E+29       0.245E+30       0.125E+30 
            62.0            4.61           5.911       0.351E+30       0.212E+30       0.274E+29       0.240E+30       0.123E+30 
            63.0            4.61           5.911       0.341E+30       0.207E+30       0.268E+29       0.234E+30       0.121E+30 
            64.0            4.61           5.911       0.333E+30       0.203E+30       0.262E+29       0.230E+30       0.119E+30 
            65.0            4.61           5.910       0.322E+30       0.198E+30       0.256E+29       0.224E+30       0.117E+30 
