 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.16 Msun
 #   Initial rotation rate = 19.87 OmegaSun
 # 
 # Percentile = 97.2
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0489 AU
 #    Runaway Greenhouse limit = 0.0666 AU
 #    Moist Greenhouse limit = 0.0647 AU
 #    Maximum Greenhouse limit = 0.1319 AU
 #    Early Mars limit = 0.1365 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.37          19.873       0.294E+30       0.250E+30       0.342E+29       0.284E+30       0.201E+30 
             1.5            1.37          19.873       0.230E+30       0.195E+30       0.265E+29       0.221E+30       0.156E+30 
             2.0            1.37          19.873       0.193E+30       0.162E+30       0.221E+29       0.184E+30       0.129E+30 
             2.5            1.37          19.873       0.168E+30       0.141E+30       0.192E+29       0.160E+30       0.112E+30 
             3.0            1.37          19.873       0.150E+30       0.125E+30       0.170E+29       0.142E+30       0.990E+29 
             3.5            1.26          21.554       0.137E+30       0.114E+30       0.155E+29       0.130E+30       0.897E+29 
             4.0            1.17          23.244       0.127E+30       0.105E+30       0.143E+29       0.120E+30       0.824E+29 
             4.5            1.10          24.837       0.119E+30       0.981E+29       0.133E+29       0.111E+30       0.764E+29 
             5.0            1.03          26.334       0.112E+30       0.920E+29       0.125E+29       0.105E+30       0.714E+29 
             5.5            0.98          27.777       0.107E+30       0.869E+29       0.118E+29       0.987E+29       0.671E+29 
             6.0            0.93          29.151       0.101E+30       0.824E+29       0.112E+29       0.936E+29       0.635E+29 
             6.5            0.89          30.481       0.970E+29       0.785E+29       0.106E+29       0.892E+29       0.603E+29 
             7.0            0.86          31.772       0.929E+29       0.750E+29       0.102E+29       0.852E+29       0.575E+29 
             7.5            0.82          33.038       0.893E+29       0.719E+29       0.973E+28       0.817E+29       0.549E+29 
             8.0            0.79          34.266       0.861E+29       0.692E+29       0.935E+28       0.785E+29       0.527E+29 
