 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.21 Msun
 #   Initial rotation rate = 9.99 OmegaSun
 # 
 # Percentile = 47.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0647 AU
 #    Runaway Greenhouse limit = 0.0880 AU
 #    Moist Greenhouse limit = 0.0856 AU
 #    Maximum Greenhouse limit = 0.1728 AU
 #    Early Mars limit = 0.1791 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.73           9.987       0.401E+30       0.334E+30       0.455E+29       0.380E+30       0.264E+30 
             1.5            2.73           9.987       0.316E+30       0.263E+30       0.358E+29       0.299E+30       0.207E+30 
             2.0            2.73           9.987       0.266E+30       0.221E+30       0.300E+29       0.251E+30       0.174E+30 
             2.5            2.73           9.987       0.232E+30       0.192E+30       0.262E+29       0.218E+30       0.151E+30 
             3.0            2.73           9.987       0.207E+30       0.172E+30       0.233E+29       0.195E+30       0.135E+30 
             3.5            2.73           9.987       0.188E+30       0.156E+30       0.212E+29       0.177E+30       0.122E+30 
             4.0            2.73           9.987       0.173E+30       0.143E+30       0.194E+29       0.163E+30       0.112E+30 
             4.5            2.64          10.305       0.162E+30       0.133E+30       0.181E+29       0.151E+30       0.104E+30 
             5.0            2.51          10.860       0.152E+30       0.125E+30       0.170E+29       0.142E+30       0.972E+29 
             5.5            2.39          11.389       0.145E+30       0.118E+30       0.160E+29       0.134E+30       0.916E+29 
             6.0            2.29          11.894       0.138E+30       0.112E+30       0.152E+29       0.127E+30       0.867E+29 
             6.5            2.20          12.385       0.132E+30       0.107E+30       0.145E+29       0.121E+30       0.825E+29 
             7.0            2.12          12.849       0.126E+30       0.102E+30       0.139E+29       0.116E+30       0.787E+29 
             7.5            2.05          13.296       0.121E+30       0.981E+29       0.133E+29       0.111E+30       0.753E+29 
             8.0            1.98          13.731       0.117E+30       0.944E+29       0.128E+29       0.107E+30       0.723E+29 
             8.5            1.92          14.153       0.113E+30       0.910E+29       0.123E+29       0.103E+30       0.695E+29 
             9.0            1.87          14.556       0.109E+30       0.879E+29       0.119E+29       0.998E+29       0.670E+29 
             9.5            1.82          14.943       0.106E+30       0.851E+29       0.115E+29       0.966E+29       0.648E+29 
            10.0            1.78          15.330       0.103E+30       0.824E+29       0.111E+29       0.936E+29       0.627E+29 
            11.0            1.70          16.057       0.974E+29       0.778E+29       0.105E+29       0.883E+29       0.590E+29 
            12.0            1.63          16.746       0.927E+29       0.738E+29       0.997E+28       0.838E+29       0.558E+29 
            13.0            1.56          17.422       0.885E+29       0.703E+29       0.949E+28       0.798E+29       0.530E+29 
            14.0            1.51          18.064       0.848E+29       0.672E+29       0.907E+28       0.762E+29       0.505E+29 
            15.0            1.46          18.666       0.815E+29       0.644E+29       0.869E+28       0.731E+29       0.483E+29 
            16.0            1.41          19.257       0.785E+29       0.619E+29       0.835E+28       0.702E+29       0.463E+29 
            17.0            1.37          19.822       0.758E+29       0.596E+29       0.804E+28       0.677E+29       0.446E+29 
            18.0            1.34          20.367       0.733E+29       0.576E+29       0.776E+28       0.653E+29       0.429E+29 
            19.0            1.30          20.907       0.710E+29       0.557E+29       0.750E+28       0.632E+29       0.415E+29 
            20.0            1.27          21.423       0.689E+29       0.539E+29       0.726E+28       0.612E+29       0.401E+29 
            21.0            1.24          21.920       0.669E+29       0.523E+29       0.705E+28       0.594E+29       0.389E+29 
            22.0            1.22          22.409       0.651E+29       0.509E+29       0.685E+28       0.577E+29       0.377E+29 
            23.0            1.19          22.878       0.635E+29       0.495E+29       0.666E+28       0.561E+29       0.366E+29 
            24.0            1.17          23.328       0.619E+29       0.482E+29       0.648E+28       0.547E+29       0.356E+29 
            25.0            1.15          23.777       0.604E+29       0.470E+29       0.632E+28       0.533E+29       0.347E+29 
            26.0            1.12          24.213       0.590E+29       0.459E+29       0.617E+28       0.520E+29       0.338E+29 
            27.0            1.10          24.649       0.577E+29       0.448E+29       0.602E+28       0.508E+29       0.330E+29 
            28.0            1.09          25.066       0.565E+29       0.438E+29       0.589E+28       0.497E+29       0.322E+29 
            29.0            1.07          25.467       0.553E+29       0.428E+29       0.576E+28       0.486E+29       0.315E+29 
            30.0            1.05          25.856       0.542E+29       0.419E+29       0.563E+28       0.476E+29       0.308E+29 
            31.0            1.04          26.247       0.531E+29       0.411E+29       0.552E+28       0.466E+29       0.302E+29 
            32.0            1.02          26.624       0.521E+29       0.403E+29       0.541E+28       0.457E+29       0.295E+29 
            33.0            1.01          26.991       0.512E+29       0.395E+29       0.531E+28       0.448E+29       0.290E+29 
            34.0            1.00          27.349       0.503E+29       0.388E+29       0.521E+28       0.440E+29       0.284E+29 
            35.0            0.98          27.715       0.494E+29       0.381E+29       0.511E+28       0.432E+29       0.279E+29 
            36.0            0.97          28.070       0.486E+29       0.374E+29       0.502E+28       0.424E+29       0.274E+29 
            37.0            0.96          28.414       0.478E+29       0.368E+29       0.494E+28       0.417E+29       0.269E+29 
            38.0            0.95          28.746       0.470E+29       0.362E+29       0.485E+28       0.410E+29       0.264E+29 
            39.0            0.94          29.073       0.463E+29       0.356E+29       0.477E+28       0.403E+29       0.260E+29 
            40.0            0.93          29.406       0.456E+29       0.350E+29       0.470E+28       0.397E+29       0.256E+29 
            41.0            0.92          29.728       0.449E+29       0.345E+29       0.463E+28       0.391E+29       0.251E+29 
            42.0            0.91          30.038       0.443E+29       0.340E+29       0.456E+28       0.385E+29       0.248E+29 
            43.0            0.90          30.342       0.437E+29       0.335E+29       0.449E+28       0.380E+29       0.244E+29 
            44.0            0.89          30.642       0.431E+29       0.330E+29       0.443E+28       0.374E+29       0.240E+29 
            45.0            0.88          30.939       0.425E+29       0.325E+29       0.437E+28       0.369E+29       0.237E+29 
            46.0            0.87          31.232       0.420E+29       0.321E+29       0.431E+28       0.364E+29       0.233E+29 
            47.0            0.86          31.525       0.414E+29       0.317E+29       0.425E+28       0.359E+29       0.230E+29 
            48.0            0.86          31.805       0.409E+29       0.313E+29       0.419E+28       0.355E+29       0.227E+29 
            49.0            0.85          32.079       0.404E+29       0.309E+29       0.414E+28       0.350E+29       0.224E+29 
            50.0            0.84          32.355       0.399E+29       0.305E+29       0.409E+28       0.346E+29       0.221E+29 
            51.0            0.83          32.624       0.395E+29       0.301E+29       0.404E+28       0.342E+29       0.218E+29 
            52.0            0.83          32.895       0.390E+29       0.298E+29       0.399E+28       0.337E+29       0.216E+29 
            53.0            0.82          33.154       0.386E+29       0.294E+29       0.394E+28       0.334E+29       0.213E+29 
            54.0            0.82          33.408       0.381E+29       0.291E+29       0.390E+28       0.330E+29       0.211E+29 
            55.0            0.81          33.663       0.377E+29       0.287E+29       0.385E+28       0.326E+29       0.208E+29 
            56.0            0.80          33.918       0.373E+29       0.284E+29       0.381E+28       0.322E+29       0.206E+29 
            57.0            0.80          34.163       0.370E+29       0.281E+29       0.377E+28       0.319E+29       0.203E+29 
            58.0            0.79          34.403       0.366E+29       0.278E+29       0.373E+28       0.316E+29       0.201E+29 
            59.0            0.79          34.642       0.362E+29       0.275E+29       0.369E+28       0.312E+29       0.199E+29 
            60.0            0.78          34.873       0.358E+29       0.273E+29       0.365E+28       0.309E+29       0.197E+29 
            61.0            0.78          35.105       0.355E+29       0.270E+29       0.361E+28       0.306E+29       0.195E+29 
            62.0            0.77          35.328       0.352E+29       0.267E+29       0.358E+28       0.303E+29       0.193E+29 
            63.0            0.77          35.552       0.348E+29       0.264E+29       0.354E+28       0.300E+29       0.191E+29 
            64.0            0.76          35.773       0.345E+29       0.262E+29       0.351E+28       0.297E+29       0.189E+29 
            65.0            0.76          35.994       0.342E+29       0.259E+29       0.348E+28       0.294E+29       0.187E+29 
            66.0            0.75          36.206       0.339E+29       0.257E+29       0.344E+28       0.291E+29       0.185E+29 
            67.0            0.75          36.417       0.336E+29       0.255E+29       0.341E+28       0.289E+29       0.184E+29 
            68.0            0.74          36.620       0.333E+29       0.252E+29       0.338E+28       0.286E+29       0.182E+29 
            69.0            0.74          36.823       0.330E+29       0.250E+29       0.335E+28       0.284E+29       0.180E+29 
            70.0            0.74          37.025       0.327E+29       0.248E+29       0.332E+28       0.281E+29       0.179E+29 
            71.0            0.73          37.220       0.325E+29       0.246E+29       0.329E+28       0.279E+29       0.177E+29 
            72.0            0.73          37.416       0.322E+29       0.244E+29       0.326E+28       0.276E+29       0.176E+29 
            73.0            0.72          37.604       0.319E+29       0.242E+29       0.324E+28       0.274E+29       0.174E+29 
            74.0            0.72          37.792       0.317E+29       0.240E+29       0.321E+28       0.272E+29       0.173E+29 
            75.0            0.72          37.978       0.314E+29       0.238E+29       0.318E+28       0.270E+29       0.171E+29 
            76.0            0.71          38.161       0.312E+29       0.236E+29       0.316E+28       0.268E+29       0.170E+29 
            77.0            0.71          38.343       0.310E+29       0.234E+29       0.313E+28       0.265E+29       0.168E+29 
            78.0            0.71          38.521       0.307E+29       0.232E+29       0.311E+28       0.263E+29       0.167E+29 
            79.0            0.70          38.693       0.305E+29       0.231E+29       0.309E+28       0.261E+29       0.166E+29 
            80.0            0.70          38.864       0.303E+29       0.229E+29       0.306E+28       0.259E+29       0.164E+29 
            81.0            0.70          39.025       0.300E+29       0.227E+29       0.304E+28       0.257E+29       0.163E+29 
            82.0            0.70          39.189       0.298E+29       0.225E+29       0.302E+28       0.256E+29       0.162E+29 
            83.0            0.69          39.355       0.296E+29       0.224E+29       0.300E+28       0.254E+29       0.161E+29 
            84.0            0.69          39.513       0.294E+29       0.222E+29       0.297E+28       0.252E+29       0.160E+29 
            85.0            0.69          39.669       0.292E+29       0.221E+29       0.295E+28       0.250E+29       0.158E+29 
            86.0            0.68          39.828       0.290E+29       0.219E+29       0.293E+28       0.248E+29       0.157E+29 
            87.0            0.68          39.972       0.288E+29       0.218E+29       0.291E+28       0.247E+29       0.156E+29 
            88.0            0.68          40.119       0.286E+29       0.216E+29       0.289E+28       0.245E+29       0.155E+29 
