 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.69 Msun
 #   Initial rotation rate = 18.53 OmegaSun
 # 
 # Percentile = 74.4
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3070 AU
 #    Runaway Greenhouse limit = 0.4094 AU
 #    Moist Greenhouse limit = 0.4061 AU
 #    Maximum Greenhouse limit = 0.7422 AU
 #    Early Mars limit = 0.7756 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.47          18.531       0.271E+31       0.163E+31       0.210E+30       0.184E+31       0.939E+30 
             1.5            1.47          18.531       0.205E+31       0.126E+31       0.162E+30       0.142E+31       0.738E+30 
             2.0            1.47          18.531       0.167E+31       0.104E+31       0.135E+30       0.118E+31       0.621E+30 
             2.5            1.47          18.531       0.144E+31       0.904E+30       0.117E+30       0.102E+31       0.544E+30 
             3.0            1.47          18.531       0.128E+31       0.811E+30       0.105E+30       0.916E+30       0.491E+30 
             3.5            1.40          19.443       0.116E+31       0.738E+30       0.959E+29       0.834E+30       0.449E+30 
             4.0            1.32          20.588       0.106E+31       0.677E+30       0.880E+29       0.765E+30       0.414E+30 
             4.5            1.26          21.648       0.972E+30       0.625E+30       0.814E+29       0.706E+30       0.385E+30 
             5.0            1.20          22.632       0.902E+30       0.583E+30       0.760E+29       0.659E+30       0.361E+30 
             5.5            1.16          23.558       0.846E+30       0.549E+30       0.716E+29       0.620E+30       0.341E+30 
             6.0            1.11          24.431       0.799E+30       0.520E+30       0.678E+29       0.588E+30       0.324E+30 
             6.5            1.08          25.254       0.755E+30       0.493E+30       0.644E+29       0.558E+30       0.308E+30 
             7.0            1.05          26.036       0.721E+30       0.472E+30       0.616E+29       0.533E+30       0.295E+30 
             7.5            1.02          26.781       0.689E+30       0.452E+30       0.590E+29       0.511E+30       0.283E+30 
             8.0            0.99          27.491       0.662E+30       0.435E+30       0.568E+29       0.492E+30       0.273E+30 
             8.5            0.97          28.171       0.638E+30       0.419E+30       0.548E+29       0.474E+30       0.263E+30 
             9.0            0.94          28.825       0.616E+30       0.405E+30       0.530E+29       0.458E+30       0.255E+30 
             9.5            0.93          29.443       0.596E+30       0.393E+30       0.513E+29       0.444E+30       0.247E+30 
            10.0            0.91          30.054       0.578E+30       0.381E+30       0.498E+29       0.431E+30       0.240E+30 
            11.0            0.87          31.183       0.546E+30       0.360E+30       0.471E+29       0.407E+30       0.227E+30 
            12.0            0.84          32.243       0.520E+30       0.343E+30       0.449E+29       0.388E+30       0.217E+30 
            13.0            0.82          33.220       0.497E+30       0.328E+30       0.429E+29       0.371E+30       0.207E+30 
            14.0            0.80          34.137       0.477E+30       0.315E+30       0.412E+29       0.357E+30       0.199E+30 
            15.0            0.78          34.988       0.459E+30       0.304E+30       0.398E+29       0.344E+30       0.192E+30 
