 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.17 Msun
 #   Initial rotation rate = 12.92 OmegaSun
 # 
 # Percentile = 72.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0530 AU
 #    Runaway Greenhouse limit = 0.0722 AU
 #    Moist Greenhouse limit = 0.0702 AU
 #    Maximum Greenhouse limit = 0.1427 AU
 #    Early Mars limit = 0.1477 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.11          12.916       0.309E+30       0.264E+30       0.361E+29       0.300E+30       0.213E+30 
             1.5            2.11          12.916       0.243E+30       0.206E+30       0.282E+29       0.235E+30       0.166E+30 
             2.0            2.11          12.916       0.204E+30       0.172E+30       0.235E+29       0.196E+30       0.138E+30 
             2.5            2.11          12.916       0.178E+30       0.150E+30       0.204E+29       0.170E+30       0.120E+30 
             3.0            2.11          12.916       0.159E+30       0.133E+30       0.182E+29       0.152E+30       0.106E+30 
             3.5            2.11          12.916       0.144E+30       0.121E+30       0.165E+29       0.137E+30       0.960E+29 
             4.0            2.03          13.410       0.133E+30       0.111E+30       0.151E+29       0.126E+30       0.881E+29 
             4.5            1.91          14.281       0.125E+30       0.104E+30       0.141E+29       0.118E+30       0.817E+29 
             5.0            1.80          15.108       0.117E+30       0.973E+29       0.132E+29       0.111E+30       0.764E+29 
             5.5            1.71          15.899       0.111E+30       0.919E+29       0.125E+29       0.104E+30       0.719E+29 
             6.0            1.64          16.653       0.106E+30       0.872E+29       0.118E+29       0.991E+29       0.680E+29 
             6.5            1.57          17.384       0.101E+30       0.831E+29       0.113E+29       0.944E+29       0.646E+29 
             7.0            1.51          18.084       0.971E+29       0.794E+29       0.108E+29       0.902E+29       0.616E+29 
             7.5            1.45          18.761       0.933E+29       0.762E+29       0.103E+29       0.865E+29       0.589E+29 
             8.0            1.40          19.406       0.899E+29       0.732E+29       0.993E+28       0.831E+29       0.565E+29 
             8.5            1.36          20.039       0.869E+29       0.706E+29       0.956E+28       0.801E+29       0.543E+29 
             9.0            1.32          20.665       0.841E+29       0.681E+29       0.923E+28       0.774E+29       0.524E+29 
             9.5            1.28          21.270       0.815E+29       0.659E+29       0.893E+28       0.748E+29       0.506E+29 
