 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.20 Msun
 #   Initial rotation rate = 7.61 OmegaSun
 # 
 # Percentile = 21.7
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0610 AU
 #    Runaway Greenhouse limit = 0.0830 AU
 #    Moist Greenhouse limit = 0.0807 AU
 #    Maximum Greenhouse limit = 0.1633 AU
 #    Early Mars limit = 0.1692 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.58           7.607       0.352E+30       0.301E+30       0.411E+29       0.342E+30       0.243E+30 
             1.5            3.58           7.607       0.279E+30       0.237E+30       0.324E+29       0.270E+30       0.191E+30 
             2.0            3.58           7.607       0.234E+30       0.199E+30       0.272E+29       0.226E+30       0.160E+30 
             2.5            3.58           7.607       0.205E+30       0.174E+30       0.237E+29       0.197E+30       0.139E+30 
             3.0            3.58           7.607       0.183E+30       0.155E+30       0.211E+29       0.176E+30       0.124E+30 
             3.5            3.58           7.607       0.166E+30       0.140E+30       0.192E+29       0.160E+30       0.112E+30 
             4.0            3.58           7.607       0.153E+30       0.129E+30       0.176E+29       0.147E+30       0.103E+30 
             4.5            3.58           7.607       0.142E+30       0.120E+30       0.163E+29       0.136E+30       0.954E+29 
             5.0            3.51           7.770       0.134E+30       0.112E+30       0.153E+29       0.127E+30       0.891E+29 
             5.5            3.34           8.147       0.127E+30       0.106E+30       0.144E+29       0.120E+30       0.840E+29 
             6.0            3.20           8.505       0.121E+30       0.101E+30       0.137E+29       0.114E+30       0.795E+29 
             6.5            3.08           8.854       0.115E+30       0.959E+29       0.131E+29       0.109E+30       0.756E+29 
             7.0            2.97           9.184       0.111E+30       0.917E+29       0.125E+29       0.104E+30       0.721E+29 
             7.5            2.87           9.503       0.106E+30       0.880E+29       0.120E+29       0.999E+29       0.690E+29 
             8.0            2.78           9.812       0.102E+30       0.846E+29       0.115E+29       0.961E+29       0.662E+29 
             8.5            2.69          10.113       0.989E+29       0.816E+29       0.111E+29       0.926E+29       0.637E+29 
             9.0            2.62          10.399       0.958E+29       0.788E+29       0.107E+29       0.895E+29       0.614E+29 
             9.5            2.55          10.670       0.928E+29       0.762E+29       0.103E+29       0.866E+29       0.593E+29 
            10.0            2.49          10.950       0.901E+29       0.739E+29       0.100E+29       0.839E+29       0.574E+29 
            11.0            2.38          11.466       0.853E+29       0.697E+29       0.946E+28       0.792E+29       0.540E+29 
            12.0            2.28          11.949       0.811E+29       0.661E+29       0.896E+28       0.751E+29       0.510E+29 
            13.0            2.19          12.430       0.775E+29       0.629E+29       0.853E+28       0.715E+29       0.485E+29 
            14.0            2.11          12.878       0.742E+29       0.601E+29       0.815E+28       0.683E+29       0.462E+29 
            15.0            2.05          13.306       0.713E+29       0.576E+29       0.780E+28       0.654E+29       0.442E+29 
            16.0            1.98          13.726       0.687E+29       0.554E+29       0.750E+28       0.629E+29       0.424E+29 
            17.0            1.93          14.126       0.663E+29       0.534E+29       0.722E+28       0.606E+29       0.407E+29 
            18.0            1.88          14.510       0.641E+29       0.515E+29       0.697E+28       0.585E+29       0.393E+29 
            19.0            1.83          14.879       0.621E+29       0.498E+29       0.673E+28       0.565E+29       0.379E+29 
            20.0            1.79          15.239       0.602E+29       0.482E+29       0.652E+28       0.548E+29       0.367E+29 
            21.0            1.75          15.583       0.585E+29       0.468E+29       0.632E+28       0.531E+29       0.355E+29 
            22.0            1.71          15.929       0.569E+29       0.455E+29       0.614E+28       0.516E+29       0.344E+29 
            23.0            1.68          16.249       0.554E+29       0.442E+29       0.597E+28       0.502E+29       0.335E+29 
            24.0            1.64          16.566       0.541E+29       0.431E+29       0.582E+28       0.489E+29       0.326E+29 
            25.0            1.61          16.882       0.528E+29       0.420E+29       0.567E+28       0.477E+29       0.317E+29 
            26.0            1.58          17.186       0.515E+29       0.410E+29       0.553E+28       0.465E+29       0.309E+29 
            27.0            1.56          17.493       0.504E+29       0.400E+29       0.540E+28       0.454E+29       0.301E+29 
            28.0            1.53          17.781       0.493E+29       0.391E+29       0.528E+28       0.444E+29       0.294E+29 
            29.0            1.51          18.057       0.483E+29       0.382E+29       0.516E+28       0.434E+29       0.288E+29 
            30.0            1.49          18.328       0.473E+29       0.374E+29       0.505E+28       0.425E+29       0.281E+29 
            31.0            1.46          18.598       0.463E+29       0.367E+29       0.495E+28       0.416E+29       0.275E+29 
            32.0            1.44          18.856       0.455E+29       0.359E+29       0.485E+28       0.408E+29       0.270E+29 
            33.0            1.43          19.108       0.446E+29       0.352E+29       0.475E+28       0.400E+29       0.264E+29 
            34.0            1.41          19.353       0.438E+29       0.346E+29       0.466E+28       0.392E+29       0.259E+29 
            35.0            1.39          19.611       0.430E+29       0.340E+29       0.458E+28       0.385E+29       0.254E+29 
            36.0            1.37          19.860       0.423E+29       0.334E+29       0.450E+28       0.379E+29       0.250E+29 
            37.0            1.36          20.101       0.416E+29       0.328E+29       0.442E+28       0.372E+29       0.245E+29 
            38.0            1.34          20.334       0.410E+29       0.322E+29       0.435E+28       0.366E+29       0.241E+29 
            39.0            1.32          20.557       0.403E+29       0.317E+29       0.427E+28       0.360E+29       0.237E+29 
            40.0            1.31          20.791       0.397E+29       0.312E+29       0.421E+28       0.354E+29       0.233E+29 
            41.0            1.30          21.017       0.391E+29       0.307E+29       0.414E+28       0.349E+29       0.229E+29 
            42.0            1.28          21.233       0.386E+29       0.303E+29       0.408E+28       0.344E+29       0.226E+29 
            43.0            1.27          21.441       0.380E+29       0.298E+29       0.402E+28       0.338E+29       0.222E+29 
            44.0            1.26          21.649       0.375E+29       0.294E+29       0.396E+28       0.334E+29       0.219E+29 
            45.0            1.25          21.856       0.370E+29       0.290E+29       0.391E+28       0.329E+29       0.216E+29 
            46.0            1.23          22.056       0.365E+29       0.286E+29       0.385E+28       0.324E+29       0.213E+29 
            47.0            1.22          22.262       0.360E+29       0.282E+29       0.380E+28       0.320E+29       0.210E+29 
            48.0            1.21          22.458       0.356E+29       0.278E+29       0.375E+28       0.316E+29       0.207E+29 
            49.0            1.20          22.645       0.351E+29       0.275E+29       0.370E+28       0.312E+29       0.204E+29 
            50.0            1.19          22.839       0.347E+29       0.271E+29       0.365E+28       0.308E+29       0.202E+29 
            51.0            1.18          23.023       0.343E+29       0.268E+29       0.361E+28       0.304E+29       0.199E+29 
            52.0            1.17          23.214       0.339E+29       0.265E+29       0.357E+28       0.300E+29       0.197E+29 
            53.0            1.16          23.395       0.335E+29       0.262E+29       0.352E+28       0.297E+29       0.194E+29 
            54.0            1.16          23.570       0.331E+29       0.259E+29       0.348E+28       0.293E+29       0.192E+29 
            55.0            1.15          23.747       0.328E+29       0.256E+29       0.344E+28       0.290E+29       0.190E+29 
            56.0            1.14          23.924       0.324E+29       0.253E+29       0.340E+28       0.287E+29       0.187E+29 
            57.0            1.13          24.096       0.321E+29       0.250E+29       0.337E+28       0.284E+29       0.185E+29 
            58.0            1.12          24.261       0.317E+29       0.247E+29       0.333E+28       0.281E+29       0.183E+29 
            59.0            1.11          24.429       0.314E+29       0.245E+29       0.329E+28       0.278E+29       0.181E+29 
            60.0            1.11          24.587       0.311E+29       0.242E+29       0.326E+28       0.275E+29       0.179E+29 
            61.0            1.10          24.750       0.308E+29       0.240E+29       0.323E+28       0.272E+29       0.177E+29 
            62.0            1.09          24.902       0.305E+29       0.237E+29       0.319E+28       0.269E+29       0.175E+29 
            63.0            1.09          25.060       0.302E+29       0.235E+29       0.316E+28       0.267E+29       0.174E+29 
            64.0            1.08          25.213       0.299E+29       0.233E+29       0.313E+28       0.264E+29       0.172E+29 
            65.0            1.07          25.365       0.296E+29       0.230E+29       0.310E+28       0.261E+29       0.170E+29 
            66.0            1.07          25.512       0.294E+29       0.228E+29       0.307E+28       0.259E+29       0.169E+29 
            67.0            1.06          25.657       0.291E+29       0.226E+29       0.304E+28       0.257E+29       0.167E+29 
            68.0            1.06          25.799       0.288E+29       0.224E+29       0.301E+28       0.254E+29       0.165E+29 
            69.0            1.05          25.938       0.286E+29       0.222E+29       0.299E+28       0.252E+29       0.164E+29 
            70.0            1.04          26.081       0.283E+29       0.220E+29       0.296E+28       0.250E+29       0.162E+29 
            71.0            1.04          26.215       0.281E+29       0.218E+29       0.293E+28       0.248E+29       0.161E+29 
            72.0            1.03          26.350       0.279E+29       0.216E+29       0.291E+28       0.245E+29       0.160E+29 
            73.0            1.03          26.481       0.276E+29       0.214E+29       0.288E+28       0.243E+29       0.158E+29 
            74.0            1.02          26.610       0.274E+29       0.213E+29       0.286E+28       0.241E+29       0.157E+29 
            75.0            1.02          26.742       0.272E+29       0.211E+29       0.284E+28       0.239E+29       0.155E+29 
            76.0            1.01          26.870       0.270E+29       0.209E+29       0.281E+28       0.237E+29       0.154E+29 
            77.0            1.01          26.995       0.268E+29       0.208E+29       0.279E+28       0.236E+29       0.153E+29 
            78.0            1.00          27.121       0.266E+29       0.206E+29       0.277E+28       0.234E+29       0.152E+29 
            79.0            1.00          27.239       0.264E+29       0.204E+29       0.275E+28       0.232E+29       0.151E+29 
            80.0            1.00          27.360       0.262E+29       0.203E+29       0.273E+28       0.230E+29       0.149E+29 
            81.0            0.99          27.472       0.260E+29       0.201E+29       0.271E+28       0.228E+29       0.148E+29 
            82.0            0.99          27.585       0.258E+29       0.200E+29       0.269E+28       0.227E+29       0.147E+29 
            83.0            0.98          27.701       0.256E+29       0.198E+29       0.267E+28       0.225E+29       0.146E+29 
            84.0            0.98          27.813       0.254E+29       0.197E+29       0.265E+28       0.223E+29       0.145E+29 
            85.0            0.98          27.921       0.253E+29       0.196E+29       0.263E+28       0.222E+29       0.144E+29 
            86.0            0.97          28.031       0.251E+29       0.194E+29       0.261E+28       0.220E+29       0.143E+29 
            87.0            0.97          28.131       0.249E+29       0.193E+29       0.259E+28       0.219E+29       0.142E+29 
            88.0            0.96          28.233       0.248E+29       0.192E+29       0.258E+28       0.217E+29       0.141E+29 
            89.0            0.96          28.337       0.246E+29       0.190E+29       0.256E+28       0.216E+29       0.140E+29 
            90.0            0.96          28.439       0.244E+29       0.189E+29       0.254E+28       0.214E+29       0.139E+29 
            91.0            0.95          28.535       0.243E+29       0.188E+29       0.252E+28       0.213E+29       0.138E+29 
            92.0            0.95          28.633       0.241E+29       0.187E+29       0.251E+28       0.212E+29       0.137E+29 
            93.0            0.95          28.733       0.240E+29       0.185E+29       0.249E+28       0.210E+29       0.136E+29 
            94.0            0.94          28.827       0.238E+29       0.184E+29       0.248E+28       0.209E+29       0.135E+29 
            95.0            0.94          28.918       0.237E+29       0.183E+29       0.246E+28       0.208E+29       0.135E+29 
            96.0            0.94          29.012       0.235E+29       0.182E+29       0.245E+28       0.206E+29       0.134E+29 
            97.0            0.94          29.096       0.234E+29       0.181E+29       0.243E+28       0.205E+29       0.133E+29 
            98.0            0.93          29.180       0.233E+29       0.180E+29       0.242E+28       0.204E+29       0.132E+29 
            99.0            0.93          29.265       0.231E+29       0.179E+29       0.240E+28       0.203E+29       0.131E+29 
           100.0            0.93          29.352       0.230E+29       0.178E+29       0.239E+28       0.202E+29       0.131E+29 
           110.0            0.91          30.049       0.218E+29       0.168E+29       0.226E+28       0.191E+29       0.124E+29 
           120.0            0.89          30.595       0.208E+29       0.160E+29       0.216E+28       0.182E+29       0.118E+29 
           130.0            0.88          30.973       0.199E+29       0.154E+29       0.207E+28       0.174E+29       0.113E+29 
           140.0            0.87          31.237       0.192E+29       0.148E+29       0.199E+28       0.168E+29       0.109E+29 
           150.0            0.87          31.368       0.186E+29       0.144E+29       0.193E+28       0.163E+29       0.106E+29 
           160.0            0.87          31.379       0.181E+29       0.140E+29       0.188E+28       0.159E+29       0.103E+29 
           170.0            0.87          31.299       0.177E+29       0.137E+29       0.184E+28       0.155E+29       0.101E+29 
           180.0            0.88          31.111       0.173E+29       0.134E+29       0.180E+28       0.152E+29       0.986E+28 
           190.0            0.88          30.849       0.170E+29       0.132E+29       0.177E+28       0.150E+29       0.970E+28 
           200.0            0.89          30.555       0.168E+29       0.130E+29       0.175E+28       0.147E+29       0.957E+28 
           210.0            0.90          30.188       0.165E+29       0.128E+29       0.172E+28       0.146E+29       0.946E+28 
           220.0            0.91          29.791       0.163E+29       0.127E+29       0.171E+28       0.144E+29       0.936E+28 
           230.0            0.93          29.364       0.162E+29       0.126E+29       0.169E+28       0.143E+29       0.928E+28 
           240.0            0.94          28.910       0.160E+29       0.125E+29       0.168E+28       0.142E+29       0.921E+28 
           250.0            0.96          28.431       0.159E+29       0.124E+29       0.167E+28       0.141E+29       0.916E+28 
           260.0            0.97          27.949       0.158E+29       0.123E+29       0.166E+28       0.140E+29       0.911E+28 
           270.0            0.99          27.457       0.157E+29       0.122E+29       0.165E+28       0.139E+29       0.907E+28 
           280.0            1.01          26.958       0.156E+29       0.122E+29       0.164E+28       0.138E+29       0.903E+28 
           290.0            1.03          26.458       0.155E+29       0.121E+29       0.163E+28       0.138E+29       0.900E+28 
           300.0            1.05          25.967       0.155E+29       0.121E+29       0.163E+28       0.137E+29       0.897E+28 
           310.0            1.07          25.463       0.154E+29       0.120E+29       0.162E+28       0.137E+29       0.895E+28 
           320.0            1.09          24.969       0.153E+29       0.120E+29       0.162E+28       0.136E+29       0.893E+28 
           330.0            1.11          24.485       0.153E+29       0.120E+29       0.161E+28       0.136E+29       0.891E+28 
           340.0            1.13          24.010       0.152E+29       0.119E+29       0.161E+28       0.135E+29       0.889E+28 
           350.0            1.16          23.530       0.152E+29       0.119E+29       0.160E+28       0.135E+29       0.887E+28 
           360.0            1.18          23.058       0.151E+29       0.119E+29       0.160E+28       0.135E+29       0.886E+28 
           370.0            1.21          22.597       0.151E+29       0.118E+29       0.160E+28       0.134E+29       0.884E+28 
           380.0            1.23          22.144       0.150E+29       0.118E+29       0.159E+28       0.134E+29       0.883E+28 
           390.0            1.26          21.700       0.150E+29       0.118E+29       0.159E+28       0.134E+29       0.881E+28 
           400.0            1.28          21.262       0.149E+29       0.118E+29       0.158E+28       0.133E+29       0.880E+28 
           410.0            1.31          20.828       0.149E+29       0.117E+29       0.158E+28       0.133E+29       0.879E+28 
           420.0            1.33          20.403       0.148E+29       0.117E+29       0.158E+28       0.133E+29       0.878E+28 
           430.0            1.36          19.986       0.148E+29       0.117E+29       0.158E+28       0.133E+29       0.877E+28 
           440.0            1.39          19.577       0.147E+29       0.117E+29       0.157E+28       0.132E+29       0.876E+28 
           450.0            1.42          19.177       0.147E+29       0.116E+29       0.157E+28       0.132E+29       0.874E+28 
           460.0            1.45          18.785       0.146E+29       0.116E+29       0.157E+28       0.132E+29       0.873E+28 
           470.0            1.48          18.401       0.146E+29       0.116E+29       0.156E+28       0.131E+29       0.872E+28 
           480.0            1.51          18.024       0.146E+29       0.116E+29       0.156E+28       0.131E+29       0.871E+28 
           490.0            1.54          17.652       0.145E+29       0.115E+29       0.156E+28       0.131E+29       0.870E+28 
           500.0            1.58          17.288       0.145E+29       0.115E+29       0.155E+28       0.131E+29       0.869E+28 
           510.0            1.61          16.931       0.144E+29       0.115E+29       0.155E+28       0.130E+29       0.868E+28 
           520.0            1.64          16.581       0.144E+29       0.115E+29       0.155E+28       0.130E+29       0.867E+28 
           530.0            1.68          16.239       0.143E+29       0.114E+29       0.155E+28       0.130E+29       0.866E+28 
           540.0            1.71          15.903       0.143E+29       0.114E+29       0.154E+28       0.130E+29       0.865E+28 
           550.0            1.75          15.574       0.143E+29       0.114E+29       0.154E+28       0.129E+29       0.865E+28 
           560.0            1.79          15.252       0.142E+29       0.114E+29       0.154E+28       0.129E+29       0.864E+28 
           570.0            1.82          14.937       0.142E+29       0.114E+29       0.154E+28       0.129E+29       0.863E+28 
           580.0            1.86          14.628       0.141E+29       0.113E+29       0.153E+28       0.129E+29       0.862E+28 
           590.0            1.90          14.325       0.141E+29       0.113E+29       0.153E+28       0.128E+29       0.861E+28 
           600.0            1.94          14.028       0.141E+29       0.113E+29       0.153E+28       0.128E+29       0.860E+28 
           610.0            1.98          13.737       0.140E+29       0.113E+29       0.152E+28       0.128E+29       0.859E+28 
           620.0            2.02          13.452       0.140E+29       0.112E+29       0.152E+28       0.128E+29       0.858E+28 
           630.0            2.07          13.172       0.139E+29       0.112E+29       0.152E+28       0.127E+29       0.857E+28 
           640.0            2.11          12.898       0.139E+29       0.112E+29       0.152E+28       0.127E+29       0.856E+28 
           650.0            2.16          12.630       0.139E+29       0.112E+29       0.151E+28       0.127E+29       0.855E+28 
           660.0            2.20          12.367       0.138E+29       0.112E+29       0.151E+28       0.127E+29       0.854E+28 
           670.0            2.25          12.110       0.138E+29       0.111E+29       0.151E+28       0.126E+29       0.853E+28 
           680.0            2.30          11.858       0.137E+29       0.111E+29       0.151E+28       0.126E+29       0.853E+28 
           690.0            2.35          11.611       0.137E+29       0.111E+29       0.150E+28       0.126E+29       0.852E+28 
           700.0            2.40          11.370       0.137E+29       0.111E+29       0.150E+28       0.126E+29       0.851E+28 
           710.0            2.45          11.133       0.136E+29       0.111E+29       0.150E+28       0.126E+29       0.850E+28 
           720.0            2.50          10.901       0.136E+29       0.110E+29       0.149E+28       0.125E+29       0.849E+28 
           730.0            2.55          10.674       0.136E+29       0.110E+29       0.149E+28       0.125E+29       0.848E+28 
           740.0            2.61          10.452       0.135E+29       0.110E+29       0.149E+28       0.125E+29       0.847E+28 
           750.0            2.66          10.234       0.135E+29       0.110E+29       0.149E+28       0.125E+29       0.846E+28 
           760.0            2.72          10.021       0.134E+29       0.109E+29       0.148E+28       0.124E+29       0.845E+28 
           770.0            2.78           9.812       0.134E+29       0.109E+29       0.148E+28       0.124E+29       0.845E+28 
           780.0            2.83           9.608       0.134E+29       0.109E+29       0.148E+28       0.124E+29       0.844E+28 
           790.0            2.90           9.407       0.133E+29       0.109E+29       0.148E+28       0.124E+29       0.843E+28 
           800.0            2.96           9.211       0.133E+29       0.109E+29       0.147E+28       0.123E+29       0.842E+28 
           810.0            3.02           9.019       0.133E+29       0.108E+29       0.147E+28       0.123E+29       0.841E+28 
           820.0            3.08           8.831       0.132E+29       0.108E+29       0.147E+28       0.123E+29       0.840E+28 
           830.0            3.15           8.647       0.132E+29       0.108E+29       0.147E+28       0.123E+29       0.839E+28 
           840.0            3.22           8.466       0.131E+29       0.108E+29       0.146E+28       0.122E+29       0.838E+28 
           850.0            3.29           8.290       0.131E+29       0.108E+29       0.146E+28       0.122E+29       0.837E+28 
           860.0            3.36           8.117       0.131E+29       0.107E+29       0.146E+28       0.122E+29       0.837E+28 
           870.0            3.43           7.947       0.130E+29       0.107E+29       0.146E+28       0.122E+29       0.836E+28 
           880.0            3.50           7.781       0.130E+29       0.107E+29       0.145E+28       0.122E+29       0.835E+28 
           890.0            3.57           7.619       0.130E+29       0.107E+29       0.145E+28       0.121E+29       0.834E+28 
           900.0            3.65           7.460       0.129E+29       0.107E+29       0.145E+28       0.121E+29       0.833E+28 
           910.0            3.73           7.304       0.129E+29       0.106E+29       0.145E+28       0.121E+29       0.832E+28 
           920.0            3.81           7.152       0.128E+29       0.106E+29       0.144E+28       0.121E+29       0.831E+28 
           930.0            3.89           7.002       0.128E+29       0.106E+29       0.144E+28       0.120E+29       0.830E+28 
           940.0            3.97           6.856       0.128E+29       0.106E+29       0.144E+28       0.120E+29       0.830E+28 
           950.0            4.06           6.713       0.127E+29       0.106E+29       0.144E+28       0.120E+29       0.829E+28 
           960.0            4.14           6.573       0.127E+29       0.105E+29       0.143E+28       0.120E+29       0.828E+28 
           970.0            4.23           6.435       0.127E+29       0.105E+29       0.143E+28       0.119E+29       0.827E+28 
           980.0            4.32           6.301       0.126E+29       0.105E+29       0.143E+28       0.119E+29       0.826E+28 
           990.0            4.41           6.169       0.126E+29       0.105E+29       0.143E+28       0.119E+29       0.825E+28 
          1000.0            4.51           6.040       0.126E+29       0.105E+29       0.142E+28       0.119E+29       0.824E+28 
          1100.0            5.57           4.890       0.122E+29       0.103E+29       0.140E+28       0.117E+29       0.816E+28 
          1200.0            6.88           3.958       0.119E+29       0.101E+29       0.137E+28       0.114E+29       0.807E+28 
          1300.0            8.50           3.204       0.115E+29       0.987E+28       0.135E+28       0.112E+29       0.799E+28 
          1400.0           10.50           2.593       0.112E+29       0.968E+28       0.133E+28       0.110E+29       0.790E+28 
          1500.0           12.98           2.098       0.109E+29       0.949E+28       0.130E+28       0.108E+29       0.782E+28 
          1600.0           16.04           1.698       0.106E+29       0.931E+28       0.128E+28       0.106E+29       0.774E+28 
          1700.0           19.83           1.374       0.103E+29       0.913E+28       0.126E+28       0.104E+29       0.766E+28 
          1800.0           24.28           1.122       0.856E+28       0.806E+28       0.112E+28       0.918E+28       0.715E+28 
          1900.0           28.17           0.967       0.647E+28       0.666E+28       0.939E+27       0.760E+28       0.643E+28 
          2000.0           31.53           0.864       0.523E+28       0.576E+28       0.822E+27       0.658E+28       0.594E+28 
          2100.0           34.52           0.789       0.440E+28       0.512E+28       0.738E+27       0.586E+28       0.557E+28 
          2200.0           37.24           0.731       0.381E+28       0.465E+28       0.675E+27       0.532E+28       0.528E+28 
          2300.0           39.76           0.685       0.337E+28       0.427E+28       0.625E+27       0.490E+28       0.504E+28 
          2400.0           42.10           0.647       0.302E+28       0.397E+28       0.584E+27       0.455E+28       0.484E+28 
          2500.0           44.30           0.615       0.275E+28       0.372E+28       0.549E+27       0.427E+28       0.467E+28 
          2600.0           46.39           0.587       0.252E+28       0.350E+28       0.520E+27       0.402E+28       0.452E+28 
          2700.0           48.38           0.563       0.232E+28       0.332E+28       0.495E+27       0.381E+28       0.439E+28 
          2800.0           50.27           0.542       0.216E+28       0.316E+28       0.473E+27       0.363E+28       0.427E+28 
          2900.0           52.09           0.523       0.202E+28       0.302E+28       0.453E+27       0.347E+28       0.417E+28 
          3000.0           53.84           0.506       0.190E+28       0.289E+28       0.436E+27       0.333E+28       0.407E+28 
          3100.0           55.53           0.490       0.179E+28       0.278E+28       0.420E+27       0.320E+28       0.398E+28 
          3200.0           57.16           0.476       0.169E+28       0.267E+28       0.406E+27       0.308E+28       0.390E+28 
          3300.0           58.75           0.464       0.161E+28       0.258E+28       0.393E+27       0.298E+28       0.383E+28 
          3400.0           60.28           0.452       0.153E+28       0.250E+28       0.381E+27       0.288E+28       0.376E+28 
          3500.0           61.77           0.441       0.146E+28       0.242E+28       0.370E+27       0.279E+28       0.369E+28 
          3600.0           63.23           0.431       0.140E+28       0.235E+28       0.360E+27       0.271E+28       0.363E+28 
          3700.0           64.64           0.421       0.134E+28       0.228E+28       0.351E+27       0.263E+28       0.358E+28 
          3800.0           66.03           0.413       0.129E+28       0.222E+28       0.342E+27       0.256E+28       0.352E+28 
          3900.0           67.38           0.404       0.124E+28       0.216E+28       0.334E+27       0.250E+28       0.347E+28 
          4000.0           68.70           0.396       0.119E+28       0.211E+28       0.326E+27       0.244E+28       0.343E+28 
          4100.0           69.99           0.389       0.115E+28       0.206E+28       0.319E+27       0.238E+28       0.338E+28 
          4200.0           71.26           0.382       0.111E+28       0.201E+28       0.312E+27       0.232E+28       0.334E+28 
          4300.0           72.51           0.376       0.108E+28       0.197E+28       0.306E+27       0.227E+28       0.330E+28 
