 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.18 Msun
 #   Initial rotation rate = 12.31 OmegaSun
 # 
 # Percentile = 67.9
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0562 AU
 #    Runaway Greenhouse limit = 0.0765 AU
 #    Moist Greenhouse limit = 0.0744 AU
 #    Maximum Greenhouse limit = 0.1509 AU
 #    Early Mars limit = 0.1563 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.21          12.306       0.333E+30       0.282E+30       0.386E+29       0.321E+30       0.227E+30 
             1.5            2.21          12.306       0.263E+30       0.222E+30       0.302E+29       0.252E+30       0.177E+30 
             2.0            2.21          12.306       0.220E+30       0.185E+30       0.253E+29       0.211E+30       0.148E+30 
             2.5            2.21          12.306       0.192E+30       0.161E+30       0.220E+29       0.183E+30       0.128E+30 
             3.0            2.21          12.306       0.172E+30       0.144E+30       0.196E+29       0.163E+30       0.114E+30 
             3.5            2.21          12.306       0.156E+30       0.130E+30       0.177E+29       0.148E+30       0.103E+30 
             4.0            2.15          12.684       0.144E+30       0.120E+30       0.163E+29       0.136E+30       0.945E+29 
             4.5            2.02          13.493       0.135E+30       0.112E+30       0.152E+29       0.127E+30       0.877E+29 
             5.0            1.91          14.256       0.127E+30       0.105E+30       0.143E+29       0.119E+30       0.821E+29 
             5.5            1.82          14.986       0.121E+30       0.992E+29       0.135E+29       0.113E+30       0.773E+29 
             6.0            1.74          15.681       0.115E+30       0.942E+29       0.128E+29       0.107E+30       0.731E+29 
             6.5            1.67          16.355       0.110E+30       0.898E+29       0.122E+29       0.102E+30       0.695E+29 
             7.0            1.60          16.999       0.105E+30       0.858E+29       0.116E+29       0.974E+29       0.663E+29 
             7.5            1.55          17.619       0.101E+30       0.823E+29       0.112E+29       0.934E+29       0.634E+29 
             8.0            1.50          18.217       0.976E+29       0.791E+29       0.107E+29       0.898E+29       0.608E+29 
             8.5            1.45          18.803       0.943E+29       0.762E+29       0.103E+29       0.866E+29       0.585E+29 
             9.0            1.41          19.378       0.912E+29       0.736E+29       0.997E+28       0.836E+29       0.564E+29 
             9.5            1.37          19.934       0.884E+29       0.713E+29       0.964E+28       0.809E+29       0.544E+29 
            10.0            1.33          20.474       0.859E+29       0.691E+29       0.934E+28       0.784E+29       0.527E+29 
            11.0            1.27          21.517       0.813E+29       0.652E+29       0.881E+28       0.740E+29       0.495E+29 
            12.0            1.21          22.506       0.773E+29       0.618E+29       0.835E+28       0.701E+29       0.468E+29 
            13.0            1.16          23.457       0.738E+29       0.588E+29       0.794E+28       0.668E+29       0.445E+29 
            14.0            1.12          24.369       0.707E+29       0.562E+29       0.759E+28       0.638E+29       0.424E+29 
            15.0            1.08          25.235       0.680E+29       0.539E+29       0.727E+28       0.611E+29       0.405E+29 
            16.0            1.04          26.077       0.654E+29       0.518E+29       0.698E+28       0.587E+29       0.388E+29 
            17.0            1.01          26.889       0.632E+29       0.499E+29       0.672E+28       0.566E+29       0.373E+29 
            18.0            0.98          27.668       0.611E+29       0.481E+29       0.649E+28       0.546E+29       0.360E+29 
            19.0            0.96          28.439       0.592E+29       0.465E+29       0.627E+28       0.528E+29       0.347E+29 
            20.0            0.93          29.182       0.574E+29       0.451E+29       0.607E+28       0.511E+29       0.336E+29 
            21.0            0.91          29.915       0.558E+29       0.437E+29       0.589E+28       0.496E+29       0.325E+29 
            22.0            0.89          30.623       0.543E+29       0.425E+29       0.572E+28       0.482E+29       0.316E+29 
            23.0            0.87          31.305       0.529E+29       0.413E+29       0.556E+28       0.469E+29       0.307E+29 
            24.0            0.85          31.971       0.516E+29       0.402E+29       0.542E+28       0.457E+29       0.298E+29 
            25.0            0.83          32.630       0.503E+29       0.392E+29       0.528E+28       0.445E+29       0.290E+29 
            26.0            0.82          33.267       0.492E+29       0.383E+29       0.515E+28       0.434E+29       0.283E+29 
            27.0            0.80          33.899       0.481E+29       0.374E+29       0.503E+28       0.424E+29       0.276E+29 
            28.0            0.79          34.510       0.470E+29       0.365E+29       0.491E+28       0.414E+29       0.270E+29 
            29.0            0.78          35.109       0.460E+29       0.357E+29       0.480E+28       0.405E+29       0.263E+29 
            30.0            0.76          35.685       0.451E+29       0.350E+29       0.470E+28       0.397E+29       0.258E+29 
            31.0            0.75          36.256       0.442E+29       0.343E+29       0.461E+28       0.389E+29       0.252E+29 
            32.0            0.74          36.809       0.434E+29       0.336E+29       0.451E+28       0.381E+29       0.247E+29 
            33.0            0.73          37.349       0.426E+29       0.329E+29       0.443E+28       0.374E+29       0.242E+29 
            34.0            0.72          37.876       0.418E+29       0.323E+29       0.434E+28       0.367E+29       0.237E+29 
            35.0            0.71          38.417       0.411E+29       0.317E+29       0.426E+28       0.360E+29       0.233E+29 
            36.0            0.70          38.943       0.404E+29       0.312E+29       0.419E+28       0.354E+29       0.229E+29 
            37.0            0.69          39.453       0.397E+29       0.306E+29       0.412E+28       0.348E+29       0.225E+29 
            38.0            0.68          39.947       0.391E+29       0.301E+29       0.405E+28       0.342E+29       0.221E+29 
            39.0            0.67          40.428       0.385E+29       0.296E+29       0.398E+28       0.336E+29       0.217E+29 
            40.0            0.67          40.925       0.379E+29       0.292E+29       0.392E+28       0.331E+29       0.213E+29 
            41.0            0.66          41.406       0.373E+29       0.287E+29       0.386E+28       0.326E+29       0.210E+29 
            42.0            0.65          41.870       0.368E+29       0.283E+29       0.380E+28       0.321E+29       0.207E+29 
            43.0            0.64          42.324       0.363E+29       0.279E+29       0.374E+28       0.316E+29       0.204E+29 
            44.0            0.64          42.775       0.358E+29       0.275E+29       0.369E+28       0.312E+29       0.201E+29 
            45.0            0.63          43.220       0.353E+29       0.271E+29       0.364E+28       0.307E+29       0.198E+29 
            46.0            0.62          43.659       0.348E+29       0.267E+29       0.359E+28       0.303E+29       0.195E+29 
            47.0            0.62          44.103       0.344E+29       0.264E+29       0.354E+28       0.299E+29       0.192E+29 
            48.0            0.61          44.527       0.340E+29       0.260E+29       0.349E+28       0.295E+29       0.190E+29 
            49.0            0.61          44.941       0.335E+29       0.257E+29       0.345E+28       0.291E+29       0.187E+29 
            50.0            0.60          45.361       0.331E+29       0.254E+29       0.340E+28       0.288E+29       0.185E+29 
            51.0            0.60          45.761       0.327E+29       0.251E+29       0.336E+28       0.284E+29       0.182E+29 
            52.0            0.59          46.175       0.324E+29       0.248E+29       0.332E+28       0.281E+29       0.180E+29 
            53.0            0.58          46.571       0.320E+29       0.245E+29       0.328E+28       0.277E+29       0.178E+29 
            54.0            0.58          46.961       0.316E+29       0.242E+29       0.324E+28       0.274E+29       0.176E+29 
            55.0            0.58          47.348       0.313E+29       0.239E+29       0.321E+28       0.271E+29       0.174E+29 
            56.0            0.57          47.736       0.310E+29       0.236E+29       0.317E+28       0.268E+29       0.172E+29 
            57.0            0.57          48.114       0.306E+29       0.234E+29       0.313E+28       0.265E+29       0.170E+29 
            58.0            0.56          48.486       0.303E+29       0.231E+29       0.310E+28       0.262E+29       0.168E+29 
            59.0            0.56          48.856       0.300E+29       0.229E+29       0.307E+28       0.260E+29       0.166E+29 
            60.0            0.55          49.212       0.297E+29       0.226E+29       0.304E+28       0.257E+29       0.164E+29 
            61.0            0.55          49.573       0.294E+29       0.224E+29       0.300E+28       0.254E+29       0.162E+29 
            62.0            0.55          49.917       0.291E+29       0.222E+29       0.297E+28       0.252E+29       0.161E+29 
            63.0            0.54          50.267       0.288E+29       0.220E+29       0.294E+28       0.249E+29       0.159E+29 
            64.0            0.54          50.609       0.286E+29       0.218E+29       0.292E+28       0.247E+29       0.157E+29 
            65.0            0.53          50.947       0.283E+29       0.215E+29       0.289E+28       0.244E+29       0.156E+29 
            66.0            0.53          51.281       0.280E+29       0.213E+29       0.286E+28       0.242E+29       0.154E+29 
            67.0            0.53          51.608       0.278E+29       0.211E+29       0.283E+28       0.240E+29       0.153E+29 
            68.0            0.52          51.930       0.275E+29       0.210E+29       0.281E+28       0.238E+29       0.151E+29 
            69.0            0.52          52.244       0.273E+29       0.208E+29       0.278E+28       0.235E+29       0.150E+29 
            70.0            0.52          52.566       0.271E+29       0.206E+29       0.276E+28       0.233E+29       0.149E+29 
            71.0            0.52          52.871       0.268E+29       0.204E+29       0.273E+28       0.231E+29       0.147E+29 
            72.0            0.51          53.179       0.266E+29       0.202E+29       0.271E+28       0.229E+29       0.146E+29 
            73.0            0.51          53.482       0.264E+29       0.201E+29       0.269E+28       0.227E+29       0.145E+29 
            74.0            0.51          53.777       0.262E+29       0.199E+29       0.266E+28       0.226E+29       0.144E+29 
            75.0            0.50          54.079       0.260E+29       0.197E+29       0.264E+28       0.224E+29       0.142E+29 
            76.0            0.50          54.371       0.258E+29       0.196E+29       0.262E+28       0.222E+29       0.141E+29 
            77.0            0.50          54.659       0.256E+29       0.194E+29       0.260E+28       0.220E+29       0.140E+29 
            78.0            0.50          54.949       0.254E+29       0.193E+29       0.258E+28       0.218E+29       0.139E+29 
            79.0            0.49          55.223       0.252E+29       0.191E+29       0.256E+28       0.217E+29       0.138E+29 
            80.0            0.49          55.503       0.250E+29       0.190E+29       0.254E+28       0.215E+29       0.137E+29 
            81.0            0.49          55.770       0.248E+29       0.188E+29       0.252E+28       0.214E+29       0.136E+29 
            82.0            0.49          56.034       0.247E+29       0.187E+29       0.250E+28       0.212E+29       0.135E+29 
            83.0            0.48          56.305       0.245E+29       0.186E+29       0.249E+28       0.210E+29       0.134E+29 
            84.0            0.48          56.567       0.243E+29       0.184E+29       0.247E+28       0.209E+29       0.133E+29 
            85.0            0.48          56.821       0.242E+29       0.183E+29       0.245E+28       0.207E+29       0.132E+29 
            86.0            0.48          57.080       0.240E+29       0.182E+29       0.243E+28       0.206E+29       0.131E+29 
            87.0            0.48          57.318       0.238E+29       0.180E+29       0.242E+28       0.205E+29       0.130E+29 
            88.0            0.47          57.561       0.237E+29       0.179E+29       0.240E+28       0.203E+29       0.129E+29 
            89.0            0.47          57.809       0.235E+29       0.178E+29       0.238E+28       0.202E+29       0.128E+29 
            90.0            0.47          58.053       0.234E+29       0.177E+29       0.237E+28       0.200E+29       0.127E+29 
