 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.55 Msun
 #   Initial rotation rate = 12.55 OmegaSun
 # 
 # Percentile = 64.8
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.1891 AU
 #    Runaway Greenhouse limit = 0.2543 AU
 #    Moist Greenhouse limit = 0.2502 AU
 #    Maximum Greenhouse limit = 0.4789 AU
 #    Early Mars limit = 0.4992 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.17          12.550       0.170E+31       0.114E+31       0.149E+30       0.129E+31       0.729E+30 
             1.5            2.17          12.550       0.131E+31       0.892E+30       0.117E+30       0.101E+31       0.579E+30 
             2.0            2.17          12.550       0.110E+31       0.750E+30       0.987E+29       0.849E+30       0.490E+30 
             2.5            2.17          12.550       0.953E+30       0.656E+30       0.864E+29       0.742E+30       0.431E+30 
             3.0            2.17          12.550       0.850E+30       0.587E+30       0.774E+29       0.665E+30       0.387E+30 
             3.5            2.17          12.550       0.773E+30       0.535E+30       0.705E+29       0.605E+30       0.353E+30 
             4.0            2.12          12.827       0.715E+30       0.495E+30       0.652E+29       0.560E+30       0.327E+30 
             4.5            2.02          13.489       0.669E+30       0.463E+30       0.610E+29       0.524E+30       0.305E+30 
             5.0            1.93          14.107       0.632E+30       0.436E+30       0.575E+29       0.494E+30       0.288E+30 
             5.5            1.85          14.698       0.601E+30       0.414E+30       0.546E+29       0.469E+30       0.272E+30 
             6.0            1.79          15.243       0.576E+30       0.396E+30       0.521E+29       0.448E+30       0.260E+30 
             6.5            1.73          15.770       0.559E+30       0.382E+30       0.502E+29       0.432E+30       0.249E+30 
             7.0            1.67          16.281       0.527E+30       0.362E+30       0.476E+29       0.409E+30       0.237E+30 
             7.5            1.62          16.767       0.500E+30       0.344E+30       0.453E+29       0.389E+30       0.226E+30 
             8.0            1.58          17.235       0.476E+30       0.329E+30       0.433E+29       0.372E+30       0.217E+30 
             8.5            1.54          17.687       0.456E+30       0.316E+30       0.416E+29       0.357E+30       0.208E+30 
             9.0            1.50          18.120       0.437E+30       0.303E+30       0.400E+29       0.344E+30       0.201E+30 
             9.5            1.47          18.528       0.422E+30       0.293E+30       0.387E+29       0.332E+30       0.194E+30 
            10.0            1.44          18.930       0.408E+30       0.283E+30       0.374E+29       0.321E+30       0.188E+30 
            11.0            1.38          19.683       0.382E+30       0.266E+30       0.351E+29       0.301E+30       0.177E+30 
            12.0            1.34          20.394       0.360E+30       0.251E+30       0.332E+29       0.285E+30       0.167E+30 
            13.0            1.29          21.056       0.341E+30       0.239E+30       0.315E+29       0.270E+30       0.159E+30 
            14.0            1.26          21.684       0.326E+30       0.228E+30       0.301E+29       0.258E+30       0.152E+30 
            15.0            1.22          22.282       0.311E+30       0.218E+30       0.288E+29       0.247E+30       0.146E+30 
            16.0            1.19          22.843       0.299E+30       0.209E+30       0.277E+29       0.237E+30       0.140E+30 
