 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.29 Msun
 #   Initial rotation rate = 5.23 OmegaSun
 # 
 # Percentile = 12.2
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0868 AU
 #    Runaway Greenhouse limit = 0.1178 AU
 #    Moist Greenhouse limit = 0.1149 AU
 #    Maximum Greenhouse limit = 0.2292 AU
 #    Early Mars limit = 0.2379 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            5.21           5.226       0.572E+30       0.463E+30       0.627E+29       0.525E+30       0.355E+30 
             1.5            5.21           5.226       0.452E+30       0.367E+30       0.497E+29       0.416E+30       0.282E+30 
             2.0            5.21           5.226       0.380E+30       0.308E+30       0.418E+29       0.350E+30       0.237E+30 
             2.5            5.21           5.226       0.332E+30       0.269E+30       0.365E+29       0.306E+30       0.207E+30 
             3.0            5.21           5.226       0.297E+30       0.241E+30       0.326E+29       0.273E+30       0.185E+30 
             3.5            5.21           5.226       0.270E+30       0.219E+30       0.296E+29       0.248E+30       0.168E+30 
             4.0            5.21           5.226       0.248E+30       0.201E+30       0.273E+29       0.228E+30       0.155E+30 
             4.5            5.21           5.226       0.230E+30       0.187E+30       0.253E+29       0.212E+30       0.144E+30 
             5.0            5.21           5.226       0.216E+30       0.175E+30       0.237E+29       0.199E+30       0.134E+30 
             5.5            5.21           5.226       0.203E+30       0.165E+30       0.223E+29       0.187E+30       0.127E+30 
             6.0            5.14           5.301       0.193E+30       0.156E+30       0.211E+29       0.177E+30       0.120E+30 
             6.5            4.96           5.491       0.184E+30       0.149E+30       0.201E+29       0.169E+30       0.114E+30 
             7.0            4.80           5.672       0.176E+30       0.142E+30       0.193E+29       0.162E+30       0.109E+30 
             7.5            4.65           5.853       0.170E+30       0.137E+30       0.185E+29       0.155E+30       0.104E+30 
             8.0            4.52           6.020       0.164E+30       0.131E+30       0.178E+29       0.149E+30       0.100E+30 
