 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.59 Msun
 #   Initial rotation rate = 6.20 OmegaSun
 # 
 # Percentile = 37.1
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.2202 AU
 #    Runaway Greenhouse limit = 0.2955 AU
 #    Moist Greenhouse limit = 0.2914 AU
 #    Maximum Greenhouse limit = 0.5509 AU
 #    Early Mars limit = 0.5747 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            4.39           6.203       0.173E+31       0.116E+31       0.152E+30       0.131E+31       0.746E+30 
             1.5            4.39           6.203       0.133E+31       0.912E+30       0.120E+30       0.103E+31       0.595E+30 
             2.0            4.39           6.203       0.111E+31       0.767E+30       0.101E+30       0.868E+30       0.505E+30 
             2.5            4.39           6.203       0.966E+30       0.671E+30       0.885E+29       0.759E+30       0.444E+30 
             3.0            4.39           6.203       0.863E+30       0.601E+30       0.794E+29       0.681E+30       0.400E+30 
             3.5            4.39           6.203       0.785E+30       0.549E+30       0.725E+29       0.621E+30       0.366E+30 
             4.0            4.39           6.203       0.725E+30       0.508E+30       0.671E+29       0.575E+30       0.339E+30 
             4.5            4.39           6.203       0.677E+30       0.474E+30       0.627E+29       0.537E+30       0.317E+30 
             5.0            4.39           6.203       0.644E+30       0.449E+30       0.593E+29       0.509E+30       0.299E+30 
             5.5            4.34           6.277       0.599E+30       0.420E+30       0.555E+29       0.476E+30       0.281E+30 
             6.0            4.19           6.497       0.563E+30       0.396E+30       0.524E+29       0.449E+30       0.266E+30 
             6.5            4.06           6.706       0.533E+30       0.376E+30       0.498E+29       0.426E+30       0.253E+30 
             7.0            3.95           6.903       0.505E+30       0.358E+30       0.474E+29       0.405E+30       0.242E+30 
             7.5            3.84           7.090       0.481E+30       0.342E+30       0.453E+29       0.387E+30       0.231E+30 
             8.0            3.75           7.268       0.460E+30       0.328E+30       0.434E+29       0.371E+30       0.222E+30 
             8.5            3.66           7.438       0.443E+30       0.315E+30       0.418E+29       0.357E+30       0.214E+30 
             9.0            3.58           7.599       0.426E+30       0.304E+30       0.403E+29       0.344E+30       0.207E+30 
             9.5            3.51           7.755       0.410E+30       0.293E+30       0.389E+29       0.332E+30       0.200E+30 
            10.0            3.45           7.900       0.397E+30       0.284E+30       0.376E+29       0.321E+30       0.193E+30 
            11.0            3.33           8.183       0.372E+30       0.267E+30       0.354E+29       0.302E+30       0.182E+30 
            12.0            3.23           8.441       0.352E+30       0.253E+30       0.335E+29       0.286E+30       0.173E+30 
            13.0            3.14           8.683       0.335E+30       0.241E+30       0.319E+29       0.272E+30       0.165E+30 
            14.0            3.06           8.905       0.320E+30       0.230E+30       0.305E+29       0.261E+30       0.158E+30 
            15.0            2.99           9.111       0.306E+30       0.220E+30       0.293E+29       0.250E+30       0.151E+30 
