 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.21 Msun
 #   Initial rotation rate = 11.82 OmegaSun
 # 
 # Percentile = 61.6
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0647 AU
 #    Runaway Greenhouse limit = 0.0880 AU
 #    Moist Greenhouse limit = 0.0856 AU
 #    Maximum Greenhouse limit = 0.1728 AU
 #    Early Mars limit = 0.1791 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.30          11.818       0.410E+30       0.339E+30       0.461E+29       0.385E+30       0.266E+30 
             1.5            2.30          11.818       0.323E+30       0.267E+30       0.363E+29       0.303E+30       0.209E+30 
             2.0            2.30          11.818       0.272E+30       0.224E+30       0.304E+29       0.255E+30       0.175E+30 
             2.5            2.30          11.818       0.237E+30       0.195E+30       0.265E+29       0.222E+30       0.152E+30 
             3.0            2.30          11.818       0.212E+30       0.174E+30       0.237E+29       0.198E+30       0.136E+30 
             3.5            2.30          11.818       0.193E+30       0.158E+30       0.215E+29       0.180E+30       0.123E+30 
             4.0            2.27          12.008       0.178E+30       0.146E+30       0.197E+29       0.165E+30       0.113E+30 
             4.5            2.14          12.746       0.166E+30       0.136E+30       0.184E+29       0.154E+30       0.105E+30 
             5.0            2.03          13.443       0.157E+30       0.127E+30       0.173E+29       0.145E+30       0.983E+29 
             5.5            1.93          14.108       0.149E+30       0.121E+30       0.163E+29       0.137E+30       0.926E+29 
             6.0            1.85          14.740       0.142E+30       0.114E+30       0.155E+29       0.130E+30       0.877E+29 
             6.5            1.77          15.357       0.135E+30       0.109E+30       0.148E+29       0.124E+30       0.834E+29 
             7.0            1.71          15.938       0.130E+30       0.104E+30       0.141E+29       0.118E+30       0.795E+29 
             7.5            1.65          16.498       0.125E+30       0.100E+30       0.135E+29       0.114E+30       0.761E+29 
             8.0            1.60          17.042       0.120E+30       0.963E+29       0.130E+29       0.109E+30       0.731E+29 
             8.5            1.55          17.571       0.116E+30       0.928E+29       0.125E+29       0.105E+30       0.703E+29 
             9.0            1.51          18.083       0.113E+30       0.897E+29       0.121E+29       0.102E+30       0.678E+29 
             9.5            1.47          18.580       0.109E+30       0.868E+29       0.117E+29       0.985E+29       0.655E+29 
            10.0            1.43          19.067       0.106E+30       0.841E+29       0.114E+29       0.955E+29       0.634E+29 
            11.0            1.36          19.990       0.100E+30       0.794E+29       0.107E+29       0.901E+29       0.596E+29 
            12.0            1.31          20.870       0.955E+29       0.753E+29       0.102E+29       0.855E+29       0.564E+29 
            13.0            1.25          21.723       0.912E+29       0.717E+29       0.967E+28       0.814E+29       0.536E+29 
            14.0            1.21          22.545       0.874E+29       0.686E+29       0.924E+28       0.778E+29       0.511E+29 
            15.0            1.17          23.310       0.839E+29       0.657E+29       0.885E+28       0.746E+29       0.489E+29 
            16.0            1.13          24.061       0.809E+29       0.632E+29       0.850E+28       0.717E+29       0.469E+29 
            17.0            1.10          24.777       0.781E+29       0.609E+29       0.819E+28       0.691E+29       0.451E+29 
            18.0            1.07          25.473       0.755E+29       0.588E+29       0.791E+28       0.667E+29       0.434E+29 
            19.0            1.04          26.159       0.732E+29       0.568E+29       0.764E+28       0.645E+29       0.419E+29 
            20.0            1.02          26.815       0.710E+29       0.551E+29       0.740E+28       0.625E+29       0.406E+29 
            21.0            0.99          27.461       0.690E+29       0.534E+29       0.718E+28       0.606E+29       0.393E+29 
            22.0            0.97          28.082       0.671E+29       0.519E+29       0.698E+28       0.589E+29       0.381E+29 
            23.0            0.95          28.682       0.654E+29       0.505E+29       0.679E+28       0.573E+29       0.371E+29 
            24.0            0.93          29.256       0.638E+29       0.492E+29       0.661E+28       0.558E+29       0.361E+29 
            25.0            0.91          29.832       0.623E+29       0.480E+29       0.644E+28       0.544E+29       0.351E+29 
            26.0            0.90          30.393       0.609E+29       0.468E+29       0.629E+28       0.531E+29       0.342E+29 
            27.0            0.88          30.947       0.595E+29       0.457E+29       0.614E+28       0.519E+29       0.334E+29 
            28.0            0.87          31.481       0.582E+29       0.447E+29       0.600E+28       0.507E+29       0.326E+29 
            29.0            0.85          31.995       0.570E+29       0.437E+29       0.587E+28       0.496E+29       0.319E+29 
            30.0            0.84          32.495       0.559E+29       0.428E+29       0.574E+28       0.486E+29       0.312E+29 
            31.0            0.83          32.996       0.548E+29       0.419E+29       0.563E+28       0.476E+29       0.305E+29 
            32.0            0.81          33.480       0.538E+29       0.411E+29       0.552E+28       0.466E+29       0.299E+29 
            33.0            0.80          33.952       0.528E+29       0.403E+29       0.541E+28       0.457E+29       0.293E+29 
            34.0            0.79          34.412       0.518E+29       0.396E+29       0.531E+28       0.449E+29       0.287E+29 
            35.0            0.78          34.883       0.509E+29       0.389E+29       0.521E+28       0.441E+29       0.282E+29 
            36.0            0.77          35.340       0.501E+29       0.382E+29       0.512E+28       0.433E+29       0.277E+29 
            37.0            0.76          35.783       0.493E+29       0.376E+29       0.503E+28       0.426E+29       0.272E+29 
            38.0            0.75          36.210       0.485E+29       0.369E+29       0.495E+28       0.419E+29       0.267E+29 
            39.0            0.74          36.632       0.478E+29       0.363E+29       0.487E+28       0.412E+29       0.263E+29 
            40.0            0.73          37.061       0.470E+29       0.358E+29       0.479E+28       0.406E+29       0.259E+29 
            41.0            0.73          37.477       0.464E+29       0.352E+29       0.472E+28       0.399E+29       0.254E+29 
            42.0            0.72          37.876       0.457E+29       0.347E+29       0.465E+28       0.394E+29       0.251E+29 
            43.0            0.71          38.269       0.451E+29       0.342E+29       0.458E+28       0.388E+29       0.247E+29 
            44.0            0.70          38.657       0.444E+29       0.337E+29       0.452E+28       0.382E+29       0.243E+29 
            45.0            0.70          39.042       0.439E+29       0.332E+29       0.445E+28       0.377E+29       0.240E+29 
