 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.53 Msun
 #   Initial rotation rate = 28.42 OmegaSun
 # 
 # Percentile = 93.5
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.1784 AU
 #    Runaway Greenhouse limit = 0.2400 AU
 #    Moist Greenhouse limit = 0.2360 AU
 #    Maximum Greenhouse limit = 0.4537 AU
 #    Early Mars limit = 0.4727 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.96          28.417       0.177E+31       0.116E+31       0.151E+30       0.131E+31       0.725E+30 
             1.5            0.96          28.417       0.138E+31       0.912E+30       0.119E+30       0.103E+31       0.578E+30 
             2.0            0.96          28.417       0.115E+31       0.769E+30       0.101E+30       0.870E+30       0.490E+30 
             2.5            0.96          28.417       0.100E+31       0.673E+30       0.882E+29       0.761E+30       0.431E+30 
             3.0            0.89          30.758       0.907E+30       0.607E+30       0.796E+29       0.687E+30       0.389E+30 
             3.5            0.82          33.020       0.832E+30       0.557E+30       0.730E+29       0.630E+30       0.356E+30 
             4.0            0.78          35.103       0.773E+30       0.517E+30       0.678E+29       0.585E+30       0.330E+30 
             4.5            0.74          37.057       0.725E+30       0.484E+30       0.634E+29       0.547E+30       0.309E+30 
             5.0            0.70          38.923       0.684E+30       0.456E+30       0.597E+29       0.516E+30       0.290E+30 
             5.5            0.67          40.696       0.651E+30       0.433E+30       0.567E+29       0.490E+30       0.275E+30 
             6.0            0.64          42.375       0.623E+30       0.413E+30       0.541E+29       0.467E+30       0.262E+30 
             6.5            0.62          43.982       0.602E+30       0.397E+30       0.520E+29       0.449E+30       0.251E+30 
             7.0            0.60          45.516       0.571E+30       0.378E+30       0.495E+29       0.428E+30       0.239E+30 
             7.5            0.58          47.007       0.546E+30       0.362E+30       0.474E+29       0.409E+30       0.229E+30 
             8.0            0.56          48.459       0.524E+30       0.348E+30       0.455E+29       0.393E+30       0.220E+30 
             8.5            0.55          49.876       0.507E+30       0.336E+30       0.439E+29       0.380E+30       0.213E+30 
             9.0            0.53          51.243       0.485E+30       0.322E+30       0.422E+29       0.365E+30       0.205E+30 
             9.5            0.52          52.555       0.467E+30       0.310E+30       0.407E+29       0.351E+30       0.197E+30 
            10.0            0.51          53.836       0.450E+30       0.300E+30       0.393E+29       0.339E+30       0.191E+30 
            11.0            0.48          56.274       0.422E+30       0.282E+30       0.369E+29       0.318E+30       0.180E+30 
            12.0            0.46          58.579       0.397E+30       0.266E+30       0.348E+29       0.301E+30       0.170E+30 
            13.0            0.45          60.770       0.377E+30       0.252E+30       0.331E+29       0.285E+30       0.161E+30 
            14.0            0.43          62.847       0.359E+30       0.241E+30       0.316E+29       0.272E+30       0.154E+30 
            15.0            0.42          64.845       0.343E+30       0.230E+30       0.302E+29       0.260E+30       0.148E+30 
            16.0            0.41          66.730       0.329E+30       0.221E+30       0.290E+29       0.250E+30       0.142E+30 
            17.0            0.40          68.560       0.316E+30       0.213E+30       0.279E+29       0.241E+30       0.137E+30 
            18.0            0.39          70.290       0.305E+30       0.205E+30       0.269E+29       0.232E+30       0.132E+30 
            19.0            0.38          71.953       0.296E+30       0.199E+30       0.261E+29       0.225E+30       0.128E+30 
            20.0            0.37          73.565       0.286E+30       0.193E+30       0.253E+29       0.218E+30       0.124E+30 
            21.0            0.36          75.087       0.278E+30       0.187E+30       0.245E+29       0.211E+30       0.120E+30 
            22.0            0.36          76.585       0.270E+30       0.182E+30       0.239E+29       0.206E+30       0.117E+30 
            23.0            0.35          78.019       0.263E+30       0.177E+30       0.233E+29       0.200E+30       0.114E+30 
            24.0            0.34          79.392       0.257E+30       0.173E+30       0.227E+29       0.195E+30       0.111E+30 
            25.0            0.34          80.733       0.250E+30       0.169E+30       0.221E+29       0.191E+30       0.108E+30 
            26.0            0.33          82.021       0.245E+30       0.165E+30       0.216E+29       0.187E+30       0.106E+30 
            27.0            0.33          83.249       0.240E+30       0.161E+30       0.212E+29       0.182E+30       0.104E+30 
            28.0            0.32          84.444       0.235E+30       0.158E+30       0.207E+29       0.179E+30       0.102E+30 
            29.0            0.32          85.590       0.231E+30       0.155E+30       0.203E+29       0.175E+30       0.996E+29 
            30.0            0.31          86.722       0.226E+30       0.152E+30       0.200E+29       0.172E+30       0.977E+29 
            31.0            0.31          87.819       0.222E+30       0.149E+30       0.196E+29       0.169E+30       0.959E+29 
            32.0            0.31          88.842       0.218E+30       0.147E+30       0.193E+29       0.166E+30       0.943E+29 
            33.0            0.30          89.847       0.215E+30       0.144E+30       0.189E+29       0.163E+30       0.927E+29 
            34.0            0.30          90.811       0.211E+30       0.142E+30       0.186E+29       0.161E+30       0.913E+29 
            35.0            0.30          91.726       0.208E+30       0.140E+30       0.184E+29       0.158E+30       0.899E+29 
            36.0            0.29          92.655       0.205E+30       0.138E+30       0.181E+29       0.156E+30       0.886E+29 
            37.0            0.29          93.501       0.203E+30       0.136E+30       0.179E+29       0.154E+30       0.874E+29 
            38.0            0.29          94.329       0.200E+30       0.134E+30       0.176E+29       0.152E+30       0.862E+29 
