Time [s]                 Flux [W m-2]
1.007653253416225625e+14 2.390745833848698931e-01
1.016986330298085156e+14 2.390745833848698931e-01
1.026405851920523594e+14 2.390745833848698931e-01
1.035912618951235625e+14 2.390745833848698931e-01
1.045507439473853438e+14 2.390745833848698931e-01
1.055191129056640156e+14 2.390745833848698931e-01
1.064964510821799844e+14 2.390745833848698931e-01
1.074828415515459844e+14 2.390745833848698931e-01
1.084783681578270625e+14 2.390745833848698931e-01
1.094831155216679688e+14 2.390745833848698931e-01
1.104971690474867500e+14 2.390745833848698931e-01
1.115206149307325312e+14 2.390745833848698931e-01
1.125535401652140469e+14 2.390745833848698931e-01
1.135960325504926719e+14 2.390745833848698931e-01
1.146481806993460781e+14 2.390745833848698931e-01
1.157100740453010469e+14 2.390745833848698931e-01
1.167818028502338906e+14 2.390745833848698931e-01
1.178634582120446094e+14 2.390745833848698931e-01
1.189551320723985625e+14 2.390745833848698931e-01
1.200569172245424375e+14 2.390745833848698931e-01
1.211689073211924062e+14 2.390745833848698931e-01
1.222911968824930000e+14 2.390745833848698931e-01
1.234238813040533906e+14 2.390745833848698931e-01
1.245670568650543125e+14 2.390745833848698931e-01
1.257208207364327188e+14 2.390745833848698931e-01
1.268852709891420312e+14 2.390745833848698931e-01
1.280605066024868438e+14 2.390745833848698931e-01
1.292466274725370000e+14 2.390745833848698931e-01
1.304437344206195312e+14 2.390745833848698931e-01
1.316519292018868594e+14 2.390745833848698931e-01
1.328713145139681094e+14 2.390745833848698931e-01
1.341019940056966562e+14 2.390745833848698931e-01
1.353440722859211719e+14 2.390745833848698931e-01
1.365976549323982344e+14 2.390745833848698931e-01
1.378628485007647812e+14 2.390745833848698931e-01
1.391397605335973750e+14 2.390745833848698931e-01
1.404284995695517344e+14 2.390745833848698931e-01
1.417291751525892500e+14 2.390745833848698931e-01
1.430418978412893750e+14 2.390745833848698931e-01
1.443667792182449688e+14 2.390745833848698931e-01
1.457039318995494062e+14 2.390745833848698931e-01
1.470534695443669062e+14 2.390745833848698931e-01
1.484155068645946562e+14 2.390745833848698931e-01
1.497901596346141250e+14 2.390745833848698931e-01
1.511775447011300938e+14 2.390745833848698931e-01
1.525777799931050000e+14 2.390745833848698931e-01
1.539909845317810000e+14 2.390745833848698931e-01
1.554172784407976562e+14 2.390745833848698931e-01
1.568567829564035625e+14 2.390745833848698931e-01
1.583096204377594688e+14 2.390745833848698931e-01
1.597759143773411250e+14 2.390745833848698931e-01
1.612557894114343438e+14 2.390745833848698931e-01
1.627493713307299688e+14 2.390745833848698931e-01
1.642567870910172812e+14 2.390745833848698931e-01
1.657781648239728750e+14 2.390745833848698931e-01
1.673136338480549062e+14 2.390745833848698931e-01
1.688633246794926875e+14 2.390745833848698931e-01
1.704273690433817500e+14 2.390745833848698931e-01
1.720058998848817188e+14 2.390745833848698931e-01
1.735990513805142500e+14 2.390745833848698931e-01
1.752069589495710312e+14 2.390745833848698931e-01
1.768297592656218750e+14 2.390745833848698931e-01
1.784675902681335000e+14 2.390745833848698931e-01
1.801205911741952500e+14 2.390745833848698931e-01
1.817889024903503438e+14 2.390745833848698931e-01
1.834726660245418750e+14 2.390745833848698931e-01
1.851720248981641562e+14 2.390745833848698931e-01
1.868871235582290312e+14 2.390745833848698931e-01
1.886181077896454375e+14 2.390745833848698931e-01
1.903651247276084375e+14 2.390745833848698931e-01
1.921283228701088438e+14 2.390745833848698931e-01
1.939078520905530625e+14 2.390745833848698931e-01
1.957038636505037188e+14 2.390745833848698931e-01
1.975165102125379688e+14 2.390745833848698931e-01
1.993459458532213750e+14 2.390745833848698931e-01
2.011923260762077188e+14 2.390745833848698931e-01
2.030558078254540625e+14 2.390745833848698931e-01
2.049365494985624062e+14 2.390745833848698931e-01
2.068347109602447812e+14 2.390745833848698931e-01
2.087504535559090938e+14 2.390745833848698931e-01
2.106839401253769062e+14 2.390745833848698931e-01
2.126353350167220000e+14 2.390745833848698931e-01
2.146048041002414688e+14 2.390745833848698931e-01
2.165925147825560312e+14 2.390745833848698931e-01
2.185986360208366875e+14 2.390745833848698931e-01
2.206233383371699688e+14 2.390745833848698931e-01
2.226667938330490625e+14 2.390745833848698931e-01
2.247291762040040000e+14 2.390745833848698931e-01
2.268106607543675625e+14 2.390745833848698931e-01
2.289114244121726875e+14 2.390745833848698931e-01
2.310316457441955000e+14 2.390745833848698931e-01
2.331715049711303438e+14 2.390745833848698931e-01
2.353311839829099688e+14 2.390745833848698931e-01
2.375108663541679062e+14 2.390745833848698931e-01
2.397107373598390625e+14 2.390745833848698931e-01
2.419309839909120625e+14 2.390745833848698931e-01
2.441717949703204375e+14 2.390745833848698931e-01
2.464333607689854688e+14 2.390745833848698931e-01
2.487158736220080312e+14 2.390745833848698931e-01
2.510195275450051250e+14 2.390745833848698931e-01
2.533445183506056562e+14 2.390745833848698931e-01
2.556910436650907188e+14 2.390745833848698931e-01
2.580593029451940000e+14 2.390745833848698931e-01
2.604494974950569688e+14 2.390745833848698931e-01
2.628618304833364375e+14 2.390745833848698931e-01
2.652965069604782188e+14 2.390745833848698931e-01
2.677537338761429688e+14 2.390745833848698931e-01
2.702337200967985938e+14 2.390745833848698931e-01
2.727366764234757500e+14 2.390745833848698931e-01
2.752628156096822500e+14 2.390745833848698931e-01
2.778123523794917500e+14 2.390745833848698931e-01
2.803855034457917812e+14 2.390745833848698931e-01
2.829824875287058750e+14 2.390745833848698931e-01
2.856035253741868125e+14 2.390745833848698931e-01
2.882488397727762500e+14 2.390745833848698931e-01
2.909186555785468125e+14 2.390745833848698931e-01
2.936131997282106875e+14 2.390745833848698931e-01
2.963327012604111250e+14 2.390745833848698931e-01
2.990773913351930000e+14 2.390745833848698931e-01
3.018475032536471875e+14 2.390745833848698931e-01
3.046432724777461875e+14 2.390745833848698931e-01
3.074649366503544375e+14 2.390745833848698931e-01
3.103127356154301875e+14 2.390745833848698931e-01
3.131869114384137500e+14 2.390745833848698931e-01
3.160877084267995000e+14 2.099882559852231725e-02
3.190153731509069375e+14 2.099882559852231725e-02
3.219701544648351875e+14 2.099882559852231725e-02
3.249523035276172500e+14 2.099882559852231725e-02
3.279620738245713750e+14 2.099882559852231725e-02
3.309997211888423750e+14 2.099882559852231725e-02
3.340655038231531250e+14 2.099882559852231725e-02
3.371596823217477500e+14 2.099882559852231725e-02
3.402825196925436875e+14 2.099882559852231725e-02
3.434342813794900625e+14 2.099882559852231725e-02
3.466152352851258750e+14 2.099882559852231725e-02
3.498256517933574375e+14 2.099882559852231725e-02
3.530658037924361875e+14 2.099882559852231725e-02
3.563359666981568125e+14 2.099882559852231725e-02
3.596364184772696875e+14 2.099882559852231725e-02
3.629674396711034375e+14 2.099882559852231725e-02
3.663293134194171250e+14 2.099882559852231725e-02
3.697223254844621250e+14 2.099882559852231725e-02
3.731467642752740625e+14 2.099882559852231725e-02
3.766029208721908125e+14 2.099882559852231725e-02
3.800910890515885000e+14 2.099882559852231725e-02
3.836115653108595625e+14 2.099882559852231725e-02
3.871646488936093125e+14 2.099882559852231725e-02
3.907506418150946875e+14 2.099882559852231725e-02
3.943698488878978125e+14 2.099882559852231725e-02
3.980225777478301875e+14 2.099882559852231725e-02
4.017091388800878125e+14 2.099882559852231725e-02
4.054298456456380000e+14 2.099882559852231725e-02
4.091850143078566250e+14 2.099882559852231725e-02
4.129749640594141250e+14 2.099882559852231725e-02
4.168000170494009375e+14 2.099882559852231725e-02
4.206604984107175625e+14 2.099882559852231725e-02
4.245567362877046250e+14 2.099882559852231725e-02
4.284890618640383750e+14 2.099882559852231725e-02
4.324578093908843125e+14 2.099882559852231725e-02
4.364633162153023750e+14 2.099882559852231725e-02
4.405059228089289375e+14 2.099882559852231725e-02
4.445859727969112500e+14 2.099882559852231725e-02
4.487038129871180625e+14 2.099882559852231725e-02
4.528597933996215625e+14 2.099882559852231725e-02
4.570542672964431875e+14 2.099882559852231725e-02
4.612875912115883750e+14 2.099882559852231725e-02
4.655601249813455625e+14 2.099882559852231725e-02
4.698722317748759375e+14 2.099882559852231725e-02
4.742242781250855000e+14 2.099882559852231725e-02
4.786166339597741875e+14 2.099882559852231725e-02
4.830496726330879375e+14 2.099882559852231725e-02
4.875237709572468125e+14 2.099882559852231725e-02
4.920393092345778125e+14 2.099882559852231725e-02
4.965966712898438125e+14 2.099882559852231725e-02
5.011962445028618750e+14 2.099882559852231725e-02
5.058384198414387500e+14 2.099882559852231725e-02
5.105235918945969375e+14 2.099882559852231725e-02
5.152521589061175625e+14 2.099882559852231725e-02
5.200245228083950625e+14 2.099882559852231725e-02
5.248410892565940000e+14 2.099882559852231725e-02
5.297022676631390625e+14 2.099882559852231725e-02
5.346084712325076875e+14 2.099882559852231725e-02
5.395601169963560625e+14 2.099882559852231725e-02
5.445576258489705625e+14 2.099882559852231725e-02
5.496014225830361875e+14 2.099882559852231725e-02
5.546919359257537500e+14 2.099882559852231725e-02
5.598295985752737500e+14 2.099882559852231725e-02
5.650148472374792500e+14 2.099882559852231725e-02
5.702481226631108750e+14 2.099882559852231725e-02
5.755298696852212500e+14 2.099882559852231725e-02
5.808605372569967500e+14 2.099882559852231725e-02
5.862405784899106250e+14 2.099882559852231725e-02
5.916704506922407500e+14 2.099882559852231725e-02
5.971506154079452500e+14 2.099882559852231725e-02
6.026815384558858750e+14 2.099882559852231725e-02
6.082636899694325000e+14 2.099882559852231725e-02
6.138975444364161250e+14 2.099882559852231725e-02
6.195835807394650000e+14 2.099882559852231725e-02
6.253222821967132500e+14 2.099882559852231725e-02
6.311141366028748750e+14 2.099882559852231725e-02
6.369596362707168750e+14 2.099882559852231725e-02
6.428592780728971250e+14 2.099882559852231725e-02
6.488135634842030000e+14 2.099882559852231725e-02
6.548229986241811250e+14 2.099882559852231725e-02
6.608880943001486250e+14 2.099882559852231725e-02
6.670093660506230000e+14 2.099882559852231725e-02
6.731873341891340000e+14 2.099882559852231725e-02
6.794225238484545000e+14 2.099882559852231725e-02
6.857154650252411250e+14 2.099882559852231725e-02
6.920666926250762500e+14 2.099882559852231725e-02
6.984767465079446250e+14 2.099882559852231725e-02
7.049461715341135000e+14 2.099882559852231725e-02
7.114755176104495000e+14 2.099882559852231725e-02
7.180653397371666250e+14 2.099882559852231725e-02
7.247161980549905000e+14 2.099882559852231725e-02
7.314286578927835000e+14 2.099882559852231725e-02
7.382032898155870000e+14 2.099882559852231725e-02
7.450406696731248750e+14 2.099882559852231725e-02
7.519413786487556250e+14 2.099882559852231725e-02
7.589060033088633750e+14 2.099882559852231725e-02
7.659351356527276250e+14 2.099882559852231725e-02
7.730293731628341250e+14 2.099882559852231725e-02
7.801893188556650000e+14 2.099882559852231725e-02
7.874155813329612500e+14 2.099882559852231725e-02
7.947087748334432500e+14 2.099882559852231725e-02
8.020695192850338750e+14 2.099882559852231725e-02
8.094984403575420000e+14 2.099882559852231725e-02
8.169961695158496250e+14 2.099882559852231725e-02
8.245633440735923750e+14 2.099882559852231725e-02
8.322006072473196250e+14 2.099882559852231725e-02
8.399086082111818750e+14 2.099882559852231725e-02
8.476880021520998750e+14 2.099882559852231725e-02
8.555394503254605000e+14 2.099882559852231725e-02
8.634636201113292500e+14 2.099882559852231725e-02
8.714611850711668750e+14 2.099882559852231725e-02
8.795328250050953750e+14 2.099882559852231725e-02
8.876792260096708750e+14 2.099882559852231725e-02
8.959010805362058750e+14 2.099882559852231725e-02
9.041990874496352500e+14 2.099882559852231725e-02
9.125739520879067500e+14 2.099882559852231725e-02
9.210263863219505000e+14 2.099882559852231725e-02
9.295571086161755000e+14 2.099882559852231725e-02
9.381668440895470000e+14 2.099882559852231725e-02
9.468563245772188750e+14 2.099882559852231725e-02
9.556262886927457500e+14 2.099882559852231725e-02
9.644774818908622500e+14 2.099882559852231725e-02
9.734106565308428750e+14 2.099882559852231725e-02
9.824265719404597500e+14 2.099882559852231725e-02
9.915259944805215000e+14 2.099882559852231725e-02
1.000709697610021125e+15 2.099882559852231725e-02
1.009978461951876500e+15 2.099882559852231725e-02
1.019333075359280250e+15 2.099882559852231725e-02
1.028774332982673250e+15 2.099882559852231725e-02
1.038303037337330000e+15 2.099882559852231725e-02
1.047919998371578625e+15 2.099882559852231725e-02
1.057626033535643625e+15 2.099882559852231725e-02
1.067421967851125125e+15 2.099882559852231725e-02
1.077308633981133500e+15 2.099882559852231725e-02
1.087286872301060625e+15 2.099882559852231725e-02
1.097357530970021250e+15 2.099882559852231725e-02
1.107521466002941500e+15 2.099882559852231725e-02
1.117779541343316625e+15 2.099882559852231725e-02
1.128132628936653750e+15 2.099882559852231725e-02
1.138581608804583750e+15 2.099882559852231725e-02
1.149127369119670250e+15 2.099882559852231725e-02
1.159770806280901000e+15 2.099882559852231725e-02
1.170512824989878000e+15 2.099882559852231725e-02
1.181354338327723500e+15 2.099882559852231725e-02
1.192296267832691000e+15 2.099882559852231725e-02
1.203339543578499500e+15 2.099882559852231725e-02
1.214485104253391500e+15 2.099882559852231725e-02
1.225733897239911500e+15 2.099882559852231725e-02
1.237086878695447000e+15 2.099882559852231725e-02
1.248545013633493250e+15 2.099882559852231725e-02
1.260109276005691000e+15 2.099882559852231725e-02
1.271780648784607000e+15 2.099882559852231725e-02
1.283560124047282250e+15 2.099882559852231725e-02
1.295448703059567750e+15 2.099882559852231725e-02
1.307447396361226750e+15 2.099882559852231725e-02
1.319557223851843750e+15 2.099882559852231725e-02
1.331779214877496250e+15 2.099882559852231725e-02
1.344114408318273000e+15 2.099882559852231725e-02
1.356563852676560250e+15 2.099882559852231725e-02
1.369128606166174000e+15 2.099882559852231725e-02
1.381809736802316500e+15 2.099882559852231725e-02
1.394608322492339750e+15 2.099882559852231725e-02
1.407525451127390750e+15 2.099882559852231725e-02
1.420562220674864250e+15 1.238993804298499229e-01
1.433719739271737500e+15 1.238993804298499229e-01
1.446999125318773750e+15 1.238993804298499229e-01
1.460401507575565000e+15 1.238993804298499229e-01
1.473928025256503250e+15 1.238993804298499229e-01
1.487579828127592250e+15 1.238993804298499229e-01
1.501358076604187500e+15 1.238993804298499229e-01
1.515263941849643000e+15 1.238993804298499229e-01
1.529298605874839250e+15 1.238993804298499229e-01
1.543463261638678750e+15 1.238993804298499229e-01
1.557759113149468750e+15 1.238993804298499229e-01
1.572187375567271250e+15 1.238993804298499229e-01
1.586749275307201500e+15 1.238993804298499229e-01
1.601446050143654250e+15 1.238993804298499229e-01
1.616278949315539250e+15 1.238993804298499229e-01
1.631249233632445500e+15 1.238993804298499229e-01
1.646358175581822000e+15 1.238993804298499229e-01
1.661607059437149750e+15 1.238993804298499229e-01
1.676997181367081000e+15 1.238993804298499229e-01
1.692529849545644500e+15 1.238993804298499229e-01
1.708206384263416500e+15 1.238993804298499229e-01
1.724028118039756250e+15 1.238993804298499229e-01
1.739996395736082000e+15 1.238993804298499229e-01
1.756112574670162000e+15 1.238993804298499229e-01
1.772378024731514250e+15 1.238993804298499229e-01
1.788794128497825000e+15 1.238993804298499229e-01
1.805362281352479000e+15 1.238993804298499229e-01
1.822083891603179000e+15 1.238993804298499229e-01
1.838960380601628250e+15 1.238993804298499229e-01
1.855993182864375750e+15 1.238993804298499229e-01
1.873183746194725750e+15 1.238993804298499229e-01
1.890533531805812000e+15 1.238993804298499229e-01
1.908044014444816750e+15 1.238993804298499229e-01
1.925716682518295000e+15 1.238993804298499229e-01
1.943553038218724500e+15 1.238993804298499229e-01
1.961554597652164750e+15 1.238993804298499229e-01
1.979722890967137750e+15 1.238993804298499229e-01
1.998059462484707250e+15 1.238993804298499229e-01
2.016565870829715750e+15 1.238993804298499229e-01
2.035243689063304000e+15 1.238993804298499229e-01
2.054094504816593000e+15 1.238993804298499229e-01
2.073119920425646750e+15 1.238993804298499229e-01
2.092321553067683750e+15 1.238993804298499229e-01
2.111701034898510000e+15 1.238993804298499229e-01
2.131260013191287750e+15 1.238993804298499229e-01
2.151000150476525000e+15 1.238993804298499229e-01
2.170923124683403500e+15 1.238993804298499229e-01
2.191030629282421000e+15 1.238993804298499229e-01
2.211324373429303250e+15 1.238993804298499229e-01
2.231806082110320750e+15 1.238993804298499229e-01
2.252477496288882500e+15 1.238993804298499229e-01
2.273340373053534000e+15 1.238993804298499229e-01
2.294396485767324000e+15 1.238993804298499229e-01
2.315647624218508500e+15 1.238993804298499229e-01
2.337095594772725500e+15 1.238993804298499229e-01
2.358742220526500000e+15 1.238993804298499229e-01
2.380589341462226000e+15 1.238993804298499229e-01
2.402638814604581000e+15 1.238993804298499229e-01
2.424892514178339500e+15 1.238993804298499229e-01
2.447352331767723000e+15 1.238993804298499229e-01
2.470020176477154000e+15 1.238993804298499229e-01
2.492897975093543000e+15 1.238993804298499229e-01
2.515987672250086000e+15 1.238993804298499229e-01
2.539291230591520000e+15 1.238993804298499229e-01
2.562810630940996000e+15 1.238993804298499229e-01
2.586547872468409500e+15 1.238993804298499229e-01
2.610504972860350500e+15 1.238993804298499229e-01
2.634683968491622500e+15 1.238993804298499229e-01
2.659086914598301000e+15 1.238993804298499229e-01
2.683715885452471500e+15 1.238993804298499229e-01
2.708572974538508500e+15 1.238993804298499229e-01
2.733660294731036000e+15 1.238993804298499229e-01
2.758979978474546000e+15 1.238993804298499229e-01
2.784534177964614000e+15 1.238993804298499229e-01
2.810325065330886000e+15 1.238993804298499229e-01
2.836354832821670000e+15 1.238993804298499229e-01
2.862625692990296500e+15 1.238993804298499229e-01
2.889139878883204000e+15 1.238993804298499229e-01
2.915899644229712000e+15 1.238993804298499229e-01
2.942907263633634500e+15 1.238993804298499229e-01
2.970165032766581000e+15 1.238993804298499229e-01
2.997675268563111500e+15 1.238993804298499229e-01
3.025440309417694500e+15 1.238993804298499229e-01
3.053462515383430500e+15 1.238993804298499229e-01
3.081744268372704500e+15 1.238993804298499229e-01
3.110287972359614500e+15 1.238993804298499229e-01
3.139096053584322500e+15 1.238993804298499229e-01
3.168170960759303500e+15 1.238993804298499229e-01
3.197515165277477000e+15 1.238993804298499229e-01
3.227131161422260500e+15 1.238993804298499229e-01
3.257021466579608500e+15 1.238993804298499229e-01
3.287188621451985500e+15 1.238993804298499229e-01
3.317635190274312500e+15 1.238993804298499229e-01
3.348363761031986000e+15 1.238993804298499229e-01
3.379376945680775500e+15 1.238993804298499229e-01
3.410677380368899500e+15 1.238993804298499229e-01
3.442267725661082000e+15 1.238993804298499229e-01
3.474150666764693500e+15 1.238993804298499229e-01
3.506328913758049500e+15 1.238993804298499229e-01
3.538805201820686500e+15 1.238993804298499229e-01
3.571582291465910000e+15 1.238993804298499229e-01
3.604662968775427000e+15 1.238993804298499229e-01
3.638050045636151000e+15 1.238993804298499229e-01
3.671746359979273000e+15 1.238993804298499229e-01
3.705754776021401500e+15 1.238993804298499229e-01
3.740078184508078000e+15 1.238993804298499229e-01
3.774719502959485500e+15 1.238993804298499229e-01
3.809681675918416500e+15 1.159380666000905946e-01
3.844967675200631500e+15 1.159380666000905946e-01
3.880580500147367500e+15 1.159380666000905946e-01
3.916523177880348000e+15 1.159380666000905946e-01
3.952798763559077500e+15 1.159380666000905946e-01
3.989410340640514000e+15 1.159380666000905946e-01
4.026361021141232500e+15 1.159380666000905946e-01
4.063653945901850000e+15 1.159380666000905946e-01
4.101292284854065500e+15 1.159380666000905946e-01
4.139279237290092000e+15 1.159380666000905946e-01
4.177618032134580000e+15 1.159380666000905946e-01
4.216311928219147500e+15 1.159380666000905946e-01
4.255364214559283500e+15 1.159380666000905946e-01
4.294778210633982500e+15 1.159380666000905946e-01
4.334557266667889000e+15 1.159380666000905946e-01
4.374704763916047000e+15 1.159380666000905946e-01
4.415224114951387500e+15 1.159380666000905946e-01
4.456118763954689500e+15 1.159380666000905946e-01
4.497392187007408000e+15 1.159380666000905946e-01
4.539047892387129000e+15 1.159380666000905946e-01
4.581089420865760000e+15 1.159380666000905946e-01
4.623520346010565000e+15 1.159380666000905946e-01
4.666344274487819000e+15 1.159380666000905946e-01
4.709564846369445000e+15 1.159380666000905946e-01
4.753185735442409000e+15 1.159380666000905946e-01
4.797210649520971000e+15 1.159380666000905946e-01
4.841643330761936000e+15 1.159380666000905946e-01
4.886487555982622000e+15 1.159380666000905946e-01
4.931747136981969000e+15 1.159380666000905946e-01
4.977425920864525000e+15 1.159380666000905946e-01
5.023527790367437000e+15 1.159380666000905946e-01
5.070056664190565000e+15 1.159380666000905946e-01
5.117016497329455000e+15 1.159380666000905946e-01
5.164411281411599000e+15 1.159380666000905946e-01
5.212245045035700000e+15 1.159380666000905946e-01
5.260521854114096000e+15 1.159380666000905946e-01
5.309245812218443000e+15 1.159380666000905946e-01
5.358421060928397000e+15 1.159380666000905946e-01
5.408051780183738000e+15 1.159380666000905946e-01
5.458142188639647000e+15 1.159380666000905946e-01
5.508696544025271000e+15 1.159380666000905946e-01
5.559719143505726000e+15 1.159380666000905946e-01
5.611214324047226000e+15 1.159380666000905946e-01
5.663186462785812000e+15 1.159380666000905946e-01
5.715639977399402000e+15 1.159380666000905946e-01
5.768579326483260000e+15 1.159380666000905946e-01
5.822009009929088000e+15 1.159380666000905946e-01
5.875933569307367000e+15 1.159380666000905946e-01
5.930357588253500000e+15 1.159380666000905946e-01
5.985285692857396000e+15 1.159380666000905946e-01
6.040722552056665000e+15 1.159380666000905946e-01
6.096672878033584000e+15 1.159380666000905946e-01
6.153141426615489000e+15 1.159380666000905946e-01
6.210132997679121000e+15 1.159380666000905946e-01
6.267652435558597000e+15 1.159380666000905946e-01
6.325704629457154000e+15 1.159380666000905946e-01
6.384294513862843000e+15 1.159380666000905946e-01
6.443427068967805000e+15 1.159380666000905946e-01
6.503107321091702000e+15 1.159380666000905946e-01
6.563340343108926000e+15 1.159380666000905946e-01
6.624131254879773000e+15 1.159380666000905946e-01
