 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.05 Msun
 #   Initial rotation rate = 20.00 OmegaSun
 # 
 # Percentile = 91.7
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.9161 AU
 #    Runaway Greenhouse limit = 1.1928 AU
 #    Moist Greenhouse limit = 1.2121 AU
 #    Maximum Greenhouse limit = 2.0423 AU
 #    Early Mars limit = 2.1357 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.36          20.000       0.624E+31       0.319E+31       0.399E+30       0.359E+31       0.157E+31 
             1.5            1.36          20.000       0.469E+31       0.242E+31       0.304E+30       0.273E+31       0.121E+31 
             2.0            1.36          20.000       0.369E+31       0.195E+31       0.245E+30       0.219E+31       0.993E+30 
             2.5            1.36          20.000       0.308E+31       0.165E+31       0.209E+30       0.186E+31       0.855E+30 
             3.0            1.36          20.000       0.268E+31       0.145E+31       0.184E+30       0.164E+31       0.759E+30 
             3.5            1.27          21.517       0.242E+31       0.132E+31       0.167E+30       0.148E+31       0.692E+30 
             4.0            1.19          22.886       0.221E+31       0.121E+31       0.153E+30       0.136E+31       0.639E+30 
             4.5            1.13          24.118       0.206E+31       0.113E+31       0.143E+30       0.127E+31       0.598E+30 
             5.0            1.08          25.263       0.194E+31       0.107E+31       0.135E+30       0.120E+31       0.565E+30 
             5.5            1.04          26.298       0.185E+31       0.102E+31       0.129E+30       0.115E+31       0.539E+30 
             6.0            1.00          27.274       0.178E+31       0.976E+30       0.124E+30       0.110E+31       0.517E+30 
             6.5            0.97          28.174       0.172E+31       0.942E+30       0.119E+30       0.106E+31       0.498E+30 
             7.0            0.94          29.006       0.166E+31       0.912E+30       0.116E+30       0.103E+31       0.481E+30 
             7.5            0.91          29.795       0.163E+31       0.890E+30       0.113E+30       0.100E+31       0.468E+30 
             8.0            0.89          30.529       0.160E+31       0.871E+30       0.110E+30       0.981E+30       0.456E+30 
             8.5            0.87          31.226       0.158E+31       0.858E+30       0.108E+30       0.966E+30       0.447E+30 
             9.0            0.85          31.872       0.157E+31       0.845E+30       0.107E+30       0.952E+30       0.439E+30 
             9.5            0.84          32.490       0.156E+31       0.836E+30       0.106E+30       0.941E+30       0.432E+30 
            10.0            0.82          33.076       0.157E+31       0.832E+30       0.105E+30       0.937E+30       0.427E+30 
            11.0            0.80          34.141       0.157E+31       0.824E+30       0.104E+30       0.928E+30       0.417E+30 
            12.0            0.78          35.075       0.159E+31       0.824E+30       0.103E+30       0.927E+30       0.411E+30 
            13.0            0.76          35.868       0.163E+31       0.829E+30       0.104E+30       0.933E+30       0.407E+30 
            14.0            0.75          36.492       0.168E+31       0.840E+30       0.105E+30       0.944E+30       0.406E+30 
            15.0            0.74          36.943       0.174E+31       0.854E+30       0.106E+30       0.960E+30       0.407E+30 
            16.0            0.73          37.167       0.180E+31       0.872E+30       0.108E+30       0.981E+30       0.409E+30 
            17.0            0.73          37.184       0.188E+31       0.897E+30       0.111E+30       0.101E+31       0.414E+30 
            18.0            0.74          36.939       0.198E+31       0.928E+30       0.114E+30       0.104E+31       0.421E+30 
            19.0            0.75          36.394       0.209E+31       0.963E+30       0.118E+30       0.108E+31       0.430E+30 
            20.0            0.77          35.485       0.221E+31       0.100E+31       0.123E+30       0.112E+31       0.440E+30 
            21.0            0.80          34.169       0.234E+31       0.104E+31       0.128E+30       0.117E+31       0.451E+30 
            22.0            0.84          32.378       0.248E+31       0.109E+31       0.132E+30       0.122E+31       0.463E+30 
            23.0            0.91          29.991       0.260E+31       0.112E+31       0.137E+30       0.126E+31       0.474E+30 
            24.0            1.01          27.019       0.269E+31       0.115E+31       0.140E+30       0.129E+31       0.480E+30 
            25.0            1.16          23.578       0.272E+31       0.116E+31       0.140E+30       0.130E+31       0.479E+30 
            26.0            1.36          20.014       0.266E+31       0.113E+31       0.137E+30       0.127E+31       0.466E+30 
            27.0            1.61          16.888       0.230E+31       0.101E+31       0.123E+30       0.113E+31       0.428E+30 
            28.0            1.72          15.843       0.177E+31       0.824E+30       0.102E+30       0.925E+30       0.373E+30 
            29.0            1.74          15.687       0.160E+31       0.756E+30       0.933E+29       0.849E+30       0.345E+30 
            30.0            1.73          15.775       0.157E+31       0.731E+30       0.901E+29       0.821E+30       0.330E+30 
