 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.10 Msun
 #   Initial rotation rate = 28.00 OmegaSun
 # 
 # Percentile = 100.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0319 AU
 #    Runaway Greenhouse limit = 0.0436 AU
 #    Moist Greenhouse limit = 0.0423 AU
 #    Maximum Greenhouse limit = 0.0866 AU
 #    Early Mars limit = 0.0896 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.97          28.000       0.166E+30       0.146E+30       0.201E+29       0.166E+30       0.122E+30 
             1.5            0.97          28.000       0.130E+30       0.113E+30       0.156E+29       0.129E+30       0.939E+29 
             2.0            0.97          28.000       0.108E+30       0.944E+29       0.129E+29       0.107E+30       0.777E+29 
             2.5            0.97          28.000       0.943E+29       0.817E+29       0.112E+29       0.929E+29       0.669E+29 
             3.0            0.88          30.823       0.852E+29       0.732E+29       0.100E+29       0.833E+29       0.595E+29 
             3.5            0.81          33.717       0.781E+29       0.667E+29       0.912E+28       0.758E+29       0.539E+29 
             4.0            0.75          36.506       0.725E+29       0.615E+29       0.840E+28       0.699E+29       0.494E+29 
             4.5            0.70          39.154       0.678E+29       0.573E+29       0.782E+28       0.651E+29       0.458E+29 
             5.0            0.65          41.663       0.639E+29       0.537E+29       0.732E+28       0.611E+29       0.428E+29 
             5.5            0.62          44.044       0.605E+29       0.507E+29       0.690E+28       0.576E+29       0.402E+29 
             6.0            0.59          46.404       0.576E+29       0.480E+29       0.654E+28       0.546E+29       0.380E+29 
             6.5            0.56          48.634       0.550E+29       0.457E+29       0.622E+28       0.520E+29       0.360E+29 
             7.0            0.54          50.833       0.527E+29       0.437E+29       0.594E+28       0.497E+29       0.343E+29 
             7.5            0.51          52.946       0.507E+29       0.419E+29       0.569E+28       0.476E+29       0.328E+29 
             8.0            0.50          54.998       0.488E+29       0.403E+29       0.547E+28       0.457E+29       0.315E+29 
             8.5            0.48          56.986       0.471E+29       0.388E+29       0.527E+28       0.440E+29       0.302E+29 
             9.0            0.46          58.900       0.456E+29       0.374E+29       0.508E+28       0.425E+29       0.291E+29 
             9.5            0.45          60.818       0.441E+29       0.362E+29       0.491E+28       0.411E+29       0.281E+29 
            10.0            0.43          62.693       0.428E+29       0.350E+29       0.476E+28       0.398E+29       0.272E+29 
            11.0            0.41          66.273       0.405E+29       0.330E+29       0.448E+28       0.375E+29       0.255E+29 
            12.0            0.39          69.699       0.385E+29       0.313E+29       0.424E+28       0.355E+29       0.241E+29 
            13.0            0.37          73.061       0.367E+29       0.298E+29       0.403E+28       0.338E+29       0.229E+29 
            14.0            0.36          76.244       0.352E+29       0.284E+29       0.385E+28       0.323E+29       0.218E+29 
            15.0            0.34          79.364       0.338E+29       0.272E+29       0.368E+28       0.309E+29       0.208E+29 
            16.0            0.33          82.374       0.325E+29       0.261E+29       0.354E+28       0.297E+29       0.200E+29 
            17.0            0.32          85.295       0.313E+29       0.252E+29       0.340E+28       0.286E+29       0.192E+29 
            18.0            0.31          88.162       0.303E+29       0.243E+29       0.328E+28       0.276E+29       0.185E+29 
            19.0            0.30          90.902       0.293E+29       0.235E+29       0.317E+28       0.266E+29       0.178E+29 
            20.0            0.29          93.602       0.284E+29       0.227E+29       0.307E+28       0.258E+29       0.172E+29 
            21.0            0.28          96.248       0.276E+29       0.220E+29       0.298E+28       0.250E+29       0.167E+29 
            22.0            0.28          98.803       0.269E+29       0.214E+29       0.289E+28       0.243E+29       0.162E+29 
            23.0            0.27         101.335       0.262E+29       0.208E+29       0.281E+28       0.236E+29       0.157E+29 
            24.0            0.26         103.839       0.255E+29       0.203E+29       0.274E+28       0.230E+29       0.153E+29 
            25.0            0.26         106.255       0.249E+29       0.198E+29       0.267E+28       0.224E+29       0.149E+29 
            26.0            0.25         108.593       0.243E+29       0.193E+29       0.260E+28       0.219E+29       0.145E+29 
            27.0            0.25         110.934       0.238E+29       0.188E+29       0.254E+28       0.214E+29       0.141E+29 
            28.0            0.24         113.253       0.233E+29       0.184E+29       0.248E+28       0.209E+29       0.138E+29 
            29.0            0.24         115.502       0.228E+29       0.180E+29       0.243E+28       0.204E+29       0.135E+29 
            30.0            0.23         117.683       0.223E+29       0.176E+29       0.238E+28       0.200E+29       0.132E+29 
            31.0            0.23         119.884       0.219E+29       0.173E+29       0.233E+28       0.196E+29       0.129E+29 
            32.0            0.22         122.031       0.215E+29       0.169E+29       0.228E+28       0.192E+29       0.127E+29 
            33.0            0.22         124.129       0.211E+29       0.166E+29       0.224E+28       0.188E+29       0.124E+29 
            34.0            0.22         126.174       0.207E+29       0.163E+29       0.220E+28       0.185E+29       0.122E+29 
            35.0            0.21         128.183       0.204E+29       0.160E+29       0.216E+28       0.182E+29       0.119E+29 
            36.0            0.21         130.240       0.200E+29       0.157E+29       0.212E+28       0.178E+29       0.117E+29 
            37.0            0.21         132.263       0.197E+29       0.155E+29       0.208E+28       0.175E+29       0.115E+29 
            38.0            0.20         134.247       0.194E+29       0.152E+29       0.205E+28       0.172E+29       0.113E+29 
            39.0            0.20         136.178       0.191E+29       0.150E+29       0.201E+28       0.170E+29       0.111E+29 
            40.0            0.20         138.050       0.188E+29       0.147E+29       0.198E+28       0.167E+29       0.109E+29 
            41.0            0.19         139.982       0.185E+29       0.145E+29       0.195E+28       0.165E+29       0.108E+29 
            42.0            0.19         141.878       0.183E+29       0.143E+29       0.192E+28       0.162E+29       0.106E+29 
            43.0            0.19         143.718       0.180E+29       0.141E+29       0.190E+28       0.160E+29       0.104E+29 
            44.0            0.19         145.501       0.178E+29       0.139E+29       0.187E+28       0.158E+29       0.103E+29 
            45.0            0.18         147.297       0.176E+29       0.137E+29       0.184E+28       0.155E+29       0.101E+29 
            46.0            0.18         149.081       0.174E+29       0.135E+29       0.182E+28       0.153E+29       0.100E+29 
            47.0            0.18         150.852       0.171E+29       0.133E+29       0.179E+28       0.151E+29       0.986E+28 
            48.0            0.18         152.639       0.169E+29       0.132E+29       0.177E+28       0.149E+29       0.973E+28 
            49.0            0.18         154.363       0.168E+29       0.130E+29       0.175E+28       0.148E+29       0.960E+28 
            50.0            0.17         156.068       0.166E+29       0.129E+29       0.173E+28       0.146E+29       0.948E+28 
            51.0            0.17         157.787       0.164E+29       0.127E+29       0.171E+28       0.144E+29       0.936E+28 
            52.0            0.17         159.438       0.162E+29       0.125E+29       0.169E+28       0.142E+29       0.924E+28 
            53.0            0.17         161.146       0.160E+29       0.124E+29       0.167E+28       0.141E+29       0.912E+28 
            54.0            0.17         162.800       0.158E+29       0.123E+29       0.165E+28       0.139E+29       0.902E+28 
            55.0            0.17         164.434       0.157E+29       0.121E+29       0.163E+28       0.138E+29       0.891E+28 
            56.0            0.16         166.053       0.155E+29       0.120E+29       0.161E+28       0.136E+29       0.881E+28 
            57.0            0.16         167.612       0.153E+29       0.119E+29       0.159E+28       0.135E+29       0.871E+28 
            58.0            0.16         169.212       0.152E+29       0.117E+29       0.158E+28       0.133E+29       0.861E+28 
            59.0            0.16         170.749       0.150E+29       0.116E+29       0.156E+28       0.132E+29       0.851E+28 
            60.0            0.16         172.328       0.149E+29       0.115E+29       0.154E+28       0.130E+29       0.842E+28 
            61.0            0.16         173.854       0.148E+29       0.114E+29       0.153E+28       0.129E+29       0.833E+28 
            62.0            0.16         175.400       0.146E+29       0.113E+29       0.151E+28       0.128E+29       0.825E+28 
