 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.25 Msun
 #   Initial rotation rate = 18.00 OmegaSun
 # 
 # Percentile = 99.2
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0755 AU
 #    Runaway Greenhouse limit = 0.1025 AU
 #    Moist Greenhouse limit = 0.0999 AU
 #    Maximum Greenhouse limit = 0.2003 AU
 #    Early Mars limit = 0.2077 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.51          18.000       0.560E+30       0.442E+30       0.596E+29       0.502E+30       0.331E+30 
             1.5            1.51          18.000       0.438E+30       0.346E+30       0.467E+29       0.393E+30       0.260E+30 
             2.0            1.51          18.000       0.368E+30       0.291E+30       0.392E+29       0.330E+30       0.218E+30 
             2.5            1.51          18.000       0.320E+30       0.253E+30       0.341E+29       0.287E+30       0.189E+30 
             3.0            1.51          18.000       0.286E+30       0.225E+30       0.304E+29       0.256E+30       0.169E+30 
             3.5            1.44          18.910       0.261E+30       0.206E+30       0.277E+29       0.233E+30       0.153E+30 
             4.0            1.35          20.226       0.242E+30       0.190E+30       0.256E+29       0.216E+30       0.141E+30 
             4.5            1.27          21.460       0.227E+30       0.177E+30       0.239E+29       0.201E+30       0.131E+30 
             5.0            1.20          22.646       0.214E+30       0.166E+30       0.224E+29       0.189E+30       0.123E+30 
             5.5            1.15          23.775       0.203E+30       0.157E+30       0.212E+29       0.179E+30       0.116E+30 
             6.0            1.10          24.850       0.193E+30       0.150E+30       0.201E+29       0.170E+30       0.110E+30 
             6.5            1.05          25.905       0.185E+30       0.143E+30       0.192E+29       0.162E+30       0.105E+30 
             7.0            1.01          26.882       0.177E+30       0.136E+30       0.183E+29       0.155E+30       0.999E+29 
             7.5            0.98          27.852       0.170E+30       0.131E+30       0.176E+29       0.148E+30       0.956E+29 
             8.0            0.95          28.771       0.164E+30       0.126E+30       0.169E+29       0.143E+30       0.918E+29 
             8.5            0.92          29.663       0.159E+30       0.121E+30       0.163E+29       0.138E+30       0.884E+29 
             9.0            0.89          30.529       0.153E+30       0.117E+30       0.157E+29       0.133E+30       0.852E+29 
             9.5            0.87          31.380       0.149E+30       0.114E+30       0.152E+29       0.129E+30       0.824E+29 
            10.0            0.85          32.206       0.144E+30       0.110E+30       0.148E+29       0.125E+30       0.797E+29 
            11.0            0.81          33.822       0.137E+30       0.104E+30       0.139E+29       0.118E+30       0.751E+29 
            12.0            0.77          35.345       0.130E+30       0.987E+29       0.132E+29       0.112E+30       0.711E+29 
            13.0            0.74          36.779       0.125E+30       0.941E+29       0.126E+29       0.107E+30       0.676E+29 
            14.0            0.71          38.189       0.119E+30       0.899E+29       0.120E+29       0.102E+30       0.644E+29 
            15.0            0.69          39.541       0.115E+30       0.863E+29       0.115E+29       0.978E+29       0.617E+29 
            16.0            0.67          40.863       0.111E+30       0.830E+29       0.111E+29       0.941E+29       0.592E+29 
            17.0            0.65          42.111       0.107E+30       0.800E+29       0.107E+29       0.906E+29       0.569E+29 
            18.0            0.63          43.327       0.103E+30       0.772E+29       0.103E+29       0.875E+29       0.549E+29 
            19.0            0.61          44.508       0.100E+30       0.747E+29       0.998E+28       0.847E+29       0.530E+29 
            20.0            0.60          45.667       0.973E+29       0.724E+29       0.967E+28       0.821E+29       0.513E+29 
            21.0            0.58          46.764       0.946E+29       0.703E+29       0.938E+28       0.797E+29       0.497E+29 
            22.0            0.57          47.859       0.921E+29       0.684E+29       0.912E+28       0.775E+29       0.483E+29 
            23.0            0.56          48.908       0.898E+29       0.665E+29       0.888E+28       0.754E+29       0.469E+29 
            24.0            0.55          49.930       0.876E+29       0.648E+29       0.865E+28       0.735E+29       0.457E+29 
            25.0            0.53          50.932       0.856E+29       0.632E+29       0.843E+28       0.717E+29       0.445E+29 
            26.0            0.52          51.898       0.836E+29       0.617E+29       0.823E+28       0.700E+29       0.434E+29 
            27.0            0.52          52.854       0.818E+29       0.603E+29       0.804E+28       0.684E+29       0.423E+29 
            28.0            0.51          53.796       0.801E+29       0.590E+29       0.786E+28       0.669E+29       0.414E+29 
            29.0            0.50          54.722       0.785E+29       0.577E+29       0.769E+28       0.654E+29       0.404E+29 
            30.0            0.49          55.620       0.770E+29       0.566E+29       0.754E+28       0.641E+29       0.396E+29 
            31.0            0.48          56.515       0.755E+29       0.554E+29       0.738E+28       0.628E+29       0.387E+29 
            32.0            0.47          57.384       0.741E+29       0.544E+29       0.724E+28       0.616E+29       0.380E+29 
            33.0            0.47          58.237       0.728E+29       0.533E+29       0.710E+28       0.605E+29       0.372E+29 
            34.0            0.46          59.065       0.716E+29       0.524E+29       0.697E+28       0.594E+29       0.365E+29 
            35.0            0.45          59.874       0.704E+29       0.515E+29       0.685E+28       0.583E+29       0.358E+29 
            36.0            0.45          60.659       0.692E+29       0.506E+29       0.673E+28       0.573E+29       0.352E+29 
            37.0            0.44          61.420       0.681E+29       0.497E+29       0.662E+28       0.564E+29       0.346E+29 
            38.0            0.44          62.155       0.671E+29       0.489E+29       0.651E+28       0.554E+29       0.340E+29 
            39.0            0.43          62.920       0.661E+29       0.482E+29       0.641E+28       0.546E+29       0.334E+29 
            40.0            0.43          63.659       0.651E+29       0.474E+29       0.631E+28       0.537E+29       0.329E+29 
            41.0            0.42          64.371       0.642E+29       0.467E+29       0.621E+28       0.529E+29       0.324E+29 
            42.0            0.42          65.065       0.633E+29       0.460E+29       0.612E+28       0.522E+29       0.319E+29 
            43.0            0.41          65.779       0.625E+29       0.454E+29       0.604E+28       0.514E+29       0.314E+29 
            44.0            0.41          66.464       0.617E+29       0.448E+29       0.595E+28       0.507E+29       0.310E+29 
            45.0            0.41          67.137       0.609E+29       0.442E+29       0.587E+28       0.500E+29       0.305E+29 
            46.0            0.40          67.819       0.601E+29       0.436E+29       0.579E+28       0.494E+29       0.301E+29 
            47.0            0.40          68.471       0.594E+29       0.430E+29       0.572E+28       0.488E+29       0.297E+29 
            48.0            0.39          69.092       0.587E+29       0.425E+29       0.565E+28       0.481E+29       0.293E+29 
            49.0            0.39          69.737       0.580E+29       0.420E+29       0.558E+28       0.476E+29       0.289E+29 
            50.0            0.39          70.350       0.573E+29       0.415E+29       0.551E+28       0.470E+29       0.286E+29 
            51.0            0.38          70.980       0.567E+29       0.410E+29       0.544E+28       0.464E+29       0.282E+29 
            52.0            0.38          71.581       0.561E+29       0.405E+29       0.538E+28       0.459E+29       0.279E+29 
            53.0            0.38          72.156       0.555E+29       0.401E+29       0.532E+28       0.454E+29       0.275E+29 
            54.0            0.37          72.747       0.549E+29       0.396E+29       0.526E+28       0.449E+29       0.272E+29 
            55.0            0.37          73.327       0.544E+29       0.392E+29       0.520E+28       0.444E+29       0.269E+29 
            56.0            0.37          73.904       0.538E+29       0.388E+29       0.515E+28       0.439E+29       0.266E+29 
            57.0            0.37          74.449       0.533E+29       0.384E+29       0.509E+28       0.435E+29       0.263E+29 
            58.0            0.36          75.011       0.528E+29       0.380E+29       0.504E+28       0.430E+29       0.260E+29 
            59.0            0.36          75.539       0.523E+29       0.376E+29       0.499E+28       0.426E+29       0.258E+29 
            60.0            0.36          76.084       0.518E+29       0.372E+29       0.494E+28       0.422E+29       0.255E+29 
            61.0            0.36          76.604       0.513E+29       0.369E+29       0.489E+28       0.418E+29       0.252E+29 
            62.0            0.35          77.131       0.509E+29       0.365E+29       0.485E+28       0.414E+29       0.250E+29 
            63.0            0.35          77.624       0.504E+29       0.362E+29       0.480E+28       0.410E+29       0.247E+29 
            64.0            0.35          78.132       0.500E+29       0.358E+29       0.476E+28       0.406E+29       0.245E+29 
            65.0            0.35          78.648       0.495E+29       0.355E+29       0.471E+28       0.402E+29       0.243E+29 
            66.0            0.34          79.132       0.491E+29       0.352E+29       0.467E+28       0.399E+29       0.240E+29 
            67.0            0.34          79.624       0.487E+29       0.349E+29       0.463E+28       0.395E+29       0.238E+29 
