 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.25 Msun
 #   Initial rotation rate = 0.10 OmegaSun
 # 
 # Percentile = (below slowest rotator in 150 Myr distribtuion)
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0755 AU
 #    Runaway Greenhouse limit = 0.1025 AU
 #    Moist Greenhouse limit = 0.0999 AU
 #    Maximum Greenhouse limit = 0.2003 AU
 #    Early Mars limit = 0.2077 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0          272.37           0.100       0.557E+28       0.191E+29       0.332E+28       0.225E+29       0.588E+29 
             1.5          272.37           0.100       0.439E+28       0.151E+29       0.261E+28       0.177E+29       0.462E+29 
             2.0          272.37           0.100       0.369E+28       0.126E+29       0.219E+28       0.148E+29       0.388E+29 
             2.5          272.37           0.100       0.322E+28       0.110E+29       0.191E+28       0.129E+29       0.337E+29 
             3.0          272.37           0.100       0.288E+28       0.984E+28       0.170E+28       0.115E+29       0.301E+29 
             3.5          272.37           0.100       0.261E+28       0.893E+28       0.155E+28       0.105E+29       0.273E+29 
             4.0          272.37           0.100       0.241E+28       0.821E+28       0.142E+28       0.963E+28       0.251E+29 
             4.5          272.37           0.100       0.224E+28       0.762E+28       0.132E+28       0.894E+28       0.232E+29 
             5.0          272.37           0.100       0.209E+28       0.713E+28       0.123E+28       0.836E+28       0.217E+29 
             5.5          272.37           0.100       0.197E+28       0.671E+28       0.116E+28       0.788E+28       0.204E+29 
             6.0          272.37           0.100       0.187E+28       0.635E+28       0.110E+28       0.745E+28       0.193E+29 
             6.5          272.37           0.100       0.178E+28       0.604E+28       0.104E+28       0.708E+28       0.183E+29 
             7.0          272.37           0.100       0.170E+28       0.576E+28       0.997E+27       0.676E+28       0.175E+29 
             7.5          272.37           0.100       0.163E+28       0.552E+28       0.954E+27       0.647E+28       0.167E+29 
             8.0          272.37           0.100       0.156E+28       0.529E+28       0.916E+27       0.621E+28       0.160E+29 
             8.5          272.37           0.100       0.151E+28       0.509E+28       0.881E+27       0.598E+28       0.154E+29 
             9.0          272.37           0.100       0.145E+28       0.491E+28       0.849E+27       0.576E+28       0.149E+29 
             9.5          272.37           0.100       0.141E+28       0.475E+28       0.821E+27       0.557E+28       0.143E+29 
            10.0          272.37           0.100       0.136E+28       0.460E+28       0.794E+27       0.539E+28       0.139E+29 
            11.0          272.37           0.100       0.129E+28       0.433E+28       0.748E+27       0.508E+28       0.130E+29 
            12.0          272.37           0.100       0.122E+28       0.410E+28       0.708E+27       0.481E+28       0.123E+29 
            13.0          272.37           0.100       0.116E+28       0.390E+28       0.674E+27       0.458E+28       0.117E+29 
            14.0          272.37           0.100       0.111E+28       0.373E+28       0.643E+27       0.437E+28       0.112E+29 
            15.0          272.37           0.100       0.107E+28       0.357E+28       0.616E+27       0.419E+28       0.107E+29 
            16.0          261.18           0.104       0.112E+28       0.363E+28       0.623E+27       0.425E+28       0.106E+29 
            17.0          251.04           0.108       0.116E+28       0.368E+28       0.629E+27       0.431E+28       0.104E+29 
            18.0          241.94           0.113       0.120E+28       0.373E+28       0.634E+27       0.436E+28       0.103E+29 
            19.0          233.45           0.117       0.125E+28       0.378E+28       0.640E+27       0.442E+28       0.102E+29 
            20.0          225.74           0.121       0.130E+28       0.382E+28       0.646E+27       0.447E+28       0.102E+29 
            21.0          218.83           0.124       0.134E+28       0.387E+28       0.651E+27       0.452E+28       0.101E+29 
            22.0          212.28           0.128       0.138E+28       0.392E+28       0.657E+27       0.457E+28       0.100E+29 
            23.0          206.17           0.132       0.143E+28       0.396E+28       0.662E+27       0.462E+28       0.993E+28 
            24.0          200.64           0.136       0.147E+28       0.401E+28       0.667E+27       0.467E+28       0.986E+28 
