 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.10 Msun
 #   Initial rotation rate = 26.00 OmegaSun
 # 
 # Percentile = 91.9
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 1.0571 AU
 #    Runaway Greenhouse limit = 1.3736 AU
 #    Moist Greenhouse limit = 1.3986 AU
 #    Maximum Greenhouse limit = 2.3475 AU
 #    Early Mars limit = 2.4548 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.05          26.000       0.701E+31       0.349E+31       0.434E+30       0.392E+31       0.168E+31 
             1.5            1.05          26.000       0.517E+31       0.262E+31       0.328E+30       0.295E+31       0.128E+31 
             2.0            1.05          26.000       0.412E+31       0.212E+31       0.266E+30       0.239E+31       0.106E+31 
             2.5            1.05          26.000       0.348E+31       0.181E+31       0.228E+30       0.204E+31       0.913E+30 
             3.0            0.98          27.763       0.306E+31       0.161E+31       0.202E+30       0.181E+31       0.815E+30 
             3.5            0.91          29.932       0.278E+31       0.146E+31       0.184E+30       0.165E+31       0.744E+30 
             4.0            0.85          31.900       0.255E+31       0.135E+31       0.170E+30       0.152E+31       0.689E+30 
             4.5            0.81          33.669       0.238E+31       0.126E+31       0.159E+30       0.142E+31       0.646E+30 
             5.0            0.77          35.289       0.226E+31       0.120E+31       0.151E+30       0.135E+31       0.612E+30 
             5.5            0.74          36.819       0.216E+31       0.114E+31       0.144E+30       0.129E+31       0.584E+30 
             6.0            0.71          38.254       0.209E+31       0.110E+31       0.139E+30       0.124E+31       0.561E+30 
             6.5            0.69          39.564       0.203E+31       0.107E+31       0.135E+30       0.120E+31       0.543E+30 
             7.0            0.67          40.806       0.199E+31       0.104E+31       0.131E+30       0.118E+31       0.528E+30 
             7.5            0.65          41.969       0.196E+31       0.102E+31       0.128E+30       0.115E+31       0.514E+30 
             8.0            0.63          43.055       0.194E+31       0.101E+31       0.126E+30       0.113E+31       0.503E+30 
