 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.25 Msun
 #   Initial rotation rate = 26.00 OmegaSun
 # 
 # Percentile = 100.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.0755 AU
 #    Runaway Greenhouse limit = 0.1025 AU
 #    Moist Greenhouse limit = 0.0999 AU
 #    Maximum Greenhouse limit = 0.2003 AU
 #    Early Mars limit = 0.2077 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            1.05          26.000       0.589E+30       0.457E+30       0.615E+29       0.519E+30       0.337E+30 
             1.5            1.05          26.000       0.461E+30       0.358E+30       0.482E+29       0.406E+30       0.265E+30 
             2.0            1.05          26.000       0.387E+30       0.301E+30       0.404E+29       0.341E+30       0.222E+30 
             2.5            1.05          26.000       0.336E+30       0.261E+30       0.351E+29       0.296E+30       0.193E+30 
             3.0            0.98          27.831       0.303E+30       0.235E+30       0.315E+29       0.266E+30       0.173E+30 
             3.5            0.90          30.163       0.279E+30       0.215E+30       0.288E+29       0.243E+30       0.157E+30 
             4.0            0.84          32.353       0.258E+30       0.198E+30       0.266E+29       0.225E+30       0.145E+30 
             4.5            0.79          34.436       0.242E+30       0.185E+30       0.248E+29       0.210E+30       0.135E+30 
             5.0            0.75          36.386       0.228E+30       0.174E+30       0.233E+29       0.197E+30       0.126E+30 
             5.5            0.71          38.223       0.216E+30       0.164E+30       0.220E+29       0.187E+30       0.119E+30 
             6.0            0.68          40.030       0.206E+30       0.156E+30       0.209E+29       0.177E+30       0.113E+30 
             6.5            0.65          41.746       0.197E+30       0.149E+30       0.199E+29       0.169E+30       0.107E+30 
             7.0            0.63          43.400       0.189E+30       0.143E+30       0.191E+29       0.162E+30       0.102E+30 
             7.5            0.61          45.008       0.182E+30       0.137E+30       0.183E+29       0.155E+30       0.980E+29 
             8.0            0.59          46.533       0.175E+30       0.132E+30       0.176E+29       0.149E+30       0.941E+29 
             8.5            0.57          48.065       0.169E+30       0.127E+30       0.170E+29       0.144E+30       0.906E+29 
