 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.15 Msun
 #   Initial rotation rate = 7.42 OmegaSun
 # 
 # Percentile = 67.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 1.2699 AU
 #    Runaway Greenhouse limit = 1.6470 AU
 #    Moist Greenhouse limit = 1.6802 AU
 #    Maximum Greenhouse limit = 2.8098 AU
 #    Early Mars limit = 2.9383 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.67           7.423       0.646E+31       0.334E+31       0.419E+30       0.376E+31       0.167E+31 
             1.5            3.67           7.423       0.466E+31       0.247E+31       0.312E+30       0.278E+31       0.127E+31 
             2.0            3.67           7.423       0.375E+31       0.202E+31       0.255E+30       0.227E+31       0.104E+31 
             2.5            3.67           7.423       0.318E+31       0.173E+31       0.219E+30       0.195E+31       0.905E+30 
             3.0            3.67           7.423       0.279E+31       0.153E+31       0.194E+30       0.172E+31       0.806E+30 
             3.5            3.67           7.423       0.252E+31       0.139E+31       0.176E+30       0.156E+31       0.735E+30 
             4.0            3.67           7.423       0.231E+31       0.128E+31       0.162E+30       0.144E+31       0.680E+30 
             4.5            3.67           7.423       0.216E+31       0.120E+31       0.152E+30       0.135E+31       0.638E+30 
             5.0            3.64           7.484       0.204E+31       0.113E+31       0.144E+30       0.128E+31       0.604E+30 
             5.5            3.51           7.760       0.196E+31       0.109E+31       0.138E+30       0.122E+31       0.578E+30 
             6.0            3.40           8.016       0.191E+31       0.105E+31       0.133E+30       0.118E+31       0.557E+30 
             6.5            3.30           8.242       0.186E+31       0.102E+31       0.129E+30       0.115E+31       0.539E+30 
             7.0            3.22           8.446       0.183E+31       0.100E+31       0.127E+30       0.113E+31       0.525E+30 
             7.5            3.15           8.633       0.181E+31       0.982E+30       0.124E+30       0.111E+31       0.513E+30 
             8.0            3.10           8.799       0.180E+31       0.970E+30       0.123E+30       0.109E+31       0.504E+30 
