 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.10 Msun
 #   Initial rotation rate = 6.69 OmegaSun
 # 
 # Percentile = 59.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 1.0571 AU
 #    Runaway Greenhouse limit = 1.3736 AU
 #    Moist Greenhouse limit = 1.3986 AU
 #    Maximum Greenhouse limit = 2.3475 AU
 #    Early Mars limit = 2.4548 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            4.07           6.691       0.584E+31       0.308E+31       0.387E+30       0.346E+31       0.157E+31 
             1.5            4.07           6.691       0.431E+31       0.231E+31       0.292E+30       0.261E+31       0.120E+31 
             2.0            4.07           6.691       0.343E+31       0.187E+31       0.237E+30       0.211E+31       0.986E+30 
             2.5            4.07           6.691       0.289E+31       0.160E+31       0.203E+30       0.180E+31       0.852E+30 
             3.0            4.07           6.691       0.253E+31       0.141E+31       0.179E+30       0.159E+31       0.758E+30 
             3.5            4.07           6.691       0.227E+31       0.127E+31       0.162E+30       0.144E+31       0.690E+30 
             4.0            4.07           6.691       0.206E+31       0.117E+31       0.149E+30       0.132E+31       0.636E+30 
             4.5            4.07           6.691       0.192E+31       0.109E+31       0.139E+30       0.123E+31       0.595E+30 
             5.0            4.07           6.691       0.180E+31       0.103E+31       0.131E+30       0.116E+31       0.562E+30 
             5.5            3.99           6.828       0.172E+31       0.980E+30       0.125E+30       0.110E+31       0.536E+30 
             6.0            3.86           7.055       0.166E+31       0.943E+30       0.120E+30       0.106E+31       0.515E+30 
             6.5            3.75           7.259       0.162E+31       0.915E+30       0.117E+30       0.103E+31       0.498E+30 
             7.0            3.66           7.438       0.158E+31       0.893E+30       0.114E+30       0.101E+31       0.484E+30 
             7.5            3.58           7.600       0.155E+31       0.872E+30       0.111E+30       0.984E+30       0.471E+30 
             8.0            3.51           7.752       0.154E+31       0.859E+30       0.109E+30       0.968E+30       0.462E+30 
             8.5            3.45           7.887       0.153E+31       0.847E+30       0.108E+30       0.955E+30       0.453E+30 
             9.0            3.40           8.014       0.152E+31       0.839E+30       0.106E+30       0.945E+30       0.446E+30 
             9.5            3.35           8.121       0.152E+31       0.834E+30       0.106E+30       0.940E+30       0.440E+30 
            10.0            3.31           8.219       0.153E+31       0.831E+30       0.105E+30       0.937E+30       0.435E+30 
            11.0            3.26           8.362       0.155E+31       0.831E+30       0.105E+30       0.936E+30       0.429E+30 
            12.0            3.22           8.448       0.159E+31       0.837E+30       0.105E+30       0.943E+30       0.426E+30 
            13.0            3.22           8.459       0.164E+31       0.851E+30       0.107E+30       0.958E+30       0.426E+30 
            14.0            3.24           8.400       0.171E+31       0.872E+30       0.109E+30       0.981E+30       0.429E+30 
            15.0            3.30           8.253       0.179E+31       0.899E+30       0.112E+30       0.101E+31       0.435E+30 
            16.0            3.40           8.006       0.190E+31       0.933E+30       0.116E+30       0.105E+31       0.444E+30 
            17.0            3.56           7.645       0.202E+31       0.975E+30       0.121E+30       0.110E+31       0.456E+30 
            18.0            3.80           7.177       0.195E+31       0.957E+30       0.119E+30       0.108E+31       0.454E+30 
            19.0            3.98           6.850       0.155E+31       0.823E+30       0.104E+30       0.927E+30       0.420E+30 
