 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.45 Msun
 #   Initial rotation rate = 12.79 OmegaSun
 # 
 # Percentile = 71.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.1376 AU
 #    Runaway Greenhouse limit = 0.1858 AU
 #    Moist Greenhouse limit = 0.1821 AU
 #    Maximum Greenhouse limit = 0.3559 AU
 #    Early Mars limit = 0.3702 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.13          12.794       0.124E+31       0.880E+30       0.116E+30       0.996E+30       0.596E+30 
             1.5            2.13          12.794       0.974E+30       0.696E+30       0.923E+29       0.789E+30       0.475E+30 
             2.0            2.13          12.794       0.818E+30       0.587E+30       0.779E+29       0.665E+30       0.402E+30 
             2.5            2.13          12.794       0.713E+30       0.513E+30       0.681E+29       0.581E+30       0.352E+30 
             3.0            2.13          12.794       0.637E+30       0.459E+30       0.610E+29       0.520E+30       0.316E+30 
             3.5            2.13          12.794       0.578E+30       0.418E+30       0.555E+29       0.473E+30       0.287E+30 
             4.0            2.05          13.255       0.534E+30       0.386E+30       0.512E+29       0.437E+30       0.265E+30 
             4.5            1.95          13.971       0.500E+30       0.360E+30       0.479E+29       0.408E+30       0.248E+30 
             5.0            1.86          14.647       0.471E+30       0.339E+30       0.450E+29       0.384E+30       0.233E+30 
             5.5            1.78          15.288       0.446E+30       0.321E+30       0.426E+29       0.363E+30       0.220E+30 
             6.0            1.71          15.890       0.425E+30       0.305E+30       0.405E+29       0.345E+30       0.209E+30 
             6.5            1.65          16.462       0.406E+30       0.291E+30       0.386E+29       0.330E+30       0.199E+30 
             7.0            1.60          17.001       0.389E+30       0.279E+30       0.370E+29       0.316E+30       0.190E+30 
             7.5            1.55          17.526       0.375E+30       0.268E+30       0.355E+29       0.303E+30       0.182E+30 
             8.0            1.51          18.033       0.362E+30       0.258E+30       0.342E+29       0.292E+30       0.176E+30 
             8.5            1.47          18.520       0.350E+30       0.249E+30       0.330E+29       0.282E+30       0.169E+30 
             9.0            1.43          18.982       0.339E+30       0.241E+30       0.320E+29       0.273E+30       0.164E+30 
             9.5            1.40          19.448       0.330E+30       0.234E+30       0.310E+29       0.265E+30       0.158E+30 
            10.0            1.37          19.888       0.321E+30       0.228E+30       0.301E+29       0.258E+30       0.154E+30 
            11.0            1.32          20.705       0.308E+30       0.217E+30       0.287E+29       0.246E+30       0.146E+30 
            12.0            1.27          21.472       0.290E+30       0.205E+30       0.271E+29       0.232E+30       0.138E+30 
            13.0            1.22          22.234       0.272E+30       0.193E+30       0.255E+29       0.218E+30       0.130E+30 
            14.0            1.19          22.955       0.257E+30       0.183E+30       0.242E+29       0.207E+30       0.124E+30 
            15.0            1.15          23.645       0.245E+30       0.175E+30       0.231E+29       0.198E+30       0.118E+30 
            16.0            1.12          24.298       0.234E+30       0.167E+30       0.221E+29       0.189E+30       0.113E+30 
            17.0            1.09          24.916       0.225E+30       0.160E+30       0.212E+29       0.182E+30       0.109E+30 
            18.0            1.07          25.511       0.216E+30       0.154E+30       0.204E+29       0.174E+30       0.105E+30 
            19.0            1.04          26.091       0.208E+30       0.149E+30       0.197E+29       0.168E+30       0.101E+30 
            20.0            1.02          26.632       0.201E+30       0.144E+30       0.191E+29       0.163E+30       0.980E+29 
            21.0            1.00          27.165       0.195E+30       0.139E+30       0.185E+29       0.158E+30       0.950E+29 
            22.0            0.98          27.671       0.189E+30       0.135E+30       0.179E+29       0.153E+30       0.922E+29 
            23.0            0.97          28.162       0.184E+30       0.131E+30       0.174E+29       0.149E+30       0.896E+29 
            24.0            0.95          28.641       0.178E+30       0.128E+30       0.169E+29       0.145E+30       0.872E+29 
            25.0            0.94          29.099       0.174E+30       0.124E+30       0.165E+29       0.141E+30       0.850E+29 
            26.0            0.92          29.550       0.169E+30       0.121E+30       0.161E+29       0.137E+30       0.828E+29 
            27.0            0.91          29.972       0.165E+30       0.118E+30       0.157E+29       0.134E+30       0.809E+29 
            28.0            0.90          30.384       0.162E+30       0.116E+30       0.154E+29       0.131E+30       0.791E+29 
            29.0            0.89          30.774       0.158E+30       0.113E+30       0.150E+29       0.128E+30       0.774E+29 
            30.0            0.87          31.165       0.155E+30       0.111E+30       0.147E+29       0.126E+30       0.758E+29 
            31.0            0.86          31.536       0.151E+30       0.109E+30       0.144E+29       0.123E+30       0.742E+29 
            32.0            0.85          31.890       0.148E+30       0.106E+30       0.141E+29       0.121E+30       0.727E+29 
            33.0            0.85          32.229       0.145E+30       0.104E+30       0.138E+29       0.118E+30       0.713E+29 
            34.0            0.84          32.555       0.143E+30       0.102E+30       0.136E+29       0.116E+30       0.701E+29 
            35.0            0.83          32.869       0.140E+30       0.101E+30       0.134E+29       0.114E+30       0.689E+29 
            36.0            0.82          33.168       0.138E+30       0.989E+29       0.131E+29       0.112E+30       0.677E+29 
            37.0            0.81          33.480       0.135E+30       0.972E+29       0.129E+29       0.110E+30       0.665E+29 
            38.0            0.81          33.783       0.133E+30       0.958E+29       0.127E+29       0.109E+30       0.655E+29 
            39.0            0.80          34.073       0.131E+30       0.942E+29       0.125E+29       0.107E+30       0.645E+29 
            40.0            0.79          34.348       0.129E+30       0.929E+29       0.123E+29       0.105E+30       0.636E+29 
            41.0            0.79          34.614       0.127E+30       0.915E+29       0.121E+29       0.104E+30       0.626E+29 
            42.0            0.78          34.864       0.125E+30       0.902E+29       0.120E+29       0.102E+30       0.617E+29 
            43.0            0.78          35.123       0.124E+30       0.891E+29       0.118E+29       0.101E+30       0.609E+29 
            44.0            0.77          35.369       0.123E+30       0.881E+29       0.117E+29       0.998E+29       0.602E+29 
            45.0            0.76          35.604       0.121E+30       0.869E+29       0.115E+29       0.985E+29       0.594E+29 
            46.0            0.76          35.823       0.119E+30       0.857E+29       0.114E+29       0.971E+29       0.587E+29 
            47.0            0.76          36.051       0.118E+30       0.848E+29       0.113E+29       0.961E+29       0.580E+29 
            48.0            0.75          36.265       0.117E+30       0.838E+29       0.111E+29       0.949E+29       0.573E+29 
            49.0            0.75          36.460       0.115E+30       0.827E+29       0.110E+29       0.937E+29       0.566E+29 
            50.0            0.74          36.662       0.114E+30       0.817E+29       0.108E+29       0.926E+29       0.559E+29 
            51.0            0.74          36.852       0.113E+30       0.809E+29       0.107E+29       0.917E+29       0.554E+29 
            52.0            0.74          37.028       0.112E+30       0.801E+29       0.106E+29       0.908E+29       0.548E+29 
            53.0            0.73          37.212       0.110E+30       0.793E+29       0.105E+29       0.898E+29       0.542E+29 
            54.0            0.73          37.380       0.109E+30       0.786E+29       0.104E+29       0.890E+29       0.537E+29 
            55.0            0.73          37.544       0.109E+30       0.779E+29       0.103E+29       0.882E+29       0.532E+29 
            56.0            0.72          37.706       0.108E+30       0.771E+29       0.102E+29       0.874E+29       0.527E+29 
            57.0            0.72          37.851       0.107E+30       0.765E+29       0.101E+29       0.866E+29       0.523E+29 
            58.0            0.72          38.006       0.106E+30       0.759E+29       0.101E+29       0.860E+29       0.518E+29 
            59.0            0.71          38.145       0.105E+30       0.753E+29       0.998E+28       0.853E+29       0.514E+29 
            60.0            0.71          38.286       0.104E+30       0.746E+29       0.989E+28       0.845E+29       0.509E+29 
            61.0            0.71          38.414       0.103E+30       0.739E+29       0.981E+28       0.838E+29       0.505E+29 
            62.0            0.71          38.540       0.102E+30       0.734E+29       0.973E+28       0.831E+29       0.501E+29 
            63.0            0.70          38.660       0.102E+30       0.729E+29       0.967E+28       0.826E+29       0.497E+29 
            64.0            0.70          38.774       0.101E+30       0.724E+29       0.960E+28       0.820E+29       0.494E+29 
            65.0            0.70          38.884       0.100E+30       0.718E+29       0.953E+28       0.814E+29       0.490E+29 
            66.0            0.70          38.986       0.996E+29       0.713E+29       0.945E+28       0.807E+29       0.486E+29 
            67.0            0.70          39.086       0.989E+29       0.708E+29       0.938E+28       0.802E+29       0.483E+29 
            68.0            0.70          39.177       0.982E+29       0.703E+29       0.932E+28       0.796E+29       0.479E+29 
            69.0            0.69          39.265       0.975E+29       0.698E+29       0.925E+28       0.790E+29       0.476E+29 
            70.0            0.69          39.348       0.969E+29       0.693E+29       0.920E+28       0.785E+29       0.473E+29 
            71.0            0.69          39.425       0.965E+29       0.690E+29       0.915E+28       0.782E+29       0.470E+29 
            72.0            0.69          39.502       0.961E+29       0.687E+29       0.910E+28       0.778E+29       0.468E+29 
            73.0            0.69          39.568       0.955E+29       0.682E+29       0.905E+28       0.773E+29       0.465E+29 
            74.0            0.69          39.639       0.949E+29       0.678E+29       0.899E+28       0.768E+29       0.462E+29 
            75.0            0.69          39.692       0.944E+29       0.674E+29       0.894E+28       0.764E+29       0.459E+29 
            76.0            0.69          39.749       0.938E+29       0.670E+29       0.889E+28       0.759E+29       0.456E+29 
            77.0            0.68          39.792       0.933E+29       0.667E+29       0.884E+28       0.755E+29       0.454E+29 
            78.0            0.68          39.836       0.928E+29       0.663E+29       0.879E+28       0.751E+29       0.451E+29 
            79.0            0.68          39.876       0.923E+29       0.659E+29       0.874E+28       0.747E+29       0.449E+29 
            80.0            0.68          39.906       0.919E+29       0.656E+29       0.870E+28       0.743E+29       0.447E+29 
            81.0            0.68          39.941       0.914E+29       0.653E+29       0.865E+28       0.739E+29       0.444E+29 
            82.0            0.68          39.958       0.910E+29       0.650E+29       0.861E+28       0.736E+29       0.442E+29 
            83.0            0.68          39.979       0.905E+29       0.646E+29       0.857E+28       0.732E+29       0.440E+29 
            84.0            0.68          39.992       0.901E+29       0.643E+29       0.853E+28       0.729E+29       0.438E+29 
            85.0            0.68          39.999       0.897E+29       0.641E+29       0.849E+28       0.725E+29       0.436E+29 
            86.0            0.68          40.008       0.893E+29       0.638E+29       0.845E+28       0.722E+29       0.434E+29 
            87.0            0.68          40.001       0.889E+29       0.635E+29       0.842E+28       0.719E+29       0.432E+29 
            88.0            0.68          39.996       0.886E+29       0.632E+29       0.838E+28       0.716E+29       0.430E+29 
            89.0            0.68          39.994       0.882E+29       0.630E+29       0.835E+28       0.713E+29       0.428E+29 
            90.0            0.68          39.989       0.879E+29       0.627E+29       0.831E+28       0.710E+29       0.427E+29 
            91.0            0.68          39.973       0.876E+29       0.625E+29       0.828E+28       0.708E+29       0.425E+29 
            92.0            0.68          39.960       0.872E+29       0.622E+29       0.825E+28       0.705E+29       0.423E+29 
            93.0            0.68          39.940       0.869E+29       0.620E+29       0.822E+28       0.702E+29       0.422E+29 
            94.0            0.68          39.915       0.865E+29       0.617E+29       0.818E+28       0.699E+29       0.420E+29 
            95.0            0.68          39.891       0.862E+29       0.615E+29       0.815E+28       0.697E+29       0.418E+29 
            96.0            0.68          39.860       0.859E+29       0.613E+29       0.813E+28       0.694E+29       0.417E+29 
            97.0            0.68          39.827       0.857E+29       0.611E+29       0.810E+28       0.692E+29       0.416E+29 
            98.0            0.68          39.787       0.855E+29       0.610E+29       0.808E+28       0.690E+29       0.414E+29 
            99.0            0.69          39.746       0.852E+29       0.607E+29       0.805E+28       0.688E+29       0.413E+29 
           100.0            0.69          39.705       0.848E+29       0.605E+29       0.802E+28       0.685E+29       0.411E+29 
           110.0            0.70          39.106       0.827E+29       0.589E+29       0.781E+28       0.667E+29       0.400E+29 
           120.0            0.71          38.265       0.804E+29       0.574E+29       0.761E+28       0.650E+29       0.390E+29 
           130.0            0.73          37.214       0.786E+29       0.561E+29       0.744E+28       0.636E+29       0.382E+29 
           140.0            0.76          36.021       0.772E+29       0.552E+29       0.732E+28       0.625E+29       0.376E+29 
           150.0            0.78          34.758       0.758E+29       0.543E+29       0.720E+28       0.615E+29       0.370E+29 
           160.0            0.81          33.440       0.744E+29       0.534E+29       0.709E+28       0.605E+29       0.365E+29 
           170.0            0.85          32.114       0.732E+29       0.527E+29       0.699E+28       0.596E+29       0.361E+29 
           180.0            0.88          30.804       0.720E+29       0.520E+29       0.690E+28       0.589E+29       0.357E+29 
           190.0            0.92          29.515       0.710E+29       0.514E+29       0.682E+28       0.582E+29       0.354E+29 
           200.0            0.96          28.270       0.703E+29       0.510E+29       0.678E+28       0.578E+29       0.352E+29 
           210.0            1.01          27.060       0.694E+29       0.505E+29       0.672E+28       0.572E+29       0.350E+29 
           220.0            1.05          25.892       0.688E+29       0.502E+29       0.668E+28       0.569E+29       0.348E+29 
           230.0            1.10          24.775       0.683E+29       0.499E+29       0.665E+28       0.566E+29       0.347E+29 
           240.0            1.15          23.709       0.680E+29       0.498E+29       0.663E+28       0.564E+29       0.347E+29 
           250.0            1.20          22.697       0.678E+29       0.497E+29       0.662E+28       0.563E+29       0.347E+29 
           260.0            1.25          21.724       0.674E+29       0.495E+29       0.659E+28       0.561E+29       0.346E+29 
           270.0            1.31          20.788       0.670E+29       0.493E+29       0.657E+28       0.559E+29       0.346E+29 
           280.0            1.37          19.889       0.667E+29       0.492E+29       0.655E+28       0.557E+29       0.345E+29 
           290.0            1.43          19.026       0.663E+29       0.490E+29       0.653E+28       0.555E+29       0.345E+29 
           300.0            1.50          18.200       0.660E+29       0.488E+29       0.652E+28       0.554E+29       0.344E+29 
           310.0            1.56          17.408       0.656E+29       0.487E+29       0.650E+28       0.552E+29       0.344E+29 
           320.0            1.64          16.649       0.653E+29       0.485E+29       0.648E+28       0.550E+29       0.343E+29 
           330.0            1.71          15.924       0.650E+29       0.484E+29       0.646E+28       0.549E+29       0.343E+29 
           340.0            1.79          15.228       0.647E+29       0.482E+29       0.644E+28       0.547E+29       0.342E+29 
           350.0            1.87          14.561       0.643E+29       0.481E+29       0.642E+28       0.545E+29       0.342E+29 
           360.0            1.96          13.924       0.640E+29       0.479E+29       0.640E+28       0.543E+29       0.341E+29 
           370.0            2.05          13.313       0.636E+29       0.477E+29       0.638E+28       0.541E+29       0.341E+29 
           380.0            2.14          12.726       0.632E+29       0.475E+29       0.636E+28       0.539E+29       0.340E+29 
           390.0            2.24          12.163       0.628E+29       0.473E+29       0.633E+28       0.537E+29       0.339E+29 
           400.0            2.34          11.625       0.624E+29       0.471E+29       0.631E+28       0.535E+29       0.339E+29 
           410.0            2.45          11.112       0.620E+29       0.470E+29       0.629E+28       0.533E+29       0.338E+29 
           420.0            2.56          10.622       0.617E+29       0.468E+29       0.627E+28       0.531E+29       0.338E+29 
           430.0            2.68          10.154       0.613E+29       0.466E+29       0.625E+28       0.529E+29       0.337E+29 
           440.0            2.81           9.707       0.610E+29       0.465E+29       0.623E+28       0.527E+29       0.336E+29 
           450.0            2.94           9.279       0.607E+29       0.463E+29       0.621E+28       0.525E+29       0.336E+29 
           460.0            3.07           8.870       0.603E+29       0.461E+29       0.619E+28       0.523E+29       0.335E+29 
           470.0            3.21           8.480       0.600E+29       0.460E+29       0.617E+28       0.521E+29       0.335E+29 
           480.0            3.36           8.108       0.596E+29       0.458E+29       0.614E+28       0.519E+29       0.334E+29 
           490.0            3.51           7.752       0.593E+29       0.456E+29       0.612E+28       0.517E+29       0.333E+29 
           500.0            3.67           7.412       0.590E+29       0.454E+29       0.610E+28       0.515E+29       0.333E+29 
           510.0            3.84           7.086       0.586E+29       0.453E+29       0.608E+28       0.514E+29       0.332E+29 
           520.0            4.02           6.775       0.583E+29       0.451E+29       0.606E+28       0.512E+29       0.331E+29 
           530.0            4.21           6.477       0.580E+29       0.449E+29       0.604E+28       0.510E+29       0.331E+29 
           540.0            4.40           6.192       0.576E+29       0.448E+29       0.602E+28       0.508E+29       0.330E+29 
           550.0            4.60           5.919       0.573E+29       0.446E+29       0.600E+28       0.506E+29       0.330E+29 
           560.0            4.81           5.659       0.570E+29       0.444E+29       0.598E+28       0.504E+29       0.329E+29 
           570.0            5.03           5.410       0.567E+29       0.443E+29       0.596E+28       0.502E+29       0.328E+29 
           580.0            5.27           5.172       0.564E+29       0.441E+29       0.594E+28       0.501E+29       0.328E+29 
           590.0            5.51           4.945       0.561E+29       0.440E+29       0.592E+28       0.499E+29       0.327E+29 
           600.0            5.76           4.728       0.558E+29       0.438E+29       0.590E+28       0.497E+29       0.327E+29 
           610.0            6.03           4.521       0.555E+29       0.437E+29       0.589E+28       0.496E+29       0.326E+29 
           620.0            6.30           4.322       0.552E+29       0.435E+29       0.587E+28       0.494E+29       0.326E+29 
           630.0            6.59           4.133       0.549E+29       0.434E+29       0.585E+28       0.492E+29       0.325E+29 
           640.0            6.89           3.951       0.546E+29       0.432E+29       0.583E+28       0.490E+29       0.324E+29 
           650.0            7.21           3.777       0.542E+29       0.430E+29       0.580E+28       0.488E+29       0.324E+29 
           660.0            7.54           3.611       0.539E+29       0.428E+29       0.578E+28       0.486E+29       0.323E+29 
           670.0            7.89           3.452       0.536E+29       0.427E+29       0.576E+28       0.484E+29       0.322E+29 
           680.0            8.26           3.299       0.533E+29       0.425E+29       0.574E+28       0.482E+29       0.321E+29 
           690.0            8.64           3.153       0.529E+29       0.423E+29       0.572E+28       0.480E+29       0.321E+29 
           700.0            9.04           3.014       0.526E+29       0.421E+29       0.570E+28       0.478E+29       0.320E+29 
           710.0            9.45           2.881       0.523E+29       0.420E+29       0.567E+28       0.476E+29       0.319E+29 
           720.0            9.89           2.754       0.515E+29       0.415E+29       0.562E+28       0.472E+29       0.318E+29 
           730.0           10.30           2.644       0.476E+29       0.394E+29       0.535E+28       0.447E+29       0.308E+29 
           740.0           10.68           2.551       0.445E+29       0.376E+29       0.513E+28       0.427E+29       0.301E+29 
