 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.75 Msun
 #   Initial rotation rate = 1.99 OmegaSun
 # 
 # Percentile = 14.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3728 AU
 #    Runaway Greenhouse limit = 0.4953 AU
 #    Moist Greenhouse limit = 0.4933 AU
 #    Maximum Greenhouse limit = 0.8828 AU
 #    Early Mars limit = 0.9229 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0           13.67           1.992       0.240E+31       0.153E+31       0.199E+30       0.173E+31       0.932E+30 
             1.5           13.67           1.992       0.180E+31       0.117E+31       0.153E+30       0.132E+31       0.728E+30 
             2.0           13.67           1.992       0.147E+31       0.968E+30       0.127E+30       0.109E+31       0.610E+30 
             2.5           13.67           1.992       0.126E+31       0.840E+30       0.110E+30       0.950E+30       0.534E+30 
             3.0           13.67           1.992       0.110E+31       0.739E+30       0.970E+29       0.836E+30       0.476E+30 
             3.5           13.67           1.992       0.958E+30       0.657E+30       0.864E+29       0.743E+30       0.430E+30 
             4.0           13.67           1.992       0.859E+30       0.596E+30       0.786E+29       0.674E+30       0.394E+30 
             4.5           13.67           1.992       0.785E+30       0.549E+30       0.725E+29       0.621E+30       0.366E+30 
             5.0           13.67           1.992       0.725E+30       0.511E+30       0.675E+29       0.578E+30       0.343E+30 
             5.5           13.67           1.992       0.675E+30       0.478E+30       0.633E+29       0.541E+30       0.323E+30 
             6.0           13.67           1.992       0.634E+30       0.452E+30       0.599E+29       0.512E+30       0.307E+30 
             6.5           13.67           1.992       0.600E+30       0.429E+30       0.569E+29       0.486E+30       0.292E+30 
             7.0           13.67           1.992       0.570E+30       0.409E+30       0.543E+29       0.463E+30       0.280E+30 
             7.5           13.67           1.992       0.544E+30       0.392E+30       0.520E+29       0.444E+30       0.269E+30 
             8.0           13.67           1.992       0.521E+30       0.376E+30       0.500E+29       0.426E+30       0.259E+30 
