 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.60 Msun
 #   Initial rotation rate = 3.15 OmegaSun
 # 
 # Percentile = 16.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.2238 AU
 #    Runaway Greenhouse limit = 0.3002 AU
 #    Moist Greenhouse limit = 0.2962 AU
 #    Maximum Greenhouse limit = 0.5591 AU
 #    Early Mars limit = 0.5833 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            8.64           3.151       0.160E+31       0.110E+31       0.145E+30       0.125E+31       0.726E+30 
             1.5            8.64           3.151       0.123E+31       0.866E+30       0.114E+30       0.981E+30       0.579E+30 
             2.0            8.64           3.151       0.103E+31       0.729E+30       0.964E+29       0.825E+30       0.492E+30 
             2.5            8.64           3.151       0.893E+30       0.637E+30       0.844E+29       0.721E+30       0.433E+30 
             3.0            8.64           3.151       0.798E+30       0.571E+30       0.758E+29       0.647E+30       0.390E+30 
             3.5            8.64           3.151       0.726E+30       0.521E+30       0.692E+29       0.590E+30       0.357E+30 
             4.0            8.64           3.151       0.671E+30       0.482E+30       0.640E+29       0.546E+30       0.330E+30 
             4.5            8.64           3.151       0.627E+30       0.451E+30       0.598E+29       0.511E+30       0.309E+30 
             5.0            8.64           3.151       0.597E+30       0.428E+30       0.567E+29       0.484E+30       0.292E+30 
             5.5            8.64           3.151       0.553E+30       0.399E+30       0.530E+29       0.452E+30       0.274E+30 
             6.0            8.64           3.151       0.516E+30       0.375E+30       0.498E+29       0.424E+30       0.259E+30 
             6.5            8.64           3.151       0.485E+30       0.354E+30       0.470E+29       0.401E+30       0.246E+30 
             7.0            8.64           3.151       0.458E+30       0.335E+30       0.447E+29       0.380E+30       0.234E+30 
             7.5            8.64           3.151       0.435E+30       0.320E+30       0.426E+29       0.363E+30       0.224E+30 
             8.0            8.44           3.227       0.417E+30       0.307E+30       0.409E+29       0.348E+30       0.215E+30 
