 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.65 Msun
 #   Initial rotation rate = 39.16 OmegaSun
 # 
 # Percentile = 95.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.2662 AU
 #    Runaway Greenhouse limit = 0.3560 AU
 #    Moist Greenhouse limit = 0.3522 AU
 #    Maximum Greenhouse limit = 0.6535 AU
 #    Early Mars limit = 0.6825 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.70          39.159       0.270E+31       0.161E+31       0.207E+30       0.182E+31       0.923E+30 
             1.5            0.70          39.159       0.203E+31       0.124E+31       0.160E+30       0.140E+31       0.725E+30 
             2.0            0.70          39.159       0.167E+31       0.103E+31       0.133E+30       0.117E+31       0.611E+30 
             2.5            0.65          41.807       0.145E+31       0.903E+30       0.117E+30       0.102E+31       0.538E+30 
             3.0            0.60          45.333       0.131E+31       0.814E+30       0.105E+30       0.920E+30       0.486E+30 
             3.5            0.56          48.543       0.120E+31       0.748E+30       0.969E+29       0.845E+30       0.446E+30 
             4.0            0.53          51.510       0.113E+31       0.702E+30       0.908E+29       0.793E+30       0.417E+30 
             4.5            0.50          54.257       0.104E+31       0.646E+30       0.837E+29       0.730E+30       0.386E+30 
             5.0            0.48          56.863       0.956E+30       0.600E+30       0.779E+29       0.678E+30       0.361E+30 
             5.5            0.46          59.330       0.895E+30       0.564E+30       0.732E+29       0.637E+30       0.341E+30 
             6.0            0.44          61.663       0.844E+30       0.534E+30       0.693E+29       0.603E+30       0.323E+30 
             6.5            0.43          63.879       0.799E+30       0.506E+30       0.658E+29       0.572E+30       0.307E+30 
             7.0            0.41          65.991       0.760E+30       0.483E+30       0.628E+29       0.546E+30       0.294E+30 
             7.5            0.40          67.994       0.727E+30       0.463E+30       0.602E+29       0.523E+30       0.282E+30 
             8.0            0.39          69.948       0.698E+30       0.445E+30       0.578E+29       0.502E+30       0.271E+30 
