 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.45 Msun
 #   Initial rotation rate = 7.42 OmegaSun
 # 
 # Percentile = 39.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.1376 AU
 #    Runaway Greenhouse limit = 0.1858 AU
 #    Moist Greenhouse limit = 0.1821 AU
 #    Maximum Greenhouse limit = 0.3559 AU
 #    Early Mars limit = 0.3702 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.67           7.423       0.115E+31       0.837E+30       0.111E+30       0.948E+30       0.579E+30 
             1.5            3.67           7.423       0.905E+30       0.662E+30       0.882E+29       0.751E+30       0.462E+30 
             2.0            3.67           7.423       0.760E+30       0.559E+30       0.744E+29       0.633E+30       0.391E+30 
             2.5            3.67           7.423       0.662E+30       0.488E+30       0.650E+29       0.553E+30       0.342E+30 
             3.0            3.67           7.423       0.592E+30       0.437E+30       0.583E+29       0.495E+30       0.307E+30 
             3.5            3.67           7.423       0.538E+30       0.397E+30       0.530E+29       0.450E+30       0.280E+30 
             4.0            3.67           7.423       0.494E+30       0.366E+30       0.488E+29       0.415E+30       0.258E+30 
             4.5            3.67           7.423       0.459E+30       0.340E+30       0.454E+29       0.385E+30       0.240E+30 
             5.0            3.62           7.526       0.431E+30       0.319E+30       0.425E+29       0.362E+30       0.225E+30 
             5.5            3.48           7.835       0.408E+30       0.302E+30       0.402E+29       0.342E+30       0.212E+30 
             6.0            3.35           8.134       0.388E+30       0.287E+30       0.382E+29       0.325E+30       0.202E+30 
             6.5            3.24           8.411       0.371E+30       0.274E+30       0.365E+29       0.310E+30       0.192E+30 
             7.0            3.14           8.674       0.356E+30       0.262E+30       0.349E+29       0.297E+30       0.184E+30 
             7.5            3.05           8.917       0.342E+30       0.252E+30       0.335E+29       0.285E+30       0.176E+30 
             8.0            2.97           9.159       0.330E+30       0.243E+30       0.323E+29       0.275E+30       0.170E+30 
             8.5            2.90           9.395       0.319E+30       0.234E+30       0.312E+29       0.265E+30       0.164E+30 
             9.0            2.83           9.618       0.309E+30       0.227E+30       0.302E+29       0.257E+30       0.158E+30 
             9.5            2.77           9.833       0.301E+30       0.220E+30       0.293E+29       0.249E+30       0.153E+30 
            10.0            2.71          10.042       0.293E+30       0.214E+30       0.284E+29       0.242E+30       0.149E+30 
            11.0            2.61          10.436       0.281E+30       0.204E+30       0.271E+29       0.231E+30       0.141E+30 
            12.0            2.52          10.801       0.264E+30       0.192E+30       0.255E+29       0.218E+30       0.133E+30 
            13.0            2.44          11.158       0.248E+30       0.181E+30       0.241E+29       0.205E+30       0.126E+30 
            14.0            2.37          11.494       0.234E+30       0.172E+30       0.228E+29       0.194E+30       0.120E+30 
            15.0            2.31          11.814       0.223E+30       0.164E+30       0.218E+29       0.186E+30       0.114E+30 
            16.0            2.25          12.116       0.213E+30       0.157E+30       0.209E+29       0.177E+30       0.109E+30 
            17.0            2.20          12.398       0.205E+30       0.150E+30       0.200E+29       0.170E+30       0.105E+30 
            18.0            2.15          12.670       0.196E+30       0.144E+30       0.193E+29       0.164E+30       0.101E+30 
            19.0            2.11          12.932       0.189E+30       0.139E+30       0.186E+29       0.158E+30       0.977E+29 
            20.0            2.07          13.175       0.183E+30       0.135E+30       0.180E+29       0.153E+30       0.945E+29 
            21.0            2.03          13.418       0.177E+30       0.131E+30       0.174E+29       0.148E+30       0.917E+29 
            22.0            2.00          13.642       0.172E+30       0.127E+30       0.169E+29       0.144E+30       0.890E+29 
            23.0            1.97          13.861       0.167E+30       0.123E+30       0.164E+29       0.140E+30       0.865E+29 
            24.0            1.94          14.072       0.162E+30       0.120E+30       0.160E+29       0.136E+30       0.841E+29 
            25.0            1.91          14.276       0.158E+30       0.117E+30       0.155E+29       0.132E+30       0.819E+29 
            26.0            1.88          14.474       0.154E+30       0.114E+30       0.151E+29       0.129E+30       0.799E+29 
            27.0            1.86          14.662       0.150E+30       0.111E+30       0.148E+29       0.126E+30       0.780E+29 
            28.0            1.84          14.840       0.147E+30       0.108E+30       0.145E+29       0.123E+30       0.763E+29 
            29.0            1.81          15.008       0.143E+30       0.106E+30       0.141E+29       0.120E+30       0.746E+29 
            30.0            1.80          15.174       0.140E+30       0.104E+30       0.138E+29       0.118E+30       0.730E+29 
            31.0            1.78          15.331       0.137E+30       0.102E+30       0.136E+29       0.115E+30       0.715E+29 
            32.0            1.76          15.483       0.135E+30       0.996E+29       0.133E+29       0.113E+30       0.701E+29 
            33.0            1.74          15.629       0.132E+30       0.976E+29       0.130E+29       0.111E+30       0.688E+29 
            34.0            1.73          15.768       0.129E+30       0.959E+29       0.128E+29       0.109E+30       0.676E+29 
            35.0            1.71          15.902       0.127E+30       0.943E+29       0.126E+29       0.107E+30       0.664E+29 
            36.0            1.70          16.028       0.125E+30       0.925E+29       0.123E+29       0.105E+30       0.652E+29 
            37.0            1.69          16.159       0.123E+30       0.909E+29       0.121E+29       0.103E+30       0.641E+29 
            38.0            1.67          16.287       0.121E+30       0.896E+29       0.120E+29       0.102E+30       0.632E+29 
            39.0            1.66          16.409       0.119E+30       0.881E+29       0.118E+29       0.999E+29       0.622E+29 
            40.0            1.65          16.523       0.117E+30       0.868E+29       0.116E+29       0.984E+29       0.612E+29 
            41.0            1.64          16.630       0.115E+30       0.856E+29       0.114E+29       0.970E+29       0.604E+29 
            42.0            1.63          16.732       0.114E+30       0.843E+29       0.112E+29       0.955E+29       0.595E+29 
            43.0            1.62          16.836       0.112E+30       0.832E+29       0.111E+29       0.943E+29       0.587E+29 
            44.0            1.61          16.936       0.111E+30       0.823E+29       0.110E+29       0.933E+29       0.580E+29 
            45.0            1.60          17.028       0.110E+30       0.812E+29       0.108E+29       0.921E+29       0.573E+29 
            46.0            1.59          17.115       0.108E+30       0.801E+29       0.107E+29       0.908E+29       0.565E+29 
            47.0            1.58          17.207       0.107E+30       0.793E+29       0.106E+29       0.898E+29       0.559E+29 
            48.0            1.58          17.290       0.106E+30       0.783E+29       0.104E+29       0.887E+29       0.552E+29 
            49.0            1.57          17.366       0.104E+30       0.773E+29       0.103E+29       0.876E+29       0.545E+29 
