 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.70 Msun
 #   Initial rotation rate = 39.65 OmegaSun
 # 
 # Percentile = 95.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3161 AU
 #    Runaway Greenhouse limit = 0.4214 AU
 #    Moist Greenhouse limit = 0.4183 AU
 #    Maximum Greenhouse limit = 0.7616 AU
 #    Early Mars limit = 0.7959 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            0.69          39.647       0.308E+31       0.178E+31       0.228E+30       0.201E+31       0.988E+30 
             1.5            0.69          39.647       0.233E+31       0.137E+31       0.176E+30       0.155E+31       0.777E+30 
             2.0            0.69          39.647       0.190E+31       0.114E+31       0.146E+30       0.128E+31       0.654E+30 
             2.5            0.64          42.472       0.165E+31       0.993E+30       0.128E+30       0.112E+31       0.575E+30 
             3.0            0.59          45.999       0.149E+31       0.898E+30       0.116E+30       0.101E+31       0.521E+30 
             3.5            0.55          49.168       0.135E+31       0.818E+30       0.105E+30       0.923E+30       0.476E+30 
             4.0            0.52          52.121       0.122E+31       0.745E+30       0.962E+29       0.841E+30       0.438E+30 
             4.5            0.50          54.861       0.112E+31       0.689E+30       0.890E+29       0.778E+30       0.407E+30 
             5.0            0.47          57.412       0.104E+31       0.644E+30       0.833E+29       0.727E+30       0.382E+30 
             5.5            0.46          59.814       0.974E+30       0.606E+30       0.784E+29       0.684E+30       0.361E+30 
             6.0            0.44          62.090       0.920E+30       0.574E+30       0.744E+29       0.648E+30       0.343E+30 
             6.5            0.42          64.245       0.871E+30       0.545E+30       0.706E+29       0.616E+30       0.327E+30 
             7.0            0.41          66.298       0.832E+30       0.522E+30       0.676E+29       0.589E+30       0.313E+30 
             7.5            0.40          68.257       0.795E+30       0.500E+30       0.648E+29       0.564E+30       0.301E+30 
             8.0            0.39          70.119       0.765E+30       0.481E+30       0.624E+29       0.543E+30       0.290E+30 
             8.5            0.38          71.922       0.737E+30       0.464E+30       0.602E+29       0.524E+30       0.280E+30 
             9.0            0.37          73.655       0.712E+30       0.449E+30       0.583E+29       0.507E+30       0.271E+30 
             9.5            0.36          75.307       0.690E+30       0.435E+30       0.565E+29       0.491E+30       0.263E+30 
            10.0            0.35          76.923       0.668E+30       0.422E+30       0.548E+29       0.477E+30       0.255E+30 
            11.0            0.34          79.933       0.631E+30       0.399E+30       0.518E+29       0.451E+30       0.242E+30 
            12.0            0.33          82.753       0.602E+30       0.381E+30       0.495E+29       0.430E+30       0.231E+30 
            13.0            0.32          85.385       0.576E+30       0.364E+30       0.473E+29       0.412E+30       0.221E+30 
            14.0            0.31          87.865       0.553E+30       0.350E+30       0.455E+29       0.396E+30       0.212E+30 
            15.0            0.30          90.181       0.534E+30       0.338E+30       0.439E+29       0.382E+30       0.205E+30 
            16.0            0.29          92.354       0.517E+30       0.327E+30       0.425E+29       0.370E+30       0.198E+30 
            17.0            0.29          94.395       0.503E+30       0.318E+30       0.413E+29       0.359E+30       0.193E+30 
            18.0            0.28          96.325       0.489E+30       0.309E+30       0.401E+29       0.349E+30       0.187E+30 
            19.0            0.28          98.168       0.477E+30       0.301E+30       0.391E+29       0.341E+30       0.182E+30 
            20.0            0.27          99.864       0.466E+30       0.294E+30       0.382E+29       0.333E+30       0.178E+30 
            21.0            0.27         101.458       0.458E+30       0.289E+30       0.375E+29       0.326E+30       0.174E+30 
            22.0            0.26         102.927       0.449E+30       0.283E+30       0.367E+29       0.320E+30       0.171E+30 
            23.0            0.26         104.345       0.442E+30       0.278E+30       0.361E+29       0.314E+30       0.168E+30 
            24.0            0.26         105.670       0.437E+30       0.274E+30       0.356E+29       0.310E+30       0.165E+30 
            25.0            0.25         106.865       0.432E+30       0.271E+30       0.351E+29       0.306E+30       0.162E+30 
            26.0            0.25         108.022       0.427E+30       0.267E+30       0.346E+29       0.302E+30       0.160E+30 
            27.0            0.25         109.074       0.423E+30       0.264E+30       0.342E+29       0.298E+30       0.158E+30 
            28.0            0.25         110.049       0.419E+30       0.261E+30       0.339E+29       0.295E+30       0.156E+30 
            29.0            0.25         110.926       0.417E+30       0.259E+30       0.336E+29       0.293E+30       0.154E+30 
            30.0            0.24         111.740       0.415E+30       0.257E+30       0.333E+29       0.291E+30       0.153E+30 
            31.0            0.24         112.483       0.414E+30       0.256E+30       0.331E+29       0.289E+30       0.152E+30 
            32.0            0.24         113.145       0.411E+30       0.254E+30       0.329E+29       0.287E+30       0.150E+30 
            33.0            0.24         113.748       0.411E+30       0.253E+30       0.327E+29       0.286E+30       0.150E+30 
            34.0            0.24         114.284       0.412E+30       0.253E+30       0.327E+29       0.286E+30       0.149E+30 
            35.0            0.24         114.764       0.412E+30       0.252E+30       0.326E+29       0.285E+30       0.148E+30 
            36.0            0.24         115.155       0.413E+30       0.252E+30       0.325E+29       0.285E+30       0.147E+30 
            37.0            0.24         115.504       0.416E+30       0.252E+30       0.325E+29       0.285E+30       0.147E+30 
            38.0            0.24         115.820       0.418E+30       0.253E+30       0.326E+29       0.285E+30       0.147E+30 
            39.0            0.23         116.106       0.422E+30       0.254E+30       0.327E+29       0.287E+30       0.147E+30 
            40.0            0.23         116.343       0.425E+30       0.254E+30       0.327E+29       0.287E+30       0.146E+30 
            41.0            0.23         116.537       0.430E+30       0.256E+30       0.329E+29       0.289E+30       0.146E+30 
            42.0            0.23         116.716       0.435E+30       0.258E+30       0.331E+29       0.291E+30       0.146E+30 
            43.0            0.23         116.860       0.440E+30       0.259E+30       0.332E+29       0.292E+30       0.147E+30 
            44.0            0.23         116.980       0.445E+30       0.261E+30       0.334E+29       0.294E+30       0.147E+30 
            45.0            0.23         117.072       0.452E+30       0.263E+30       0.336E+29       0.296E+30       0.147E+30 
            46.0            0.23         117.176       0.459E+30       0.265E+30       0.339E+29       0.299E+30       0.147E+30 
            47.0            0.23         117.270       0.465E+30       0.267E+30       0.341E+29       0.301E+30       0.147E+30 
            48.0            0.23         117.382       0.473E+30       0.270E+30       0.344E+29       0.304E+30       0.148E+30 
            49.0            0.23         117.527       0.482E+30       0.272E+30       0.347E+29       0.307E+30       0.148E+30 
            50.0            0.23         117.697       0.490E+30       0.275E+30       0.350E+29       0.310E+30       0.148E+30 
            51.0            0.23         117.863       0.497E+30       0.277E+30       0.352E+29       0.312E+30       0.148E+30 
            52.0            0.23         118.023       0.505E+30       0.279E+30       0.354E+29       0.314E+30       0.148E+30 
            53.0            0.23         118.189       0.511E+30       0.281E+30       0.356E+29       0.316E+30       0.148E+30 
            54.0            0.23         118.364       0.517E+30       0.282E+30       0.357E+29       0.318E+30       0.148E+30 
            55.0            0.23         118.514       0.523E+30       0.284E+30       0.359E+29       0.320E+30       0.148E+30 
            56.0            0.23         118.643       0.529E+30       0.285E+30       0.360E+29       0.321E+30       0.148E+30 
            57.0            0.23         118.764       0.534E+30       0.286E+30       0.361E+29       0.322E+30       0.148E+30 
            58.0            0.23         118.893       0.539E+30       0.287E+30       0.362E+29       0.323E+30       0.147E+30 
            59.0            0.23         118.992       0.544E+30       0.288E+30       0.363E+29       0.324E+30       0.147E+30 
            60.0            0.23         119.072       0.548E+30       0.289E+30       0.363E+29       0.325E+30       0.147E+30 
            61.0            0.23         119.126       0.551E+30       0.289E+30       0.363E+29       0.325E+30       0.146E+30 
            62.0            0.23         119.191       0.554E+30       0.289E+30       0.363E+29       0.325E+30       0.146E+30 
            63.0            0.23         119.263       0.556E+30       0.289E+30       0.363E+29       0.325E+30       0.145E+30 
            64.0            0.23         119.243       0.557E+30       0.288E+30       0.362E+29       0.325E+30       0.144E+30 
            65.0            0.23         119.144       0.556E+30       0.287E+30       0.361E+29       0.324E+30       0.143E+30 
            66.0            0.23         118.954       0.555E+30       0.286E+30       0.359E+29       0.322E+30       0.142E+30 
            67.0            0.23         118.718       0.551E+30       0.284E+30       0.356E+29       0.320E+30       0.141E+30 
            68.0            0.23         118.448       0.547E+30       0.282E+30       0.353E+29       0.317E+30       0.140E+30 
            69.0            0.23         118.164       0.541E+30       0.279E+30       0.349E+29       0.314E+30       0.139E+30 
            70.0            0.23         117.873       0.536E+30       0.276E+30       0.346E+29       0.311E+30       0.137E+30 
