 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.75 Msun
 #   Initial rotation rate = 5.47 OmegaSun
 # 
 # Percentile = 54.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3728 AU
 #    Runaway Greenhouse limit = 0.4953 AU
 #    Moist Greenhouse limit = 0.4933 AU
 #    Maximum Greenhouse limit = 0.8828 AU
 #    Early Mars limit = 0.9229 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            4.98           5.471       0.275E+31       0.168E+31       0.216E+30       0.189E+31       0.981E+30 
             1.5            4.98           5.471       0.206E+31       0.128E+31       0.166E+30       0.145E+31       0.766E+30 
             2.0            4.98           5.471       0.168E+31       0.106E+31       0.138E+30       0.120E+31       0.642E+30 
             2.5            4.98           5.471       0.145E+31       0.922E+30       0.120E+30       0.104E+31       0.562E+30 
             3.0            4.98           5.471       0.126E+31       0.811E+30       0.106E+30       0.916E+30       0.501E+30 
             3.5            4.98           5.471       0.110E+31       0.721E+30       0.942E+29       0.815E+30       0.452E+30 
             4.0            4.98           5.471       0.985E+30       0.654E+30       0.856E+29       0.739E+30       0.415E+30 
             4.5            4.98           5.471       0.900E+30       0.602E+30       0.790E+29       0.681E+30       0.385E+30 
             5.0            4.98           5.471       0.831E+30       0.560E+30       0.736E+29       0.634E+30       0.361E+30 
             5.5            4.98           5.471       0.773E+30       0.525E+30       0.690E+29       0.594E+30       0.340E+30 
             6.0            4.88           5.584       0.729E+30       0.497E+30       0.653E+29       0.562E+30       0.323E+30 
             6.5            4.74           5.741       0.692E+30       0.473E+30       0.622E+29       0.535E+30       0.308E+30 
             7.0            4.62           5.889       0.659E+30       0.452E+30       0.595E+29       0.511E+30       0.295E+30 
             7.5            4.52           6.025       0.632E+30       0.434E+30       0.571E+29       0.491E+30       0.284E+30 
             8.0            4.43           6.153       0.607E+30       0.417E+30       0.550E+29       0.472E+30       0.274E+30 
             8.5            4.34           6.271       0.584E+30       0.403E+30       0.530E+29       0.456E+30       0.265E+30 
             9.0            4.26           6.386       0.567E+30       0.390E+30       0.514E+29       0.442E+30       0.257E+30 
             9.5            4.19           6.493       0.548E+30       0.378E+30       0.498E+29       0.428E+30       0.249E+30 
            10.0            4.13           6.593       0.533E+30       0.368E+30       0.485E+29       0.416E+30       0.242E+30 
            11.0            4.02           6.783       0.504E+30       0.349E+30       0.460E+29       0.395E+30       0.230E+30 
            12.0            3.92           6.951       0.482E+30       0.334E+30       0.440E+29       0.378E+30       0.220E+30 
            13.0            3.83           7.104       0.462E+30       0.320E+30       0.422E+29       0.362E+30       0.211E+30 
            14.0            3.76           7.239       0.446E+30       0.309E+30       0.407E+29       0.349E+30       0.204E+30 
            15.0            3.70           7.361       0.431E+30       0.298E+30       0.394E+29       0.338E+30       0.197E+30 
            16.0            3.65           7.466       0.420E+30       0.290E+30       0.383E+29       0.328E+30       0.191E+30 
            17.0            3.60           7.556       0.409E+30       0.282E+30       0.372E+29       0.320E+30       0.186E+30 
