 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.70 Msun
 #   Initial rotation rate = 12.31 OmegaSun
 # 
 # Percentile = 67.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3161 AU
 #    Runaway Greenhouse limit = 0.4214 AU
 #    Moist Greenhouse limit = 0.4183 AU
 #    Maximum Greenhouse limit = 0.7616 AU
 #    Early Mars limit = 0.7959 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            2.21          12.306       0.263E+31       0.160E+31       0.206E+30       0.180E+31       0.931E+30 
             1.5            2.21          12.306       0.199E+31       0.123E+31       0.159E+30       0.139E+31       0.732E+30 
             2.0            2.21          12.306       0.162E+31       0.102E+31       0.133E+30       0.115E+31       0.616E+30 
             2.5            2.21          12.306       0.139E+31       0.886E+30       0.115E+30       0.100E+31       0.540E+30 
             3.0            2.21          12.306       0.125E+31       0.796E+30       0.104E+30       0.899E+30       0.487E+30 
             3.5            2.21          12.306       0.112E+31       0.720E+30       0.938E+29       0.814E+30       0.444E+30 
             4.0            2.18          12.503       0.100E+31       0.653E+30       0.853E+29       0.738E+30       0.407E+30 
             4.5            2.08          13.115       0.920E+30       0.604E+30       0.789E+29       0.683E+30       0.379E+30 
             5.0            1.99          13.674       0.856E+30       0.564E+30       0.738E+29       0.638E+30       0.356E+30 
             5.5            1.92          14.197       0.802E+30       0.531E+30       0.695E+29       0.600E+30       0.336E+30 
             6.0            1.85          14.692       0.758E+30       0.503E+30       0.658E+29       0.569E+30       0.319E+30 
             6.5            1.80          15.155       0.716E+30       0.477E+30       0.625E+29       0.540E+30       0.304E+30 
             7.0            1.75          15.593       0.684E+30       0.457E+30       0.598E+29       0.516E+30       0.291E+30 
             7.5            1.70          16.009       0.654E+30       0.437E+30       0.573E+29       0.495E+30       0.279E+30 
             8.0            1.66          16.401       0.628E+30       0.421E+30       0.552E+29       0.476E+30       0.269E+30 
