 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.65 Msun
 #   Initial rotation rate = 7.55 OmegaSun
 # 
 # Percentile = 48.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.2662 AU
 #    Runaway Greenhouse limit = 0.3560 AU
 #    Moist Greenhouse limit = 0.3522 AU
 #    Maximum Greenhouse limit = 0.6535 AU
 #    Early Mars limit = 0.6825 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.61           7.546       0.216E+31       0.139E+31       0.180E+30       0.157E+31       0.849E+30 
             1.5            3.61           7.546       0.163E+31       0.107E+31       0.139E+30       0.120E+31       0.667E+30 
             2.0            3.61           7.546       0.134E+31       0.887E+30       0.116E+30       0.100E+31       0.562E+30 
             2.5            3.61           7.546       0.115E+31       0.771E+30       0.101E+30       0.872E+30       0.493E+30 
             3.0            3.61           7.546       0.103E+31       0.691E+30       0.906E+29       0.781E+30       0.444E+30 
             3.5            3.61           7.546       0.935E+30       0.630E+30       0.828E+29       0.713E+30       0.406E+30 
             4.0            3.61           7.546       0.875E+30       0.588E+30       0.772E+29       0.666E+30       0.378E+30 
             4.5            3.61           7.546       0.794E+30       0.539E+30       0.709E+29       0.610E+30       0.350E+30 
             5.0            3.58           7.600       0.729E+30       0.499E+30       0.657E+29       0.565E+30       0.326E+30 
             5.5            3.45           7.889       0.681E+30       0.469E+30       0.617E+29       0.530E+30       0.308E+30 
             6.0            3.34           8.156       0.642E+30       0.443E+30       0.584E+29       0.501E+30       0.292E+30 
             6.5            3.24           8.406       0.608E+30       0.420E+30       0.554E+29       0.476E+30       0.277E+30 
             7.0            3.15           8.645       0.578E+30       0.401E+30       0.528E+29       0.453E+30       0.265E+30 
             7.5            3.07           8.866       0.552E+30       0.384E+30       0.506E+29       0.434E+30       0.254E+30 
             8.0            3.00           9.081       0.530E+30       0.368E+30       0.486E+29       0.417E+30       0.245E+30 
             8.5            2.93           9.289       0.509E+30       0.355E+30       0.469E+29       0.402E+30       0.236E+30 
             9.0            2.87           9.486       0.490E+30       0.342E+30       0.452E+29       0.387E+30       0.228E+30 
