 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.70 Msun
 #   Initial rotation rate = 3.64 OmegaSun
 # 
 # Percentile = 33.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.3161 AU
 #    Runaway Greenhouse limit = 0.4214 AU
 #    Moist Greenhouse limit = 0.4183 AU
 #    Maximum Greenhouse limit = 0.7616 AU
 #    Early Mars limit = 0.7959 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            7.48           3.640       0.223E+31       0.143E+31       0.186E+30       0.161E+31       0.876E+30 
             1.5            7.48           3.640       0.169E+31       0.110E+31       0.144E+30       0.125E+31       0.689E+30 
             2.0            7.48           3.640       0.138E+31       0.913E+30       0.120E+30       0.103E+31       0.579E+30 
             2.5            7.48           3.640       0.118E+31       0.792E+30       0.104E+30       0.896E+30       0.508E+30 
             3.0            7.48           3.640       0.106E+31       0.712E+30       0.934E+29       0.805E+30       0.458E+30 
             3.5            7.48           3.640       0.948E+30       0.644E+30       0.846E+29       0.728E+30       0.417E+30 
             4.0            7.48           3.640       0.848E+30       0.583E+30       0.768E+29       0.660E+30       0.383E+30 
             4.5            7.48           3.640       0.774E+30       0.537E+30       0.708E+29       0.607E+30       0.355E+30 
             5.0            7.48           3.640       0.716E+30       0.500E+30       0.660E+29       0.565E+30       0.332E+30 
             5.5            7.48           3.640       0.667E+30       0.468E+30       0.619E+29       0.530E+30       0.313E+30 
             6.0            7.48           3.640       0.628E+30       0.442E+30       0.585E+29       0.501E+30       0.297E+30 
             6.5            7.48           3.640       0.591E+30       0.419E+30       0.554E+29       0.474E+30       0.283E+30 
             7.0            7.48           3.640       0.562E+30       0.399E+30       0.529E+29       0.452E+30       0.270E+30 
             7.5            7.30           3.729       0.537E+30       0.382E+30       0.507E+29       0.433E+30       0.260E+30 
             8.0            7.15           3.812       0.516E+30       0.368E+30       0.488E+29       0.417E+30       0.250E+30 
             8.5            7.00           3.890       0.497E+30       0.355E+30       0.470E+29       0.402E+30       0.241E+30 
             9.0            6.87           3.965       0.480E+30       0.343E+30       0.455E+29       0.389E+30       0.234E+30 
             9.5            6.75           4.033       0.464E+30       0.332E+30       0.441E+29       0.376E+30       0.227E+30 
            10.0            6.64           4.100       0.450E+30       0.322E+30       0.427E+29       0.365E+30       0.220E+30 
            11.0            6.45           4.224       0.424E+30       0.305E+30       0.404E+29       0.345E+30       0.208E+30 
            12.0            6.29           4.334       0.404E+30       0.290E+30       0.385E+29       0.329E+30       0.199E+30 
            13.0            6.15           4.430       0.386E+30       0.278E+30       0.369E+29       0.315E+30       0.190E+30 
            14.0            6.02           4.521       0.371E+30       0.267E+30       0.354E+29       0.302E+30       0.183E+30 
            15.0            5.92           4.603       0.357E+30       0.257E+30       0.341E+29       0.291E+30       0.176E+30 
            16.0            5.82           4.678       0.346E+30       0.249E+30       0.330E+29       0.282E+30       0.171E+30 
            17.0            5.74           4.745       0.336E+30       0.242E+30       0.321E+29       0.274E+30       0.165E+30 
            18.0            5.67           4.806       0.326E+30       0.235E+30       0.311E+29       0.266E+30       0.161E+30 
            19.0            5.60           4.860       0.318E+30       0.229E+30       0.304E+29       0.259E+30       0.157E+30 
            20.0            5.55           4.908       0.310E+30       0.223E+30       0.296E+29       0.253E+30       0.153E+30 
            21.0            5.50           4.948       0.305E+30       0.219E+30       0.290E+29       0.248E+30       0.150E+30 
            22.0            5.47           4.981       0.299E+30       0.214E+30       0.284E+29       0.243E+30       0.147E+30 
            23.0            5.43           5.012       0.293E+30       0.210E+30       0.279E+29       0.238E+30       0.144E+30 
            24.0            5.41           5.037       0.290E+30       0.207E+30       0.275E+29       0.235E+30       0.141E+30 
            25.0            5.39           5.055       0.286E+30       0.204E+30       0.271E+29       0.231E+30       0.139E+30 
            26.0            5.37           5.069       0.282E+30       0.202E+30       0.267E+29       0.228E+30       0.137E+30 
            27.0            5.36           5.078       0.279E+30       0.199E+30       0.264E+29       0.226E+30       0.135E+30 
            28.0            5.36           5.086       0.277E+30       0.197E+30       0.261E+29       0.223E+30       0.134E+30 
            29.0            5.36           5.086       0.275E+30       0.195E+30       0.259E+29       0.221E+30       0.132E+30 
            30.0            5.36           5.085       0.273E+30       0.194E+30       0.256E+29       0.219E+30       0.131E+30 
            31.0            5.36           5.078       0.272E+30       0.192E+30       0.255E+29       0.218E+30       0.130E+30 
            32.0            5.38           5.067       0.271E+30       0.191E+30       0.253E+29       0.216E+30       0.129E+30 
            33.0            5.39           5.054       0.270E+30       0.190E+30       0.252E+29       0.215E+30       0.128E+30 
            34.0            5.41           5.036       0.270E+30       0.190E+30       0.251E+29       0.215E+30       0.127E+30 
            35.0            5.43           5.015       0.270E+30       0.189E+30       0.250E+29       0.214E+30       0.126E+30 
            36.0            5.46           4.989       0.271E+30       0.189E+30       0.249E+29       0.214E+30       0.126E+30 
            37.0            5.49           4.961       0.272E+30       0.189E+30       0.249E+29       0.214E+30       0.125E+30 
            38.0            5.52           4.931       0.273E+30       0.189E+30       0.249E+29       0.214E+30       0.125E+30 
            39.0            5.56           4.900       0.275E+30       0.190E+30       0.250E+29       0.215E+30       0.125E+30 
            40.0            5.60           4.866       0.277E+30       0.190E+30       0.250E+29       0.215E+30       0.125E+30 
            41.0            5.64           4.831       0.280E+30       0.191E+30       0.251E+29       0.216E+30       0.125E+30 
            42.0            5.68           4.794       0.283E+30       0.192E+30       0.252E+29       0.217E+30       0.125E+30 
            43.0            5.73           4.755       0.286E+30       0.193E+30       0.253E+29       0.218E+30       0.125E+30 
            44.0            5.78           4.714       0.288E+30       0.194E+30       0.254E+29       0.219E+30       0.125E+30 
            45.0            5.83           4.673       0.292E+30       0.195E+30       0.256E+29       0.221E+30       0.125E+30 
            46.0            5.88           4.633       0.297E+30       0.197E+30       0.258E+29       0.223E+30       0.125E+30 
            47.0            5.93           4.591       0.300E+30       0.198E+30       0.259E+29       0.224E+30       0.125E+30 
            48.0            5.98           4.551       0.305E+30       0.200E+30       0.261E+29       0.226E+30       0.125E+30 
            49.0            6.03           4.513       0.311E+30       0.202E+30       0.263E+29       0.228E+30       0.125E+30 
            50.0            6.08           4.476       0.315E+30       0.203E+30       0.265E+29       0.230E+30       0.126E+30 
            51.0            6.12           4.450       0.300E+30       0.196E+30       0.256E+29       0.222E+30       0.123E+30 
            52.0            6.14           4.436       0.288E+30       0.190E+30       0.249E+29       0.215E+30       0.120E+30 
            53.0            6.15           4.430       0.277E+30       0.185E+30       0.242E+29       0.209E+30       0.118E+30 
            54.0            6.14           4.436       0.266E+30       0.180E+30       0.236E+29       0.203E+30       0.116E+30 
            55.0            6.12           4.448       0.259E+30       0.176E+30       0.231E+29       0.199E+30       0.114E+30 
            56.0            6.10           4.464       0.254E+30       0.173E+30       0.227E+29       0.196E+30       0.112E+30 
            57.0            6.07           4.485       0.248E+30       0.170E+30       0.223E+29       0.192E+30       0.111E+30 
