 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 1.00 Msun
 #   Initial rotation rate = 7.67 OmegaSun
 # 
 # Percentile = 69.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.7922 AU
 #    Runaway Greenhouse limit = 1.0346 AU
 #    Moist Greenhouse limit = 1.0481 AU
 #    Maximum Greenhouse limit = 1.7773 AU
 #    Early Mars limit = 1.8585 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0            3.55           7.668       0.496E+31       0.268E+31       0.339E+30       0.302E+31       0.140E+31 
             1.5            3.55           7.668       0.379E+31       0.207E+31       0.262E+30       0.233E+31       0.109E+31 
             2.0            3.55           7.668       0.297E+31       0.166E+31       0.211E+30       0.187E+31       0.892E+30 
             2.5            3.55           7.668       0.247E+31       0.141E+31       0.179E+30       0.158E+31       0.768E+30 
             3.0            3.55           7.668       0.214E+31       0.123E+31       0.157E+30       0.139E+31       0.682E+30 
             3.5            3.55           7.668       0.191E+31       0.111E+31       0.142E+30       0.125E+31       0.618E+30 
             4.0            3.55           7.668       0.172E+31       0.101E+31       0.130E+30       0.114E+31       0.569E+30 
             4.5            3.55           7.668       0.159E+31       0.937E+30       0.120E+30       0.106E+31       0.531E+30 
             5.0            3.50           7.782       0.148E+31       0.878E+30       0.113E+30       0.991E+30       0.499E+30 
             5.5            3.38           8.062       0.141E+31       0.834E+30       0.107E+30       0.941E+30       0.475E+30 
             6.0            3.27           8.322       0.134E+31       0.796E+30       0.102E+30       0.899E+30       0.454E+30 
             6.5            3.18           8.567       0.129E+31       0.766E+30       0.984E+29       0.865E+30       0.437E+30 
             7.0            3.10           8.790       0.125E+31       0.741E+30       0.952E+29       0.836E+30       0.422E+30 
             7.5            3.03           8.986       0.121E+31       0.718E+30       0.921E+29       0.810E+30       0.408E+30 
             8.0            2.97           9.175       0.118E+31       0.700E+30       0.899E+29       0.790E+30       0.398E+30 
             8.5            2.92           9.343       0.116E+31       0.684E+30       0.878E+29       0.772E+30       0.388E+30 
             9.0            2.86           9.508       0.114E+31       0.673E+30       0.862E+29       0.759E+30       0.380E+30 
             9.5            2.82           9.653       0.113E+31       0.661E+30       0.848E+29       0.746E+30       0.372E+30 
            10.0            2.78           9.790       0.112E+31       0.653E+30       0.836E+29       0.736E+30       0.366E+30 
            11.0            2.72          10.028       0.111E+31       0.642E+30       0.820E+29       0.724E+30       0.356E+30 
            12.0            2.66          10.227       0.111E+31       0.635E+30       0.810E+29       0.716E+30       0.348E+30 
            13.0            2.62          10.384       0.113E+31       0.633E+30       0.806E+29       0.714E+30       0.343E+30 
            14.0            2.59          10.506       0.114E+31       0.635E+30       0.807E+29       0.716E+30       0.339E+30 
            15.0            2.57          10.597       0.117E+31       0.641E+30       0.812E+29       0.723E+30       0.338E+30 
            16.0            2.56          10.653       0.121E+31       0.649E+30       0.820E+29       0.731E+30       0.336E+30 
            17.0            2.55          10.671       0.124E+31       0.658E+30       0.828E+29       0.740E+30       0.336E+30 
            18.0            2.56          10.634       0.128E+31       0.669E+30       0.841E+29       0.753E+30       0.337E+30 
            19.0            2.58          10.540       0.133E+31       0.683E+30       0.856E+29       0.768E+30       0.339E+30 
            20.0            2.62          10.389       0.138E+31       0.700E+30       0.875E+29       0.787E+30       0.343E+30 
            21.0            2.68          10.165       0.144E+31       0.718E+30       0.895E+29       0.807E+30       0.347E+30 
            22.0            2.76           9.872       0.150E+31       0.739E+30       0.920E+29       0.831E+30       0.352E+30 
            23.0            2.87           9.501       0.157E+31       0.763E+30       0.947E+29       0.858E+30       0.358E+30 
            24.0            3.01           9.043       0.164E+31       0.786E+30       0.973E+29       0.883E+30       0.364E+30 
            25.0            3.20           8.506       0.167E+31       0.797E+30       0.985E+29       0.895E+30       0.367E+30 
            26.0            3.34           8.150       0.130E+31       0.669E+30       0.840E+29       0.753E+30       0.334E+30 
            27.0            3.40           8.009       0.111E+31       0.600E+30       0.759E+29       0.676E+30       0.314E+30 
            28.0            3.39           8.030       0.936E+30       0.534E+30       0.681E+29       0.602E+30       0.293E+30 
            29.0            3.32           8.192       0.840E+30       0.492E+30       0.631E+29       0.555E+30       0.277E+30 
            30.0            3.22           8.465       0.762E+30       0.455E+30       0.585E+29       0.514E+30       0.261E+30 
            31.0            3.10           8.778       0.711E+30       0.428E+30       0.550E+29       0.483E+30       0.247E+30 
            32.0            3.00           9.086       0.697E+30       0.415E+30       0.533E+29       0.468E+30       0.237E+30 
            33.0            2.91           9.344       0.672E+30       0.399E+30       0.512E+29       0.450E+30       0.227E+30 
            34.0            2.87           9.507       0.674E+30       0.394E+30       0.505E+29       0.445E+30       0.222E+30 
            35.0            2.84           9.594       0.687E+30       0.396E+30       0.506E+29       0.446E+30       0.219E+30 
            36.0            2.84           9.597       0.669E+30       0.386E+30       0.493E+29       0.435E+30       0.214E+30 
            37.0            2.84           9.574       0.661E+30       0.380E+30       0.486E+29       0.429E+30       0.211E+30 
            38.0            2.86           9.516       0.670E+30       0.383E+30       0.489E+29       0.432E+30       0.211E+30 
            39.0            2.89           9.433       0.676E+30       0.385E+30       0.491E+29       0.434E+30       0.211E+30 
            40.0            2.91           9.353       0.663E+30       0.380E+30       0.485E+29       0.428E+30       0.209E+30 
            41.0            2.94           9.261       0.685E+30       0.388E+30       0.495E+29       0.438E+30       0.212E+30 
            42.0            2.97           9.178       0.660E+30       0.379E+30       0.484E+29       0.427E+30       0.209E+30 
            43.0            2.98           9.134       0.641E+30       0.371E+30       0.475E+29       0.419E+30       0.207E+30 
            44.0            2.99           9.103       0.633E+30       0.368E+30       0.472E+29       0.416E+30       0.206E+30 
            45.0            3.00           9.077       0.628E+30       0.367E+30       0.470E+29       0.414E+30       0.206E+30 
            46.0            3.01           9.051       0.632E+30       0.368E+30       0.472E+29       0.416E+30       0.206E+30 
            47.0            3.02           9.022       0.634E+30       0.369E+30       0.473E+29       0.417E+30       0.207E+30 
            48.0            3.03           8.995       0.632E+30       0.369E+30       0.472E+29       0.416E+30       0.207E+30 
            49.0            3.04           8.965       0.638E+30       0.371E+30       0.475E+29       0.419E+30       0.208E+30 
            50.0            3.05           8.929       0.643E+30       0.373E+30       0.478E+29       0.421E+30       0.208E+30 
            51.0            3.06           8.895       0.642E+30       0.373E+30       0.478E+29       0.421E+30       0.208E+30 
            52.0            3.07           8.861       0.642E+30       0.373E+30       0.477E+29       0.421E+30       0.208E+30 
            53.0            3.08           8.829       0.633E+30       0.370E+30       0.474E+29       0.417E+30       0.207E+30 
            54.0            3.08           8.832       0.602E+30       0.357E+30       0.459E+29       0.403E+30       0.204E+30 
            55.0            3.08           8.843       0.601E+30       0.357E+30       0.459E+29       0.403E+30       0.204E+30 
            56.0            3.08           8.841       0.607E+30       0.360E+30       0.462E+29       0.406E+30       0.204E+30 
            57.0            3.08           8.834       0.608E+30       0.360E+30       0.462E+29       0.406E+30       0.205E+30 
            58.0            3.09           8.824       0.609E+30       0.360E+30       0.463E+29       0.407E+30       0.205E+30 
            59.0            3.09           8.811       0.609E+30       0.361E+30       0.463E+29       0.407E+30       0.205E+30 
            60.0            3.10           8.793       0.611E+30       0.361E+30       0.464E+29       0.408E+30       0.205E+30 
            61.0            3.11           8.768       0.619E+30       0.365E+30       0.468E+29       0.411E+30       0.206E+30 
            62.0            3.12           8.738       0.621E+30       0.365E+30       0.469E+29       0.412E+30       0.207E+30 
            63.0            3.13           8.707       0.622E+30       0.366E+30       0.469E+29       0.413E+30       0.207E+30 
            64.0            3.14           8.679       0.614E+30       0.363E+30       0.465E+29       0.409E+30       0.206E+30 
            65.0            3.14           8.684       0.580E+30       0.349E+30       0.449E+29       0.394E+30       0.201E+30 
            66.0            3.13           8.696       0.577E+30       0.348E+30       0.448E+29       0.393E+30       0.201E+30 
            67.0            3.13           8.702       0.580E+30       0.349E+30       0.449E+29       0.394E+30       0.201E+30 
            68.0            3.13           8.701       0.581E+30       0.349E+30       0.450E+29       0.394E+30       0.202E+30 
            69.0            3.13           8.697       0.582E+30       0.350E+30       0.450E+29       0.395E+30       0.202E+30 
            70.0            3.14           8.684       0.587E+30       0.352E+30       0.453E+29       0.397E+30       0.203E+30 
            71.0            3.14           8.666       0.588E+30       0.353E+30       0.454E+29       0.398E+30       0.203E+30 
            72.0            3.15           8.648       0.588E+30       0.352E+30       0.453E+29       0.398E+30       0.203E+30 
            73.0            3.16           8.630       0.587E+30       0.352E+30       0.453E+29       0.397E+30       0.203E+30 
            74.0            3.16           8.612       0.586E+30       0.352E+30       0.452E+29       0.397E+30       0.202E+30 
            75.0            3.17           8.593       0.585E+30       0.351E+30       0.452E+29       0.396E+30       0.202E+30 
            76.0            3.18           8.575       0.584E+30       0.351E+30       0.452E+29       0.396E+30       0.202E+30 
            77.0            3.18           8.557       0.583E+30       0.350E+30       0.451E+29       0.396E+30       0.202E+30 
            78.0            3.19           8.539       0.582E+30       0.350E+30       0.451E+29       0.395E+30       0.202E+30 
            79.0            3.20           8.520       0.581E+30       0.350E+30       0.450E+29       0.395E+30       0.202E+30 
            80.0            3.20           8.501       0.579E+30       0.349E+30       0.450E+29       0.394E+30       0.202E+30 
            81.0            3.21           8.481       0.578E+30       0.349E+30       0.449E+29       0.393E+30       0.202E+30 
            82.0            3.22           8.461       0.577E+30       0.348E+30       0.448E+29       0.393E+30       0.201E+30 
            83.0            3.23           8.441       0.575E+30       0.347E+30       0.448E+29       0.392E+30       0.201E+30 
            84.0            3.23           8.420       0.574E+30       0.347E+30       0.447E+29       0.392E+30       0.201E+30 
            85.0            3.24           8.400       0.573E+30       0.346E+30       0.446E+29       0.391E+30       0.201E+30 
            86.0            3.25           8.381       0.572E+30       0.346E+30       0.446E+29       0.391E+30       0.201E+30 
            87.0            3.26           8.362       0.570E+30       0.345E+30       0.445E+29       0.390E+30       0.201E+30 
            88.0            3.26           8.343       0.569E+30       0.345E+30       0.445E+29       0.390E+30       0.201E+30 
            89.0            3.27           8.324       0.568E+30       0.345E+30       0.444E+29       0.389E+30       0.200E+30 
            90.0            3.28           8.305       0.567E+30       0.344E+30       0.444E+29       0.389E+30       0.200E+30 
            91.0            3.29           8.286       0.566E+30       0.344E+30       0.443E+29       0.388E+30       0.200E+30 
            92.0            3.29           8.272       0.561E+30       0.342E+30       0.441E+29       0.386E+30       0.200E+30 
            93.0            3.30           8.262       0.556E+30       0.340E+30       0.438E+29       0.383E+30       0.199E+30 
            94.0            3.30           8.255       0.551E+30       0.338E+30       0.436E+29       0.381E+30       0.198E+30 
            95.0            3.30           8.250       0.547E+30       0.336E+30       0.434E+29       0.379E+30       0.198E+30 
            96.0            3.30           8.246       0.543E+30       0.334E+30       0.432E+29       0.377E+30       0.197E+30 
            97.0            3.30           8.243       0.539E+30       0.333E+30       0.430E+29       0.376E+30       0.197E+30 
            98.0            3.30           8.242       0.536E+30       0.331E+30       0.428E+29       0.374E+30       0.196E+30 
            99.0            3.30           8.242       0.532E+30       0.330E+30       0.427E+29       0.372E+30       0.196E+30 
           100.0            3.30           8.242       0.529E+30       0.328E+30       0.425E+29       0.371E+30       0.195E+30 
           110.0            3.33           8.173       0.521E+30       0.325E+30       0.421E+29       0.367E+30       0.194E+30 
           120.0            3.40           8.018       0.513E+30       0.322E+30       0.417E+29       0.363E+30       0.193E+30 
           130.0            3.47           7.856       0.507E+30       0.319E+30       0.414E+29       0.361E+30       0.193E+30 
           140.0            3.54           7.698       0.492E+30       0.313E+30       0.407E+29       0.354E+30       0.191E+30 
           150.0            3.60           7.566       0.480E+30       0.308E+30       0.401E+29       0.348E+30       0.189E+30 
           160.0            3.66           7.443       0.466E+30       0.302E+30       0.393E+29       0.341E+30       0.187E+30 
           170.0            3.69           7.388       0.441E+30       0.291E+30       0.380E+29       0.329E+30       0.183E+30 
           180.0            3.70           7.353       0.422E+30       0.282E+30       0.370E+29       0.319E+30       0.180E+30 
           190.0            3.75           7.261       0.415E+30       0.279E+30       0.366E+29       0.316E+30       0.179E+30 
           200.0            3.81           7.149       0.406E+30       0.275E+30       0.361E+29       0.311E+30       0.178E+30 
           210.0            3.87           7.038       0.397E+30       0.271E+30       0.356E+29       0.306E+30       0.176E+30 
           220.0            3.93           6.934       0.387E+30       0.266E+30       0.351E+29       0.301E+30       0.175E+30 
           230.0            3.99           6.833       0.377E+30       0.262E+30       0.345E+29       0.296E+30       0.173E+30 
           240.0            4.04           6.734       0.368E+30       0.257E+30       0.340E+29       0.291E+30       0.172E+30 
           250.0            4.10           6.638       0.359E+30       0.253E+30       0.335E+29       0.287E+30       0.170E+30 
           260.0            4.16           6.544       0.351E+30       0.249E+30       0.330E+29       0.282E+30       0.169E+30 
           270.0            4.22           6.451       0.342E+30       0.245E+30       0.325E+29       0.278E+30       0.167E+30 
           280.0            4.28           6.360       0.334E+30       0.241E+30       0.320E+29       0.273E+30       0.166E+30 
           290.0            4.34           6.271       0.326E+30       0.237E+30       0.315E+29       0.269E+30       0.164E+30 
           300.0            4.40           6.183       0.318E+30       0.233E+30       0.311E+29       0.265E+30       0.163E+30 
           310.0            4.47           6.098       0.311E+30       0.230E+30       0.306E+29       0.260E+30       0.162E+30 
           320.0            4.53           6.014       0.304E+30       0.226E+30       0.302E+29       0.256E+30       0.160E+30 
           330.0            4.59           5.933       0.297E+30       0.223E+30       0.298E+29       0.252E+30       0.159E+30 
           340.0            4.65           5.854       0.290E+30       0.219E+30       0.294E+29       0.249E+30       0.158E+30 
           350.0            4.72           5.776       0.284E+30       0.216E+30       0.290E+29       0.245E+30       0.156E+30 
           360.0            4.78           5.700       0.278E+30       0.213E+30       0.286E+29       0.241E+30       0.155E+30 
           370.0            4.84           5.625       0.272E+30       0.210E+30       0.282E+29       0.238E+30       0.154E+30 
           380.0            4.91           5.552       0.266E+30       0.207E+30       0.278E+29       0.235E+30       0.153E+30 
           390.0            4.97           5.481       0.260E+30       0.204E+30       0.274E+29       0.231E+30       0.152E+30 
           400.0            5.03           5.410       0.255E+30       0.201E+30       0.271E+29       0.228E+30       0.150E+30 
           410.0            5.10           5.342       0.249E+30       0.198E+30       0.267E+29       0.225E+30       0.149E+30 
           420.0            5.16           5.274       0.244E+30       0.195E+30       0.264E+29       0.222E+30       0.148E+30 
           430.0            5.23           5.210       0.239E+30       0.192E+30       0.260E+29       0.218E+30       0.147E+30 
           440.0            5.29           5.151       0.233E+30       0.189E+30       0.256E+29       0.215E+30       0.146E+30 
           450.0            5.35           5.095       0.227E+30       0.186E+30       0.252E+29       0.211E+30       0.144E+30 
           460.0            5.40           5.040       0.221E+30       0.183E+30       0.249E+29       0.208E+30       0.143E+30 
           470.0            5.46           4.987       0.216E+30       0.180E+30       0.245E+29       0.204E+30       0.142E+30 
           480.0            5.52           4.935       0.211E+30       0.177E+30       0.241E+29       0.201E+30       0.141E+30 
           490.0            5.58           4.884       0.206E+30       0.174E+30       0.238E+29       0.198E+30       0.139E+30 
           500.0            5.63           4.835       0.201E+30       0.172E+30       0.234E+29       0.195E+30       0.138E+30 
           510.0            5.69           4.786       0.197E+30       0.169E+30       0.231E+29       0.192E+30       0.137E+30 
           520.0            5.75           4.738       0.192E+30       0.166E+30       0.228E+29       0.189E+30       0.136E+30 
           530.0            5.81           4.691       0.188E+30       0.164E+30       0.224E+29       0.186E+30       0.135E+30 
           540.0            5.86           4.645       0.184E+30       0.161E+30       0.221E+29       0.183E+30       0.134E+30 
           550.0            5.92           4.601       0.180E+30       0.159E+30       0.218E+29       0.181E+30       0.133E+30 
           560.0            5.98           4.556       0.176E+30       0.157E+30       0.216E+29       0.178E+30       0.132E+30 
           570.0            6.04           4.509       0.173E+30       0.155E+30       0.213E+29       0.176E+30       0.131E+30 
           580.0            6.11           4.461       0.170E+30       0.153E+30       0.211E+29       0.174E+30       0.130E+30 
