 # 
 # TITLE: The active lives of stars: a complete description of rotation and XUV evolution for F, G, K, and M dwarfs
 # AUTHORS: Johnstone, C. P., Bartel, M., Guedel, M.
 # DESCRIPTION: Rotaton and XUV evolution track
 # 
 # This file holds tracks for the following stellar parameters
 #   Stellar mass = 0.40 Msun
 #   Initial rotation rate = 2.24 OmegaSun
 # 
 # Percentile = 4.0
 # (Note: this shows where this star is in the observed rotation distribution
 #        at 150 Myr for this mass)
 # 
 # The 5 Gyr habitable zone boundaries for this stellar mass are:-
 #    Recent Venus limit = 0.1190 AU
 #    Runaway Greenhouse limit = 0.1610 AU
 #    Moist Greenhouse limit = 0.1575 AU
 #    Maximum Greenhouse limit = 0.3102 AU
 #    Early Mars limit = 0.3224 AU
 # (Note: these are calculated using the relations of Kopparapu et al. 2013, ApJ, 765, 131 using
 #        stellar properties at 5 Gyr age from the models of Spada et al. 2013, ApJ, 776, 87)
 # 
 # The solar rotation rate, OmegaSun, is defined as 2.67e-6 rad/s
 # 
 # The data below gives:-
 # Column    Bytes     Units     Description:
 # 1         9-17      Myr       Age
 # 2         26-33     days      Rotation period
 # 3         41-49     OmegaSun  Surface rotation rate
 # 4         55-65     erg/s     X-ray luminosity
 # 5         71-81     erg/s     EUV luminosity (10 to 36 nm)
 # 6         87-97     erg/s     EUV luminosity (36 to 92 nm)
 # 7         103-113   erg/s     EUV luminosity (10 to 92 nm)
 # 8         119-129   erg/s     Ly-alpha luminosity
 # 
 # ---------------------------------------------------------------------
 # 
             1.0           12.18           2.236       0.794E+30       0.625E+30       0.843E+29       0.709E+30       0.467E+30 
             1.5           12.18           2.236       0.632E+30       0.500E+30       0.674E+29       0.567E+30       0.375E+30 
             2.0           12.18           2.236       0.534E+30       0.424E+30       0.572E+29       0.481E+30       0.319E+30 
             2.5           12.18           2.236       0.467E+30       0.371E+30       0.501E+29       0.421E+30       0.280E+30 
             3.0           12.18           2.236       0.418E+30       0.333E+30       0.449E+29       0.378E+30       0.251E+30 
             3.5           12.18           2.236       0.380E+30       0.303E+30       0.409E+29       0.344E+30       0.229E+30 
             4.0           12.18           2.236       0.350E+30       0.279E+30       0.377E+29       0.317E+30       0.211E+30 
             4.5           12.18           2.236       0.326E+30       0.260E+30       0.351E+29       0.295E+30       0.196E+30 
             5.0           12.18           2.236       0.305E+30       0.243E+30       0.329E+29       0.276E+30       0.184E+30 
             5.5           12.18           2.236       0.287E+30       0.229E+30       0.310E+29       0.260E+30       0.174E+30 
             6.0           12.18           2.236       0.272E+30       0.217E+30       0.293E+29       0.246E+30       0.164E+30 
             6.5           12.18           2.236       0.259E+30       0.206E+30       0.279E+29       0.234E+30       0.156E+30 
             7.0           12.18           2.236       0.247E+30       0.197E+30       0.266E+29       0.224E+30       0.149E+30 
             7.5           12.18           2.236       0.237E+30       0.189E+30       0.255E+29       0.214E+30       0.143E+30 
             8.0           12.18           2.236       0.227E+30       0.181E+30       0.245E+29       0.206E+30       0.137E+30 
             8.5           12.18           2.236       0.219E+30       0.175E+30       0.236E+29       0.198E+30       0.132E+30 
             9.0           12.18           2.236       0.211E+30       0.169E+30       0.228E+29       0.191E+30       0.128E+30 
             9.5           11.92           2.284       0.205E+30       0.163E+30       0.221E+29       0.185E+30       0.123E+30 
            10.0           11.69           2.330       0.199E+30       0.158E+30       0.214E+29       0.180E+30       0.120E+30 
            11.0           11.26           2.418       0.189E+30       0.150E+30       0.202E+29       0.170E+30       0.113E+30 
            12.0           10.90           2.499       0.180E+30       0.142E+30       0.192E+29       0.162E+30       0.107E+30 
            13.0           10.56           2.578       0.172E+30       0.136E+30       0.184E+29       0.155E+30       0.102E+30 
            14.0           10.26           2.654       0.166E+30       0.131E+30       0.176E+29       0.148E+30       0.978E+29 
            15.0            9.99           2.726       0.161E+30       0.126E+30       0.170E+29       0.143E+30       0.941E+29 
            16.0            9.75           2.793       0.155E+30       0.122E+30       0.164E+29       0.138E+30       0.903E+29 
            17.0            9.53           2.859       0.147E+30       0.116E+30       0.156E+29       0.131E+30       0.864E+29 
            18.0            9.32           2.922       0.141E+30       0.111E+30       0.150E+29       0.126E+30       0.831E+29 
            19.0            9.13           2.982       0.135E+30       0.107E+30       0.144E+29       0.121E+30       0.800E+29 
            20.0            8.97           3.038       0.130E+30       0.103E+30       0.139E+29       0.117E+30       0.773E+29 
            21.0            8.81           3.092       0.126E+30       0.996E+29       0.134E+29       0.113E+30       0.748E+29 
            22.0            8.66           3.145       0.122E+30       0.965E+29       0.130E+29       0.110E+30       0.726E+29 
